city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:30:00,64,18,68.62,25.17,64
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:30:00,64,18,68.62,25.17,64
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:31:59,68,19,68.8,25.15,68
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:31:59,68,19,68.8,25.15,68
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:34:00,68,19,68.76,25.18,68
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:36:00,68,21,68.8,25.2,68
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:36:00,68,21,68.8,25.2,68
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:38:14,57,15,68.6,25.2,57
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:39:00,64,17,68.68,25.2,64
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:40:00,61,15,68.62,25.17,61
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:41:00,60,15,68.69,25.1,60
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:43:00,61,16,68.69,25.1,61
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:44:00,58,16,68.81,25.1,58
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:45:00,60,17,68.8,25.1,60
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:46:04,54,12,68.85,25.1,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:47:00,58,15,68.78,25.1,58
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:48:00,53,13,68.8,25.1,53
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:50:00,59,15,68.83,25.1,59
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:52:00,52,12,68.69,25.1,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:53:00,52,12,68.76,25.1,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:54:00,52,12,68.78,25.1,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:55:00,54,14,68.76,25.1,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:56:00,56,14,68.8,25.1,56
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:57:00,56,14,68.76,25.1,56
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 04:58:00,52,12,68.71,25.1,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 05:00:00,46,11,68.69,25.1,46
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 04:00:00,3,8,,,8
Tangerang,2025-12-19 04:00:00,37,28,,,37
Bekasi,2025-12-19 04:00:00,1,8,,,13
Jakarta,2025-12-19 05:01:00,55,14,68.69,25.1,55
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:02:00,38,8,68.5,25.1,38
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:03:00,45,10,68.5,25.12,45
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:05:00,48,10,68.5,25.13,48
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:05:00,48,10,68.5,25.13,48
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:07:00,54,13,68.53,25.18,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:07:00,54,13,68.53,25.18,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:09:00,40,9,68.41,25.2,40
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:11:00,44,10,68.3,25.2,44
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:11:00,44,10,68.3,25.2,44
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:13:00,41,9,68.3,25.2,41
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:14:00,45,10,68.28,25.27,45
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:15:00,49,11,68.19,25.3,49
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:17:00,39,8,68.18,25.3,39
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:18:00,36,8,68.1,25.3,36
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:19:00,37,11,67.91,25.3,37
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:20:00,36,8,67.9,25.3,36
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:21:00,37,8,67.9,25.3,37
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:22:00,47,10,68,25.3,47
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:23:00,30,7,68,25.3,30
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:25:00,31,7,67.87,25.3,31
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:27:01,38,8,67.8,25.3,38
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:28:00,35,8,67.8,25.3,35
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:29:01,33,7,67.8,25.3,33
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:30:01,36,8,67.85,25.32,36
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:31:01,37,8,67.87,25.35,37
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:32:01,25,6,67.71,25.4,25
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:33:01,35,8,67.69,25.4,35
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:35:01,28,6,67.58,25.4,28
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:36:00,32,7,67.6,25.4,32
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:37:01,40,9,67.6,25.4,40
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:38:01,33,7,67.5,25.4,33
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:38:01,33,7,67.58,25.48,33
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:40:01,37,8,67.5,25.5,37
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:41:01,40,9,67.5,25.5,40
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:43:01,49,12,67.56,25.5,49
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:45:01,40,9,67.56,25.5,40
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:45:01,40,9,67.56,25.5,40
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:47:01,45,10,67.55,25.5,45
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:47:01,45,10,67.55,25.5,45
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:49:02,56,14,67.6,25.5,56
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:49:02,56,14,67.6,25.5,56
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:51:01,44,10,67.6,25.48,44
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:53:01,54,13,67.69,25.5,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:54:01,50,11,67.66,25.48,50
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:55:01,56,14,67.69,25.5,56
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:56:01,50,11,67.69,25.48,50
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:57:01,51,12,67.68,25.5,51
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:58:01,48,12,67.69,25.5,48
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 05:59:01,52,12,67.66,25.5,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 05:00:00,3,8,,,8
Tangerang,2025-12-19 05:00:00,37,28,,,37
Bekasi,2025-12-19 05:00:00,1,8,,,13
Jakarta,2025-12-19 06:01:01,54,13,67.69,25.5,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:02:01,46,10,67.62,25.5,46
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:04:01,43,9,67.6,25.5,43
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:04:01,43,9,67.6,25.5,43
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:06:01,49,11,67.4,25.58,49
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:06:01,49,11,67.4,25.58,49
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:08:01,51,11,67.5,25.6,51
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:10:07,54,13,67.3,25.6,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:10:07,54,13,67.3,25.6,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:12:01,40,9,67.43,25.7,40
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:13:01,47,10,67.5,25.7,47
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:14:01,52,12,67.61,25.7,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:14:01,52,12,67.61,25.7,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:16:01,52,12,67.5,25.7,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:18:01,52,12,67.61,25.7,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:19:02,56,13,67.69,25.7,56
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:20:01,60,17,67.75,25.68,60
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:21:01,51,12,67.75,25.62,51
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:22:05,52,12,67.73,25.62,52
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:23:01,54,13,67.6,25.65,54
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
Bogor,2025-12-19 06:00:00,2,8,,,8
Tangerang,2025-12-19 06:00:00,38,28,,,38
Bekasi,2025-12-19 06:00:00,1,8,,,13
Jakarta,2025-12-19 06:25:01,58,15,67.9,25.68,58
Depok,2025-12-19 03:44:58,38,10,66.12,26.1,38
