city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-11 05:00:00,12,23,,,23
Tangerang,2025-12-11 05:00:00,59,47,,,59
Bekasi,2025-12-11 05:00:00,20,19,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:00:16,128,51,61.2,27.48,128
Bogor,2025-12-11 05:00:00,12,23,,,23
Tangerang,2025-12-11 05:00:00,59,47,,,59
Bekasi,2025-12-11 05:00:00,20,19,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:03:16,132,53,61.47,27.5,132
Bogor,2025-12-11 05:00:00,12,23,,,23
Tangerang,2025-12-11 05:00:00,59,47,,,59
Bekasi,2025-12-11 05:00:00,20,19,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:04:17,129,52,61.35,27.5,129
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:05:17,127,52,61.13,27.5,127
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:06:16,129,52,61,27.5,129
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:07:16,130,52,61.33,27.5,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:08:16,127,51,61.15,27.5,127
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:09:16,130,53,61.38,27.5,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:11:17,128,52,61.03,27.5,128
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:12:16,130,53,61.33,27.57,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:14:16,127,52,61.38,27.6,127
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:14:16,127,52,61.38,27.6,127
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:17:16,131,53,60.42,27.6,131
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:17:16,131,53,60.42,27.6,131
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:19:16,137,54,60.67,27.63,137
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:21:16,137,54,60.22,27.7,137
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:22:18,137,54,60.28,27.7,137
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:22:18,137,54,60.28,27.7,137
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:23:19,135,54,60.28,27.7,135
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:24:20,135,54,60.13,27.7,135
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:25:20,130,52,60.27,27.7,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:27:18,135,54,60.18,27.73,135
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:28:20,131,52,60.17,27.73,131
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:31:18,136,54,60.07,27.78,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:31:18,136,54,60.07,27.78,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:33:17,146,56,60.13,27.8,146
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:33:17,146,56,60.13,27.8,146
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:35:17,141,56,60.07,27.8,141
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:35:17,141,56,60.07,27.8,141
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:37:19,140,56,59.98,27.85,140
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:39:18,136,54,60.08,27.9,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:39:18,136,54,60.08,27.9,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:41:18,135,54,59.93,27.9,135
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:42:18,136,54,59.93,27.92,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:43:18,135,54,59.85,27.93,135
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:44:21,137,54,59.62,27.98,137
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:45:18,140,54,59.67,27.98,140
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:47:17,135,53,59.87,28,135
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:49:17,144,56,59.72,28,144
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:49:17,144,56,59.72,28,144
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:51:18,144,56,59.28,28.03,144
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:51:18,144,56,59.28,28.03,144
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:53:18,139,54,59.18,28.1,139
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:53:18,139,54,59.18,28.1,139
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:55:18,134,53,59.07,28.17,134
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:57:19,136,53,59.3,28.2,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:57:19,136,53,59.3,28.2,136
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:59:19,130,53,58.97,28.3,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:59:19,130,53,58.97,28.3,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:59:19,130,53,58.97,28.3,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:59:19,130,53,58.97,28.3,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 06:59:19,130,53,58.97,28.3,130
Bogor,2025-12-11 06:00:00,12,23,,,23
Tangerang,2025-12-11 06:00:00,59,47,,,59
Bekasi,2025-12-11 06:00:00,23,19,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:04:41,131,53,58.03,28.5,131
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:05:38,130,53,57.77,28.6,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:06:38,126,52,57.22,28.6,126
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:08:38,132,53,57.62,28.7,132
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:08:38,132,53,57.62,28.7,132
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:10:39,138,55,57.95,28.78,138
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:12:38,137,53,57.15,28.9,137
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:12:38,137,53,57.15,28.9,137
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:14:38,139,54,57.17,29,139
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:15:38,133,54,57.28,29.1,133
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:16:38,137,53,57.37,29.1,137
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:17:38,138,55,57.22,29.2,138
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:18:38,143,56,56.37,29.25,143
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:20:38,140,55,56.2,29.38,140
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:21:38,150,57,56.3,29.4,150
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:22:38,147,56,55.73,29.4,147
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:23:38,145,56,56.48,29.5,145
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:24:38,143,56,55.9,29.5,143
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:25:39,139,55,56.28,29.58,139
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:28:38,129,52,55.53,29.77,129
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:29:38,128,52,54.63,29.88,128
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:30:38,125,51,53.93,29.93,125
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:31:38,124,50,53.9,30.07,124
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:32:38,122,50,53.45,30.15,122
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:33:38,130,52,53.7,30.2,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:34:38,135,53,54.48,30.3,135
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:35:38,138,54,54.52,30.32,138
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:37:38,130,53,54.12,30.4,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:38:38,135,53,53.87,30.45,135
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:39:41,138,54,53.75,30.5,138
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:40:43,132,53,53.55,30.53,132
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:41:39,138,53,53.47,30.53,138
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:43:38,130,53,53.63,30.6,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:43:38,130,53,53.63,30.6,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:45:38,132,53,53.72,30.7,132
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:47:38,135,54,53,30.78,135
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:48:38,130,52,52.9,30.8,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:49:38,127,51,52.85,30.8,127
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:50:38,139,55,52.85,30.82,139
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:51:38,130,52,52.8,30.9,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:53:38,125,52,52.25,30.93,125
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:54:38,130,52,52.35,30.98,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:54:38,130,52,52.35,30.98,130
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:56:39,128,52,51.63,31,128
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:57:39,125,50,51.07,31.1,125
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
Bekasi,2025-12-11 07:00:00,26,19,,,26
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-11 07:58:39,122,49,51.7,31.1,122
Bogor,2025-12-11 07:00:00,12,23,,,23
Tangerang,2025-12-11 07:00:00,58,45,,,58
