city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-06 12:43:09,122,47,43.81,33.27,122
Depok,2025-12-06 12:44:33,115,45,45.58,32.75,115
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:46:25,121,47,43.9,33.3,121
Depok,2025-12-06 12:46:33,115,46,44.9,32.95,115
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:46:25,121,47,43.9,33.3,121
Depok,2025-12-06 12:46:33,115,46,44.9,32.95,115
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:49:28,113,43,43.16,33.07,113
Depok,2025-12-06 12:49:33,113,45,45.3,33.27,113
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:50:37,113,43,43.46,32.91,113
Depok,2025-12-06 12:50:33,116,45,44.37,33.27,116
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:51:29,117,45,43.96,32.83,117
Depok,2025-12-06 12:51:33,117,45,43.85,33.34,117
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:52:26,108,41,44.06,32.8,108
Depok,2025-12-06 12:52:33,115,44,43.95,33.4,115
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:53:29,111,43,44.26,32.78,111
Depok,2025-12-06 12:53:33,112,44,44.55,33.47,112
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:54:25,115,44,44.46,32.72,115
Depok,2025-12-06 12:54:33,120,48,44.17,33.5,120
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:55:27,122,48,44.7,32.7,122
Depok,2025-12-06 12:55:33,124,49,44.08,33.53,124
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:57:32,106,40,44.56,32.72,106
Depok,2025-12-06 12:57:33,125,50,43.77,33.65,125
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:58:29,108,42,44.93,32.83,108
Depok,2025-12-06 12:58:33,124,49,43.98,33.62,124
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 12:59:26,102,37,44.61,32.88,102
Depok,2025-12-06 12:59:33,124,49,43.95,33.7,124
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:01:29,116,45,44.76,33,116
Depok,2025-12-06 13:01:33,126,50,43.67,33.68,126
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:01:29,116,45,44.76,33,116
Depok,2025-12-06 13:01:33,126,50,43.67,33.68,126
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:03:28,122,48,44.18,33.22,122
Depok,2025-12-06 13:03:33,123,51,43.67,33.7,123
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:05:26,98,35,43.26,33.2,98
Depok,2025-12-06 13:05:33,126,50,43.58,33.68,126
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:06:26,100,36,42.83,33.2,100
Depok,2025-12-06 13:06:33,123,49,43.57,33.62,123
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:07:28,105,39,43.08,33.09,105
Depok,2025-12-06 13:07:33,125,50,43.68,33.59,125
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:08:26,108,41,43.35,33,108
Depok,2025-12-06 13:08:33,125,50,43.88,33.59,125
Bogor,2025-12-06 12:00:00,1,13,,,13
Tangerang,2025-12-06 12:00:00,65,50,,,65
Bekasi,2025-12-06 12:00:00,75,35,,,75
Jakarta,2025-12-06 13:09:26,106,40,43.76,33,106
Depok,2025-12-06 13:09:33,125,50,43.98,33.58,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:10:27,106,39,43.6,33,106
Depok,2025-12-06 13:10:33,126,50,44,33.58,126
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:11:27,97,34,42.93,32.9,97
Depok,2025-12-06 13:11:33,125,50,44.35,33.53,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:13:26,98,35,43.5,32.73,98
Depok,2025-12-06 13:13:33,126,51,44.47,33.57,126
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:14:28,100,37,43.58,32.7,100
Depok,2025-12-06 13:14:33,126,50,44.4,33.58,126
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:15:30,97,34,43.9,32.72,97
Depok,2025-12-06 13:15:33,128,51,43.88,33.59,128
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:17:32,104,39,44.35,32.7,104
Depok,2025-12-06 13:17:33,124,49,43.9,33.66,124
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:17:32,104,39,44.35,32.7,104
Depok,2025-12-06 13:17:33,124,49,43.9,33.66,124
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:19:30,99,37,44.28,32.7,99
Depok,2025-12-06 13:19:33,125,50,44.18,33.7,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:21:31,99,36,45.13,32.66,99
Depok,2025-12-06 13:21:33,125,50,43.73,33.72,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:21:31,99,36,45.13,32.66,99
Depok,2025-12-06 13:21:33,125,50,43.73,33.72,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:23:28,98,34,45.51,32.72,98
Depok,2025-12-06 13:23:33,125,50,43.75,33.7,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:23:28,98,34,45.51,32.72,98
Depok,2025-12-06 13:25:33,125,50,43.82,33.59,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:26:27,102,37,45.41,32.83,102
Depok,2025-12-06 13:26:33,125,50,43.9,33.5,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:27:28,101,37,45.51,32.84,101
Depok,2025-12-06 13:27:33,126,50,44.35,33.4,126
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:28:30,107,41,45.63,32.9,107
Depok,2025-12-06 13:28:33,125,50,44.32,33.32,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:29:28,99,35,45.53,32.9,99
Depok,2025-12-06 13:29:33,125,50,44.52,33.23,125
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:29:28,99,35,45.53,32.9,99
Depok,2025-12-06 13:31:33,121,48,45.08,33,121
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:32:11,95,32,45.11,32.9,95
Depok,2025-12-06 13:32:33,118,45,45.07,32.82,118
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:33:13,96,34,45.21,32.9,96
Depok,2025-12-06 13:33:33,117,45,45.58,32.75,117
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:35:10,97,34,45.31,32.72,97
Depok,2025-12-06 13:35:33,115,45,45.9,32.41,115
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:37:10,97,34,45.81,32.68,97
Depok,2025-12-06 13:37:33,110,43,46,32.13,110
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:37:10,97,34,45.81,32.68,97
Depok,2025-12-06 13:37:33,110,43,46,32.13,110
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:39:10,97,34,45.76,32.59,97
Depok,2025-12-06 13:39:33,110,43,46.9,31.9,110
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:39:10,97,34,45.76,32.59,97
Depok,2025-12-06 13:39:33,110,43,46.9,31.9,110
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:41:14,88,28,46.21,32.4,88
Depok,2025-12-06 13:41:34,107,42,47.15,31.77,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:41:14,88,28,46.21,32.4,88
Depok,2025-12-06 13:42:33,107,40,46.93,31.67,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:44:16,97,34,46.95,32.09,97
Depok,2025-12-06 13:44:34,108,41,47.52,31.57,108
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:46:10,89,29,47.43,31.9,89
Depok,2025-12-06 13:46:33,108,42,47.43,31.48,108
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:47:12,74,22,47.88,31.8,74
Depok,2025-12-06 13:47:34,102,38,47.47,31.47,102
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:48:12,88,28,48.13,31.7,88
Depok,2025-12-06 13:48:34,109,42,47.53,31.4,109
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:48:12,88,28,48.13,31.7,88
Depok,2025-12-06 13:49:34,113,44,47.65,31.38,113
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:51:32,88,28,48.15,31.77,88
Depok,2025-12-06 13:51:34,112,43,47.38,31.3,112
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:53:37,81,24,47.9,31.82,81
Depok,2025-12-06 13:53:34,107,40,47.32,31.2,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:53:37,81,24,47.9,31.82,81
Depok,2025-12-06 13:53:34,107,40,47.32,31.2,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:54:33,89,28,47.86,31.9,89
Depok,2025-12-06 13:55:34,104,41,47.33,31.2,104
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:54:33,89,28,47.86,31.9,89
Depok,2025-12-06 13:55:34,104,41,47.33,31.2,104
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:56:29,98,35,48.1,32,98
Depok,2025-12-06 13:57:34,100,39,47.95,31.18,100
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:56:29,98,35,48.1,32,98
Depok,2025-12-06 13:57:34,100,39,47.95,31.18,100
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 13:59:04,85,26,46.91,32.33,85
Depok,2025-12-06 13:59:34,107,40,47.97,31.15,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:00:09,90,30,46.66,32.4,90
Depok,2025-12-06 14:01:34,105,41,47.98,31.15,105
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:00:09,90,30,46.66,32.4,90
Depok,2025-12-06 14:02:34,107,41,48.15,31.13,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:03:17,83,25,46.81,32.34,83
Depok,2025-12-06 14:03:34,105,40,48.55,31.17,105
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:04:29,83,25,46.85,32.4,83
Depok,2025-12-06 14:04:34,106,40,48.63,31.2,106
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:05:21,91,30,47.01,32.45,91
Depok,2025-12-06 14:05:34,105,41,48.7,31.2,105
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:07:33,83,25,46.26,32.65,83
Depok,2025-12-06 14:07:34,107,41,48.77,31.2,107
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:08:32,96,34,46.06,32.7,96
Depok,2025-12-06 14:08:34,100,38,48.8,31.2,100
Bogor,2025-12-06 13:00:00,1,13,,,13
Tangerang,2025-12-06 13:00:00,65,50,,,65
Bekasi,2025-12-06 13:00:00,75,35,,,75
Jakarta,2025-12-06 14:09:40,105,39,46.08,32.83,105
Depok,2025-12-06 14:09:35,102,40,48.85,31.2,102
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:11:35,80,25,46.28,33,80
Depok,2025-12-06 14:11:34,103,40,48.6,31.2,103
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:12:35,77,22,45.38,33.09,77
Depok,2025-12-06 14:13:34,102,40,48.45,31.2,102
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:12:35,77,22,45.38,33.09,77
Depok,2025-12-06 14:13:34,102,40,48.45,31.2,102
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:15:15,88,27,44.81,33.34,88
Depok,2025-12-06 14:15:34,99,38,48.68,31.12,99
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:15:15,88,27,44.81,33.34,88
Depok,2025-12-06 14:15:34,99,38,48.68,31.12,99
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:17:30,88,27,44.71,33.5,88
Depok,2025-12-06 14:17:34,106,40,48.55,31.1,106
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:19:14,88,28,44.08,33.83,88
Depok,2025-12-06 14:19:34,115,46,48.98,31,115
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:19:14,88,28,44.08,33.83,88
Depok,2025-12-06 14:19:34,115,46,48.98,31,115
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:20:16,88,28,43.78,34,88
Depok,2025-12-06 14:20:34,112,44,49.15,31,112
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:23:17,87,27,43.3,34.09,87
Depok,2025-12-06 14:23:34,114,44,49.65,30.9,114
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:24:13,87,27,43.4,34.09,87
Depok,2025-12-06 14:24:34,118,45,50.08,30.9,118
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:25:16,89,29,43.01,34.09,89
Depok,2025-12-06 14:25:34,118,46,50.67,30.9,118
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:26:21,91,30,42.88,34.07,91
Depok,2025-12-06 14:26:34,122,48,51.23,30.9,122
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:28:14,88,28,42.91,34,88
Depok,2025-12-06 14:28:34,118,46,51.78,30.83,118
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:30:14,89,28,43.26,33.9,89
Depok,2025-12-06 14:30:34,124,49,52.62,30.8,124
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:30:14,89,28,43.26,33.9,89
Depok,2025-12-06 14:30:34,124,49,52.62,30.8,124
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:32:16,93,31,43.13,33.8,93
Depok,2025-12-06 14:32:34,134,53,53.02,30.8,134
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:32:16,93,31,43.13,33.8,93
Depok,2025-12-06 14:32:34,134,53,53.02,30.8,134
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:34:14,91,30,42.88,33.77,91
Depok,2025-12-06 14:34:34,128,51,53.1,30.8,128
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:36:14,73,21,43.08,33.5,73
Depok,2025-12-06 14:36:34,125,50,53.85,30.8,125
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:36:14,73,21,43.08,33.5,73
Depok,2025-12-06 14:36:34,125,50,53.85,30.8,125
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:38:14,108,41,43.9,33.25,108
Depok,2025-12-06 14:38:34,130,52,54.57,30.9,130
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:39:14,90,29,44.1,33.2,90
Depok,2025-12-06 14:39:34,117,46,53.55,30.9,117
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:40:15,99,37,44.25,33.16,99
Depok,2025-12-06 14:40:34,113,45,53.22,30.9,113
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:41:16,91,31,44.31,33.09,91
Depok,2025-12-06 14:42:34,109,42,52.18,31.03,109
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:42:14,89,28,44.38,33.12,89
Depok,2025-12-06 14:43:34,110,44,51.92,31.2,110
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:42:14,89,28,44.38,33.12,89
Depok,2025-12-06 14:44:34,110,42,51.85,31.4,110
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:42:14,89,28,44.38,33.12,89
Depok,2025-12-06 14:45:34,118,47,52.02,31.6,118
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:42:14,89,28,44.38,33.12,89
Depok,2025-12-06 14:46:34,117,46,51.75,31.8,117
Bogor,2025-12-06 14:00:00,1,14,,,14
Tangerang,2025-12-06 14:00:00,65,50,,,65
Bekasi,2025-12-06 14:00:00,75,35,,,75
Jakarta,2025-12-06 14:42:14,89,28,44.38,33.12,89
