city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-22 12:53:00,121,50,43.38,33,121
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 12:55:05,79,23,35.68,36.33,79
Depok,2025-11-22 12:55:00,120,50,44,32.83,120
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 12:55:05,79,23,35.68,36.33,79
Depok,2025-11-22 12:55:00,120,50,44,32.83,120
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 12:57:05,71,20,35.41,36.65,71
Depok,2025-11-22 12:57:00,103,39,43.93,32.7,103
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 12:59:05,77,23,34.81,37,77
Depok,2025-11-22 12:59:00,96,37,44.18,32.41,96
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 12:59:05,77,23,34.81,37,77
Depok,2025-11-22 12:59:00,96,37,44.18,32.41,96
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:01:05,94,33,34.43,37.28,94
Depok,2025-11-22 13:01:00,94,34,44.63,32.2,94
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:01:05,94,33,34.43,37.28,94
Depok,2025-11-22 13:01:00,94,34,44.63,32.2,94
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:03:05,82,25,33.71,37.5,82
Depok,2025-11-22 13:03:00,87,27,44.95,32,87
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:03:05,82,25,33.71,37.5,82
Depok,2025-11-22 13:03:00,87,27,44.95,32,87
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:05:05,88,28,33.96,37.5,88
Depok,2025-11-22 13:05:00,94,33,45.78,31.8,94
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:07:06,87,27,34.31,37.5,87
Depok,2025-11-22 13:07:00,94,33,46.35,31.62,94
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:08:05,94,33,34.25,37.5,94
Depok,2025-11-22 13:08:03,92,32,46.25,31.57,92
Bogor,2025-11-22 12:00:00,1,11,,,56
Tangerang,2025-11-22 12:00:00,52,40,,,52
Bekasi,2025-11-22 12:00:00,56,31,,,56
Jakarta,2025-11-22 13:09:08,100,36,34.16,37.5,100
Depok,2025-11-22 13:09:02,90,32,46.78,31.5,90
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:10:05,90,29,34.12,37.48,90
Depok,2025-11-22 13:10:01,88,27,46.73,31.42,88
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:11:06,94,32,34.61,37.4,94
Depok,2025-11-22 13:11:01,89,30,46.83,31.4,89
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:12:05,90,29,34.71,37.3,90
Depok,2025-11-22 13:12:01,77,25,46.33,31.3,77
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:13:05,64,17,34.37,37.2,64
Depok,2025-11-22 13:13:02,76,25,46.43,31.3,76
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:15:05,82,24,34.31,37,82
Depok,2025-11-22 13:15:00,84,28,47.22,31.2,84
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:16:06,77,22,34.5,36.9,77
Depok,2025-11-22 13:16:01,88,29,47.48,31.2,88
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:17:07,83,25,34.18,36.8,83
Depok,2025-11-22 13:17:02,88,28,47.78,31.12,88
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:19:06,82,25,34.47,36.47,82
Depok,2025-11-22 13:19:00,94,36,48.45,31.1,94
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:19:06,82,25,34.47,36.47,82
Depok,2025-11-22 13:19:00,94,36,48.45,31.1,94
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:21:06,73,21,34.56,36.03,73
Depok,2025-11-22 13:21:00,106,42,49.2,31,106
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:22:06,82,25,35.07,35.8,82
Depok,2025-11-22 13:22:00,105,41,49.7,30.9,105
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:24:07,77,24,35.84,35.34,77
Depok,2025-11-22 13:24:00,104,41,50.4,30.88,104
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:25:09,62,16,36,35.18,62
Depok,2025-11-22 13:25:00,105,39,50.75,30.8,105
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:26:08,74,22,36.22,35,74
Depok,2025-11-22 13:26:00,100,40,50.82,30.7,100
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:27:10,60,16,36.52,34.82,60
Depok,2025-11-22 13:27:02,96,36,51.13,30.6,96
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:28:08,78,23,36.74,34.68,78
Depok,2025-11-22 13:28:01,100,38,51.88,30.5,100
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:29:08,80,25,37.16,34.5,80
Depok,2025-11-22 13:29:01,94,35,51.8,30.42,94
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:30:06,74,22,37.56,34.4,74
Depok,2025-11-22 13:30:01,96,35,51.87,30.37,96
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:32:07,75,22,38.11,34.2,75
Depok,2025-11-22 13:32:01,94,35,52.73,30.2,94
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:33:06,72,20,38.39,34.07,72
Depok,2025-11-22 13:33:01,98,37,53.07,30.13,98
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:34:06,63,16,38.82,33.9,63
Depok,2025-11-22 13:34:01,98,38,53.98,29.98,98
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:35:07,79,25,39.07,33.82,79
Depok,2025-11-22 13:35:01,98,38,54.18,29.93,98
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:36:06,82,25,39.02,33.7,82
Depok,2025-11-22 13:36:01,92,32,54.4,29.8,92
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:38:08,69,20,39.56,33.5,69
Depok,2025-11-22 13:38:01,93,32,55.47,29.68,93
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:38:08,69,20,39.56,33.5,69
Depok,2025-11-22 13:38:01,93,32,55.47,29.68,93
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:41:09,62,17,40.16,33.4,62
Depok,2025-11-22 13:41:01,87,27,54.97,29.5,87
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:42:07,61,16,40.22,33.3,61
Depok,2025-11-22 13:42:01,78,24,53.77,29.5,78
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:43:07,65,17,40.5,33.28,65
Depok,2025-11-22 13:43:01,79,26,54.78,29.4,79
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:44:06,56,13,40.36,33.2,56
Depok,2025-11-22 13:44:01,87,31,55.6,29.3,87
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:45:07,59,15,40.71,33.05,59
Depok,2025-11-22 13:45:01,89,32,56.2,29.23,89
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:46:15,53,13,40.68,32.95,53
Depok,2025-11-22 13:46:01,92,32,56.92,29.18,92
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:47:08,59,15,40.87,32.9,59
Depok,2025-11-22 13:47:01,91,31,57.62,29.08,91
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:49:12,51,11,41.14,32.93,51
Depok,2025-11-22 13:49:01,87,29,57.88,28.83,87
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:50:12,58,15,41.01,33,58
Depok,2025-11-22 13:50:01,85,30,57.92,28.7,85
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:51:09,44,10,40.64,33.09,44
Depok,2025-11-22 13:51:01,87,30,58.22,28.57,87
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:52:09,51,12,40.41,33.2,51
Depok,2025-11-22 13:52:02,85,28,58.92,28.42,85
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:54:20,40,9,40.41,33.5,40
Depok,2025-11-22 13:54:01,85,27,59.33,28.27,85
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:54:20,40,9,40.41,33.5,40
Depok,2025-11-22 13:54:01,85,27,59.33,28.27,85
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:56:07,50,12,40.16,33.8,50
Depok,2025-11-22 13:56:06,85,27,59.27,28.1,85
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:56:07,50,12,40.16,33.8,50
Depok,2025-11-22 13:58:01,86,28,59.7,27.9,86
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 13:58:08,50,11,39.71,34.2,50
Depok,2025-11-22 13:58:01,86,28,59.7,27.9,86
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:00:07,47,10,39,34.5,47
Depok,2025-11-22 14:00:01,76,23,59.77,27.83,76
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:00:07,47,10,39,34.5,47
Depok,2025-11-22 14:00:01,76,23,59.77,27.83,76
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:02:07,57,14,39.11,34.8,57
Depok,2025-11-22 14:02:01,74,22,60.45,27.7,74
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:03:08,44,10,38.64,34.9,44
Depok,2025-11-22 14:03:03,76,23,60.35,27.7,76
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:04:08,53,12,38.29,35,53
Depok,2025-11-22 14:04:01,78,24,60.23,27.6,78
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:05:07,54,13,38.22,35.02,54
Depok,2025-11-22 14:05:01,76,24,60.8,27.57,76
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:07:07,37,8,37.74,35.09,37
Depok,2025-11-22 14:07:02,75,23,61.1,27.45,75
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:08:08,52,13,37.81,35.12,52
Depok,2025-11-22 14:08:01,74,22,61.2,27.4,74
Bogor,2025-11-22 13:00:00,1,11,,,56
Tangerang,2025-11-22 13:00:00,52,41,,,52
Bekasi,2025-11-22 13:00:00,56,32,,,56
Jakarta,2025-11-22 14:09:09,37,8,37.37,35.12,37
Depok,2025-11-22 14:09:01,75,22,61.35,27.32,75
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:10:07,49,11,37.5,35.09,49
Depok,2025-11-22 14:10:01,75,23,61.53,27.3,75
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:11:08,33,7,37.43,35.15,33
Depok,2025-11-22 14:11:01,73,22,61.53,27.3,73
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:12:07,24,5,37.27,35.18,24
Depok,2025-11-22 14:12:01,71,22,61.63,27.2,71
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:14:07,48,10,37.91,35.2,48
Depok,2025-11-22 14:14:01,75,22,61.02,27.2,75
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:16:07,56,14,37.87,35.28,56
Depok,2025-11-22 14:16:03,71,20,61.02,27.2,71
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:16:07,56,14,37.87,35.28,56
Depok,2025-11-22 14:16:03,71,20,61.02,27.2,71
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:18:11,57,14,37.77,35.3,57
Depok,2025-11-22 14:18:01,62,17,61.22,27.2,62
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:19:07,36,9,37.5,35.37,36
Depok,2025-11-22 14:19:06,63,18,61.32,27.2,63
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:20:07,41,9,37.5,35.4,41
Depok,2025-11-22 14:20:02,63,17,61.37,27.2,63
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:21:11,44,10,37.79,35.4,44
Depok,2025-11-22 14:21:03,64,18,61.28,27.3,64
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:22:10,56,14,37.71,35.4,56
Depok,2025-11-22 14:22:01,59,17,61.33,27.3,59
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:23:07,49,11,37.77,35.5,49
Depok,2025-11-22 14:24:02,64,17,61.4,27.4,64
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:25:07,44,11,37.61,35.59,44
Depok,2025-11-22 14:25:02,79,24,61.1,27.4,79
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:26:07,49,11,37.5,35.59,49
Depok,2025-11-22 14:26:02,81,26,61.08,27.5,81
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:27:07,47,11,37.96,35.59,47
Depok,2025-11-22 14:27:02,73,22,60.77,27.5,73
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:28:08,51,12,37.62,35.65,51
Depok,2025-11-22 14:28:03,72,22,60.68,27.6,72
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:29:07,39,8,36.82,35.68,39
Depok,2025-11-22 14:29:02,64,19,60.25,27.6,64
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:30:07,42,9,37.16,35.63,42
Depok,2025-11-22 14:30:02,60,18,59.93,27.7,60
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:31:08,51,12,37.31,35.57,51
Depok,2025-11-22 14:31:06,59,17,59.85,27.7,59
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:33:07,52,12,37.66,35.48,52
Depok,2025-11-22 14:33:02,51,14,59.2,27.8,51
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:35:07,41,9,37.49,35.4,41
Depok,2025-11-22 14:35:02,57,18,58.93,27.9,57
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:36:07,49,11,37.71,35.4,49
Depok,2025-11-22 14:35:02,57,18,58.93,27.9,57
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:37:08,44,10,37.84,35.4,44
Depok,2025-11-22 14:37:02,73,23,58.48,27.95,73
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:38:08,60,16,38.11,35.4,60
Depok,2025-11-22 14:38:02,62,17,58.42,28,62
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:39:07,59,15,38.56,35.38,59
Depok,2025-11-22 14:39:03,67,21,58.27,28,67
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:41:07,42,9,38.31,35.3,42
Depok,2025-11-22 14:41:02,73,21,58.18,28.1,73
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:42:08,47,10,38.66,35.2,47
Depok,2025-11-22 14:42:02,53,13,58.12,28.1,53
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:43:07,55,14,39.21,35,55
Depok,2025-11-22 14:43:02,32,10,58.37,28.17,32
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:44:08,38,8,38.81,34.9,38
Depok,2025-11-22 14:44:02,30,8,58.6,28.2,30
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:46:09,50,11,39.41,34.7,50
Depok,2025-11-22 14:46:02,31,7,58.35,28.3,31
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:48:08,38,8,39.21,34.59,38
Depok,2025-11-22 14:48:02,31,11,58.33,28.4,31
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:49:08,42,9,39.31,34.5,42
Depok,2025-11-22 14:49:02,49,12,58.28,28.4,49
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:50:08,44,10,39.31,34.5,44
Depok,2025-11-22 14:50:02,77,24,58.32,28.48,77
Bogor,2025-11-22 14:00:00,2,12,,,56
Tangerang,2025-11-22 14:00:00,52,41,,,52
Bekasi,2025-11-22 14:00:00,56,32,,,56
Jakarta,2025-11-22 14:51:08,40,9,39.41,34.41,40
Depok,2025-11-22 14:51:07,150,56,58.5,28.5,150
