city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-12-03 05:14:03,166,68,63.22,26.8,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:15:03,165,69,63.35,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:17:03,165,67,63.43,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:18:03,165,67,63.47,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:19:03,165,67,63.45,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:21:03,165,68,63.3,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:21:03,165,68,63.3,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:23:03,165,67,63.12,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:23:03,165,67,63.12,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:25:04,165,67,63.07,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:27:04,165,68,62.92,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:28:04,165,68,63.02,26.8,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:29:04,166,68,62.98,26.8,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:30:04,164,67,62.95,26.8,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:31:04,164,66,63,26.83,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:32:04,166,68,62.97,26.83,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:34:04,165,67,62.93,26.82,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:35:04,166,69,62.93,26.85,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:36:04,165,68,62.97,26.88,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:37:04,166,71,62.9,26.88,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:38:04,166,68,62.9,26.9,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:39:04,167,70,62.93,26.88,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:41:04,167,69,63.02,26.9,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:42:04,166,68,62.92,26.9,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:44:04,165,69,63.25,26.85,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:44:04,165,69,63.25,26.85,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:46:04,166,68,63.33,26.88,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:46:04,166,68,63.33,26.88,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:48:04,166,67,63.33,26.9,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:50:04,166,68,63.07,26.9,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:51:04,167,69,62.97,26.9,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:52:04,165,67,62.95,26.9,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:53:04,168,70,62.97,26.9,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:54:04,167,69,62.98,26.9,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:55:04,167,68,63.18,26.9,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:57:24,166,67,63.1,27,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:58:04,166,69,63.1,27,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 05:59:04,167,70,63.08,27,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:00:04,166,69,63.1,27,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:01:04,166,69,63.13,27.07,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:03:04,166,68,63.07,27.07,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:04:31,164,66,63.18,27.1,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:04:31,164,66,63.18,27.1,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 05:00:00,83,62,,,83
Bekasi,2025-12-03 05:00:00,116,48,,,116
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:07:05,166,69,63.08,27.1,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:08:05,166,69,63.1,27.1,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:09:05,167,70,63.1,27.1,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:10:05,166,68,62.83,27.12,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:11:06,165,68,62.82,27.2,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:12:05,167,70,62.77,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:13:18,169,72,62.82,27.2,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:15:06,167,71,62.82,27.27,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:16:06,169,71,62.73,27.3,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:17:06,172,75,62.75,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:17:06,172,75,62.75,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:20:06,171,74,62.18,27.4,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:20:06,171,74,62.18,27.4,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:22:06,171,73,62.1,27.45,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:24:06,171,72,61.98,27.5,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:25:06,170,73,61.9,27.5,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:26:06,168,71,61.77,27.5,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:27:06,169,72,61.6,27.53,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:28:06,167,70,61.78,27.57,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:29:06,167,70,61.73,27.6,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:30:06,168,70,61.67,27.6,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:31:06,170,72,61.92,27.6,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:33:06,166,68,61.75,27.68,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:33:06,166,68,61.75,27.68,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:36:06,170,73,61.28,27.75,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:36:06,170,73,61.28,27.75,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:38:06,172,76,60.9,27.8,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:38:06,172,76,60.9,27.8,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:40:06,169,72,60.42,27.83,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:42:06,167,69,60.13,27.9,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:43:06,167,70,60.17,27.92,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:44:06,166,68,60.1,27.98,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:45:06,164,65,59.83,28,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:46:06,162,65,59.63,28,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:47:06,162,63,59.53,28,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:48:06,160,64,59.32,28.02,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:49:10,160,63,59.37,28.1,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:51:06,159,61,59.45,28.1,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:52:22,159,61,59.07,28.2,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:54:06,160,62,59.12,28.2,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:54:06,160,62,59.12,28.2,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:56:07,160,62,58.73,28.3,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:57:07,159,61,58.77,28.3,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 06:58:07,162,66,59.1,28.3,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:00:08,159,61,59.07,28.4,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:01:07,159,62,59.07,28.4,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:02:07,158,62,58.98,28.4,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:03:07,159,62,58.75,28.5,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:04:07,161,62,58.55,28.5,161
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:05:07,156,60,58.73,28.5,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 06:00:00,83,62,,,83
Bekasi,2025-12-03 06:00:00,115,48,,,115
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:06:07,155,59,58.65,28.53,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 07:00:00,83,61,,,83
Bekasi,2025-12-03 07:00:00,118,48,,,118
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:07:07,155,59,58.42,28.6,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 07:00:00,83,61,,,83
Bekasi,2025-12-03 07:00:00,118,48,,,118
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:09:07,154,58,58.33,28.6,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 07:00:00,83,61,,,83
Bekasi,2025-12-03 07:00:00,118,48,,,118
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-03 07:11:07,152,59,58.3,28.7,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-03 07:00:00,83,61,,,83
Bekasi,2025-12-03 07:00:00,118,48,,,118
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
