city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:16:15,130,53,62.12,26.1,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:18:15,136,53,61.9,26.1,136
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:18:15,136,53,61.9,26.1,136
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:20:15,130,53,61.68,26.13,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:20:15,130,53,61.68,26.13,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:22:15,135,54,62.07,26.2,135
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:24:15,130,51,61.47,26.22,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:26:15,130,52,61.57,26.3,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:27:15,130,53,61.55,26.3,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:28:15,128,53,61.53,26.32,128
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:29:15,130,52,61.22,26.4,130
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:30:15,125,51,61.38,26.4,125
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:31:15,123,50,61.22,26.4,123
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:32:15,125,50,60.65,26.4,125
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:33:15,119,49,60.35,26.42,119
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:35:15,117,47,60.32,26.47,117
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:36:15,121,50,60.18,26.5,121
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:37:15,120,49,59.95,26.5,120
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:39:15,117,47,59.7,26.5,117
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:40:15,115,47,59.78,26.5,115
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:41:15,118,46,60.07,26.5,118
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:42:15,115,45,60.3,26.5,115
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:44:15,120,50,60.27,26.5,120
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:45:15,120,50,60.15,26.55,120
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:46:15,120,48,59.98,26.5,120
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:47:15,118,48,59.92,26.57,118
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:48:15,123,50,59.9,26.6,123
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:49:15,123,50,59.92,26.6,123
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:50:15,122,48,59.92,26.6,122
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:52:15,117,48,60.02,26.62,117
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:53:15,120,48,59.73,26.7,120
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:55:15,121,48,59.5,26.7,121
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:55:15,121,48,59.5,26.7,121
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:57:15,115,45,59.72,26.77,115
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:57:15,115,45,59.72,26.77,115
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 06:59:15,114,47,59.83,26.8,114
Bogor,2025-12-05 06:00:00,1,20,,,20
Tangerang,2025-12-05 06:00:00,79,59,,,79
Bekasi,2025-12-05 06:00:00,69,34,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:01:15,114,46,59.8,26.88,114
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:02:16,108,44,59.28,26.9,108
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:03:15,113,45,58.85,26.9,113
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:04:15,113,44,59,26.9,113
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:05:15,116,48,58.9,26.9,116
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:06:15,117,47,59.05,26.93,117
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:07:15,115,45,58.97,27,115
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:08:16,113,48,58.77,27,113
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:10:16,113,43,58.23,27,113
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:11:16,111,45,58.3,27.08,111
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:12:16,109,44,57.97,27.08,109
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:13:16,115,48,58.02,27.1,115
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:15:16,107,43,57.42,27.1,107
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:15:16,107,43,57.42,27.1,107
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:17:16,116,46,57.28,27.2,116
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:19:16,115,47,57.58,27.2,115
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:20:16,113,45,57.55,27.27,113
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:21:16,112,44,57.45,27.3,112
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:22:16,110,44,56.63,27.3,110
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:23:16,115,45,57.05,27.3,115
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:24:16,110,43,56.97,27.3,110
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:25:16,109,44,56.35,27.38,109
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:26:16,110,43,56.45,27.4,110
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:29:16,108,43,56.32,27.5,108
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:29:16,108,43,56.32,27.5,108
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:31:16,106,40,55.7,27.6,106
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:31:16,106,40,55.7,27.6,106
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:33:16,99,38,55.45,27.67,99
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:33:16,99,38,55.45,27.67,99
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:35:16,108,42,55.65,27.73,108
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:37:16,99,38,55.92,27.85,99
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:37:16,99,38,55.92,27.85,99
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:39:16,88,32,54.95,27.9,88
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:40:16,90,30,54.55,27.9,90
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:41:16,83,29,54.25,27.98,83
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:42:16,83,26,54.67,28,83
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:43:16,88,30,54.52,28.05,88
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:45:16,85,27,54.22,28.1,85
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:46:16,83,28,54.08,28.15,83
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:47:16,85,30,54.35,28.2,85
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:48:16,98,38,54.43,28.2,98
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:49:16,99,38,54.38,28.2,99
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:51:16,92,32,54.35,28.3,92
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:53:20,97,35,54.32,28.3,97
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:54:16,113,45,54.15,28.3,113
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:55:16,85,27,53.85,28.37,85
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:56:16,80,26,53.63,28.4,80
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:57:16,77,25,53.28,28.4,77
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:58:16,77,24,53.07,28.4,77
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 07:59:16,77,24,52.47,28.47,77
Bogor,2025-12-05 07:00:00,1,19,,,19
Tangerang,2025-12-05 07:00:00,77,58,,,77
Bekasi,2025-12-05 07:00:00,68,33,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:01:16,74,22,52.12,28.5,74
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:02:17,74,23,52.07,28.53,74
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:03:16,72,21,51.6,28.6,72
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:04:17,72,22,51.68,28.6,72
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:05:16,80,25,51.65,28.6,80
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:06:16,79,26,51.87,28.6,79
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:07:16,94,35,52.17,28.62,94
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:10:16,87,27,52.25,28.7,87
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:11:16,76,24,51.98,28.73,76
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:12:16,76,23,51.53,28.8,76
Bogor,2025-12-05 08:00:00,1,18,,,18
Tangerang,2025-12-05 08:00:00,76,57,,,76
Bekasi,2025-12-05 08:00:00,66,33,,,66
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-05 08:13:16,71,21,51.12,28.8,71
Bogor,2025-12-05 08:00:00,1,18,,,18
