city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 11:58:21,66,18,39.16,33.8,66
Depok,2025-11-10 11:58:13,39,10,43.47,33.13,39
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 11:59:24,66,18,39.16,33.82,66
Depok,2025-11-10 11:59:13,30,7,43.68,33.13,30
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:00:21,71,21,39.25,33.8,71
Depok,2025-11-10 12:01:13,44,14,43.48,33.2,44
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:00:21,71,21,39.25,33.8,71
Depok,2025-11-10 12:01:13,44,14,43.48,33.2,44
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:03:20,67,18,39.5,33.78,67
Depok,2025-11-10 12:03:13,35,12,43.53,33.2,35
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:05:20,68,20,39.52,33.8,68
Depok,2025-11-10 12:05:14,29,8,44.12,33.3,29
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:05:20,68,20,39.52,33.8,68
Depok,2025-11-10 12:05:14,29,8,44.12,33.3,29
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:07:20,68,19,39.5,33.9,68
Depok,2025-11-10 12:07:13,34,8,43.42,33.4,34
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:08:20,73,21,39.5,33.9,73
Depok,2025-11-10 12:08:13,29,6,43.23,33.4,29
Bogor,2025-11-10 11:00:00,9,7,,,55
Tangerang,2025-11-10 11:00:00,33,26,,,33
Bekasi,2025-11-10 11:00:00,0,12,,,12
Jakarta,2025-11-10 12:09:20,80,24,39.5,33.9,80
Depok,2025-11-10 12:09:13,38,11,43.2,33.45,38
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:10:21,73,22,39.3,33.9,73
Depok,2025-11-10 12:10:14,31,7,43.47,33.5,31
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:11:22,90,30,39.58,33.93,90
Depok,2025-11-10 12:11:14,52,14,43.07,33.57,52
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:12:20,77,23,39.59,34,77
Depok,2025-11-10 12:13:13,21,5,42.53,33.7,21
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:14:21,84,26,40.22,34.09,84
Depok,2025-11-10 12:14:13,34,12,42.03,33.7,34
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:15:21,74,22,39.73,34.2,74
Depok,2025-11-10 12:15:13,21,7,42.08,33.73,21
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:16:20,80,24,39.27,34.3,80
Depok,2025-11-10 12:16:13,27,7,42.32,33.8,27
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:17:20,84,26,39.3,34.3,84
Depok,2025-11-10 12:17:13,24,6,42.42,33.9,24
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:18:22,83,25,39.53,34.3,83
Depok,2025-11-10 12:18:13,22,6,41.92,33.9,22
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:19:22,89,29,39.02,34.37,89
Depok,2025-11-10 12:19:14,15,6,41.47,34,15
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:21:20,81,25,38.83,34.38,81
Depok,2025-11-10 12:21:13,31,7,41.75,34.09,31
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:23:23,98,35,38.95,34.3,98
Depok,2025-11-10 12:23:13,35,11,42.02,34.3,35
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:24:24,72,20,39.7,34.4,72
Depok,2025-11-10 12:24:14,42,11,41.57,34.4,42
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:25:25,74,23,39.41,34.48,74
Depok,2025-11-10 12:25:13,56,14,41.63,34.45,56
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:26:26,88,28,39.2,34.53,88
Depok,2025-11-10 12:26:13,35,8,41,34.53,35
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:27:21,86,27,39.2,34.59,86
Depok,2025-11-10 12:27:13,27,6,40.68,34.59,27
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:29:21,87,27,39.33,34.7,87
Depok,2025-11-10 12:29:13,31,7,40.47,34.7,31
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:30:22,94,32,39.48,34.7,94
Depok,2025-11-10 12:30:13,36,10,40.07,34.8,36
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:31:21,82,26,39.22,34.7,82
Depok,2025-11-10 12:31:13,35,8,40.02,34.87,35
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:32:21,84,27,39.66,34.7,84
Depok,2025-11-10 12:32:13,34,7,40.2,34.8,34
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:33:21,82,25,39.5,34.59,82
Depok,2025-11-10 12:33:13,39,10,40.33,34.8,39
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:34:21,77,23,39.28,34.59,77
Depok,2025-11-10 12:34:13,38,11,40.66,34.87,38
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:36:22,88,27,39.82,34.5,88
Depok,2025-11-10 12:36:14,31,7,39.91,34.9,31
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:38:23,84,26,39.72,34.5,84
Depok,2025-11-10 12:38:14,32,8,40.05,34.91,32
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:38:23,84,26,39.72,34.5,84
Depok,2025-11-10 12:38:14,32,8,40.05,34.91,32
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:40:21,69,19,40,34.4,69
Depok,2025-11-10 12:40:14,33,7,39.55,34.9,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:40:21,69,19,40,34.4,69
Depok,2025-11-10 12:40:14,33,7,39.55,34.9,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:42:24,70,19,40.23,34.3,70
Depok,2025-11-10 12:42:14,30,7,39.62,34.8,30
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:43:21,71,20,40.34,34.22,71
Depok,2025-11-10 12:42:14,30,7,39.62,34.8,30
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:45:22,75,22,40.9,34.02,75
Depok,2025-11-10 12:45:14,29,7,40.38,34.8,29
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:46:21,72,20,41.1,34,72
Depok,2025-11-10 12:46:14,33,8,40.3,34.8,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:47:21,62,16,41.1,34,62
Depok,2025-11-10 12:47:14,38,8,40.57,34.84,38
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:48:21,63,18,41.32,33.97,63
Depok,2025-11-10 12:48:14,33,7,40.55,34.82,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:49:21,63,17,41.43,33.9,63
Depok,2025-11-10 12:49:14,44,11,40.78,34.88,44
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:50:21,53,12,41.3,33.87,53
Depok,2025-11-10 12:50:14,58,18,41.18,34.87,58
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:51:21,62,16,41.48,33.78,62
Depok,2025-11-10 12:51:15,42,13,40.87,34.9,42
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:53:21,63,17,41.92,33.7,63
Depok,2025-11-10 12:53:14,33,10,40.66,34.93,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:54:22,80,25,42.05,33.62,80
Depok,2025-11-10 12:54:14,36,9,40.48,35,36
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:56:33,62,17,42.38,33.59,62
Depok,2025-11-10 12:56:14,40,14,40.63,35.02,40
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:56:33,62,17,42.38,33.59,62
Depok,2025-11-10 12:56:14,40,14,40.63,35.02,40
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 12:58:26,61,16,42.52,33.7,61
Depok,2025-11-10 12:58:14,43,10,40.28,35,43
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:00:22,61,16,42.5,33.9,61
Depok,2025-11-10 13:00:14,33,9,39.95,35.03,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:00:22,61,16,42.5,33.9,61
Depok,2025-11-10 13:00:14,33,9,39.95,35.03,33
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:02:22,52,12,42.23,34.09,52
Depok,2025-11-10 13:02:14,36,8,40.09,35.03,36
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:03:25,52,12,42.03,34.09,52
Depok,2025-11-10 13:03:14,31,8,40.18,35.09,31
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:04:23,49,11,42.1,34.09,49
Depok,2025-11-10 13:04:14,26,6,39.45,35.09,26
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:05:22,45,11,42.1,34.02,45
Depok,2025-11-10 13:05:14,26,7,39.16,35.16,26
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:07:25,57,14,42.45,33.9,57
Depok,2025-11-10 13:07:14,40,10,39.38,35.2,40
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:08:24,52,12,42.8,33.8,52
Depok,2025-11-10 13:08:14,49,12,39.32,35.18,49
Bogor,2025-11-10 12:00:00,10,7,,,55
Tangerang,2025-11-10 12:00:00,35,27,,,35
Bekasi,2025-11-10 12:00:00,0,12,,,12
Jakarta,2025-11-10 13:09:23,56,14,42.82,33.77,56
Depok,2025-11-10 13:09:15,59,18,39.73,35.22,59
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:10:22,56,14,43,33.7,56
Depok,2025-11-10 13:10:14,72,22,39.84,35.23,72
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:11:22,64,17,43.25,33.7,64
Depok,2025-11-10 13:11:14,64,18,39.45,35.32,64
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:12:22,56,14,43.27,33.7,56
Depok,2025-11-10 13:12:14,56,15,38.5,35.33,56
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:14:22,60,16,42.77,33.8,60
Depok,2025-11-10 13:14:14,65,18,38.43,35.4,65
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:15:26,63,16,42.28,33.8,63
Depok,2025-11-10 13:15:14,36,10,38.43,35.47,36
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:16:22,80,26,43.2,33.9,80
Depok,2025-11-10 13:16:14,49,13,38.73,35.5,49
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:18:27,80,24,42.55,34.09,80
Depok,2025-11-10 13:18:14,55,14,38.95,35.47,55
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:18:27,80,24,42.55,34.09,80
Depok,2025-11-10 13:18:14,55,14,38.95,35.47,55
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:19:22,52,12,42.25,34.2,52
Depok,2025-11-10 13:20:14,49,12,39.09,35.45,49
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:21:02,52,13,42.3,34.22,52
Depok,2025-11-10 13:22:14,53,12,39.2,35.43,53
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:22:59,47,11,42.3,34.28,47
Depok,2025-11-10 13:23:14,59,16,39.41,35.33,59
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:23:56,53,13,42.25,34.27,53
Depok,2025-11-10 13:24:14,63,17,39.4,35.3,63
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:23:56,53,13,42.25,34.27,53
Depok,2025-11-10 13:25:14,66,20,39.73,35.22,66
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:25:58,55,13,42.42,34.22,55
Depok,2025-11-10 13:26:14,69,21,39.9,35.12,69
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:26:56,64,17,42.6,34.22,64
Depok,2025-11-10 13:27:14,72,21,40.07,35.02,72
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:28:00,62,17,42.67,34.2,62
Depok,2025-11-10 13:28:14,74,22,40.18,34.93,74
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:30:07,52,12,42.48,34.3,52
Depok,2025-11-10 13:30:14,66,18,39.95,34.9,66
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:30:57,64,18,42.47,34.3,64
Depok,2025-11-10 13:31:14,66,19,40.02,34.9,66
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:30:57,64,18,42.47,34.3,64
Depok,2025-11-10 13:31:14,66,19,40.02,34.9,66
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:33:56,63,17,42.48,34.3,63
Depok,2025-11-10 13:33:15,57,16,39.4,35.07,57
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:33:56,63,17,42.48,34.3,63
Depok,2025-11-10 13:34:14,51,12,39.73,35.12,51
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:35:09,60,15,42.5,34.3,60
Depok,2025-11-10 13:35:14,57,16,40.38,35.2,57
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:37:02,51,12,42.37,34.3,51
Depok,2025-11-10 13:36:15,65,20,40.28,35.4,65
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:37:02,51,12,42.37,34.3,51
Depok,2025-11-10 13:38:14,62,17,39.45,35.68,62
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:39:20,65,17,42.53,34.09,65
Depok,2025-11-10 13:39:14,62,20,38.93,35.84,62
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:39:20,65,17,42.53,34.09,65
Depok,2025-11-10 13:40:14,62,16,38.83,35.97,62
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:42:58,47,10,43.23,33.75,47
Depok,2025-11-10 13:42:16,60,17,37.87,36.23,60
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:42:58,47,10,43.23,33.75,47
Depok,2025-11-10 13:42:16,60,17,37.87,36.23,60
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:43:58,51,12,43.28,33.7,51
Depok,2025-11-10 13:43:15,54,16,38.07,36.34,54
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:45:18,52,12,43.47,33.59,52
Depok,2025-11-10 13:45:15,49,12,37.48,36.55,49
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:45:18,52,12,43.47,33.59,52
Depok,2025-11-10 13:47:15,29,6,36.48,36.68,29
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:45:18,52,12,43.47,33.59,52
Depok,2025-11-10 13:47:15,29,6,36.48,36.68,29
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:49:44,54,13,43.6,33.5,54
Depok,2025-11-10 13:49:15,32,7,36.28,36.87,32
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:49:44,54,13,43.6,33.5,54
Depok,2025-11-10 13:49:15,32,7,36.28,36.87,32
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:51:44,78,23,43.58,33.5,78
Depok,2025-11-10 13:51:15,31,7,35.83,36.97,31
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:53:45,60,16,43.4,33.48,60
Depok,2025-11-10 13:53:15,28,7,35.65,37.08,28
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:54:46,63,17,43.45,33.4,63
Depok,2025-11-10 13:54:15,23,6,35.66,37.09,23
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
Jakarta,2025-11-10 13:55:44,62,16,43.37,33.41,62
Depok,2025-11-10 13:55:15,28,7,35.03,37.09,28
Bogor,2025-11-10 13:00:00,10,7,,,55
Tangerang,2025-11-10 13:00:00,36,28,,,36
Bekasi,2025-11-10 13:00:00,0,12,,,12
