city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:30:17,133,54,56.37,27.5,133
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:31:17,136,55,56.37,27.5,136
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:32:17,137,54,56.35,27.5,137
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:33:17,137,54,56.28,27.45,137
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:35:17,139,56,56.52,27.4,139
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:37:17,148,57,56.8,27.4,148
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:37:17,148,57,56.8,27.4,148
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:39:17,142,56,56.7,27.4,142
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:39:17,142,56,56.7,27.4,142
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:41:17,141,57,56.78,27.4,141
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:41:17,141,57,56.78,27.4,141
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:43:17,239,130,56.77,27.47,239
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:45:17,166,69,56.75,27.45,166
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:46:17,159,63,56.8,27.4,159
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:47:17,155,60,56.77,27.4,155
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:48:17,153,59,56.55,27.4,153
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:49:17,155,60,56.45,27.47,155
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:50:17,152,59,56.42,27.47,152
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:51:17,154,60,56.48,27.5,154
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:53:17,157,62,56.95,27.5,157
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:55:17,152,59,56.48,27.53,152
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:55:17,152,59,56.48,27.53,152
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:57:17,155,60,56.45,27.6,155
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:57:17,155,60,56.45,27.6,155
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:59:17,154,60,56.68,27.6,154
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 05:59:17,154,60,56.68,27.6,154
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:01:17,153,60,56.73,27.6,153
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:03:17,145,57,56.9,27.6,145
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:04:17,151,59,56.9,27.6,151
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:05:17,152,59,56.93,27.6,152
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:06:17,152,59,56.85,27.6,152
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:07:17,154,59,56.82,27.6,154
Bogor,2025-11-28 05:00:00,7,8,,,55
Tangerang,2025-11-28 05:00:00,53,42,,,53
Bekasi,2025-11-28 05:00:00,92,48,,,92
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:08:20,160,65,56.75,27.6,160
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:09:19,159,62,56.92,27.6,159
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:11:18,165,69,56.87,27.6,165
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:12:18,163,69,56.82,27.6,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:13:18,163,67,56.75,27.6,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:14:18,163,66,56.83,27.6,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:16:18,166,70,56.83,27.68,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:16:18,166,70,56.83,27.68,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:18:18,166,71,56.82,27.7,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:20:18,166,70,56.83,27.68,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:21:18,164,68,56.95,27.7,164
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:22:18,165,67,56.97,27.7,165
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:23:18,166,70,56.93,27.77,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:24:18,166,72,56.87,27.8,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:25:18,165,70,56.73,27.8,165
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:26:18,166,70,56.6,27.8,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:27:18,165,70,56.53,27.82,165
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:29:18,165,70,56.32,27.9,165
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:30:18,164,69,56.47,27.9,164
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:32:18,166,71,55.83,27.98,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:32:18,166,71,55.83,27.98,166
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:34:18,163,67,55.6,28.03,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:34:18,163,67,55.6,28.03,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:36:18,163,69,55.38,28.1,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:38:18,141,55,53.98,28.15,141
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:38:18,141,55,53.98,28.15,141
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:40:18,153,59,54.35,28.25,153
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:41:18,154,60,54.4,28.3,154
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:42:18,153,60,54.13,28.3,153
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:43:18,154,60,54.12,28.35,154
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:44:18,167,72,53.97,28.4,167
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:46:18,161,66,53.6,28.5,161
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:47:18,160,65,53.6,28.55,160
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:48:18,150,57,53.25,28.58,150
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:49:18,171,77,53.18,28.6,171
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:50:18,157,62,52.73,28.68,157
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:51:18,154,59,52.52,28.7,154
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:52:22,159,63,52.3,28.8,159
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:54:23,170,76,52.28,28.9,170
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:56:27,159,65,52.1,28.92,159
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:57:20,167,72,52.05,29,167
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:58:23,163,68,51.7,29.07,163
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 06:59:19,161,65,51.43,29.1,161
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:00:23,153,59,51.08,29.15,153
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:01:20,151,59,51.12,29.2,151
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:03:19,131,54,50.6,29.23,131
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:04:19,135,55,50.57,29.3,135
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:05:19,134,54,50.65,29.3,134
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:06:19,123,51,50.6,29.33,123
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:07:19,148,57,50.73,29.4,148
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:08:19,130,53,50.48,29.4,130
Bogor,2025-11-28 06:00:00,7,8,,,55
Tangerang,2025-11-28 06:00:00,53,42,,,53
Bekasi,2025-11-28 06:00:00,91,48,,,91
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:09:19,125,51,50.23,29.43,125
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:11:19,116,49,50.23,29.57,116
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:13:19,99,38,49.68,29.63,99
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:13:19,99,38,49.68,29.63,99
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:15:19,115,46,49.5,29.75,115
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:15:19,115,46,49.5,29.75,115
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:17:19,115,48,49.28,29.9,115
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:18:19,115,47,49.37,29.9,115
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:20:19,104,42,49.63,30,104
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:21:19,94,35,49.27,30.02,94
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:22:23,102,42,49.28,30.1,102
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:23:19,106,44,49.12,30.1,106
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:24:19,92,33,48.45,30.17,92
Bogor,2025-11-28 07:00:00,8,8,,,55
Tangerang,2025-11-28 07:00:00,53,42,,,53
Bekasi,2025-11-28 07:00:00,93,48,,,93
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-28 07:25:19,87,33,48.25,30.2,87
