city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-12-01 12:40:23,79,24,33.5,37.59,79
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:42:51,82,25,33.28,37.72,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:42:51,82,25,33.28,37.72,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:44:51,80,24,32.75,37.78,80
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:45:51,77,23,32.93,37.75,77
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:47:51,83,25,32.83,37.72,83
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:48:51,78,23,32.83,37.7,78
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:49:51,77,24,32.32,37.72,77
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:50:51,80,26,32.41,37.73,80
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:51:51,78,25,32.73,37.83,78
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:52:51,80,24,32.22,37.84,80
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:53:51,77,22,32.13,37.9,77
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:55:51,78,24,32,37.97,78
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:56:51,79,25,31.3,38,79
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:57:51,80,24,31.63,38.03,80
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:58:51,84,25,31.47,38.07,84
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 12:59:51,82,24,31.77,38.07,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:00:51,82,26,32.15,38.08,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 12:00:00,58,41,,,58
Bekasi,2025-12-01 12:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:04:51,82,26,31.3,38.15,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:04:51,82,26,31.3,38.15,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:04:51,82,26,31.3,38.15,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:04:51,82,26,31.3,38.15,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:04:51,82,26,31.3,38.15,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:10:51,82,27,31.47,38.59,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:11:51,88,30,31.6,38.55,88
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:12:51,87,30,31.65,38.47,87
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:13:51,87,28,31.55,38.4,87
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:15:51,85,26,31.75,38.23,85
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:16:51,93,31,32.03,38.08,93
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:17:51,103,40,33.09,37.93,103
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:18:51,105,41,33.8,37.7,105
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:20:51,112,45,34.63,37.47,112
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:22:51,116,45,35.34,37.09,116
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:22:51,116,45,35.34,37.09,116
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:24:51,119,47,35.97,36.75,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:24:51,119,47,35.97,36.75,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:26:51,125,50,36.95,36.41,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:28:51,130,52,37.87,36.15,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:28:51,130,52,37.87,36.15,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:30:51,130,52,38.68,35.88,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:31:51,130,52,38.77,35.78,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:32:51,129,53,38.66,35.7,129
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:33:51,133,53,39.02,35.55,133
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:35:51,130,52,39.53,35.4,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:36:51,130,52,39.95,35.3,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:38:51,135,53,39.87,35.13,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:38:51,135,53,39.87,35.13,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:40:51,136,53,40.53,34.97,136
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:40:51,136,53,40.53,34.97,136
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:42:54,135,53,40.59,34.83,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:44:54,130,52,41.27,34.65,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:44:54,130,52,41.27,34.65,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:46:54,129,51,41.27,34.48,129
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:46:54,129,51,41.27,34.48,129
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:48:54,130,52,41.62,34.23,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:48:54,130,52,41.62,34.23,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:51:18,130,52,42.22,34.09,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:52:19,130,52,42.52,34.03,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:53:19,130,52,42.7,33.93,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:54:19,130,52,42.9,33.9,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:55:19,129,52,42.88,33.84,129
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:56:19,129,52,42.88,33.83,129
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 13:57:19,130,52,43.07,33.8,130
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:00:19,121,49,43.28,33.83,121
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:00:19,121,49,43.28,33.83,121
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:00:19,121,49,43.28,33.83,121
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:00:19,121,49,43.28,33.83,121
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 13:00:00,58,41,,,58
Bekasi,2025-12-01 13:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:05:07,117,46,42.8,34.2,117
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:05:07,117,46,42.8,34.2,117
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:07:07,119,46,42.33,34.3,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:08:07,115,44,42.02,34.33,115
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:09:07,119,47,42.07,34.3,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:11:07,118,47,42.08,34.22,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:12:07,118,46,42.35,34.18,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:13:07,115,45,42.35,34.09,115
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:14:07,118,47,42.57,33.97,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:14:07,118,47,42.57,33.97,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:15:32,115,45,42.75,33.93,115
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:18:32,117,46,43.13,33.62,117
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:18:32,117,46,43.13,33.62,117
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:20:32,119,48,43.32,33.5,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:20:32,119,48,43.32,33.5,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:22:32,118,47,43.27,33.34,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:23:32,119,46,43.48,33.3,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:25:32,110,42,43.45,33.2,110
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:26:32,100,36,43.28,33.09,100
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:27:32,96,35,43.37,32.95,96
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:28:32,84,26,43.1,32.8,84
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:29:32,77,23,43.1,32.63,77
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:31:32,78,24,43.57,32.2,78
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:32:32,79,24,43.33,32,79
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:33:32,80,24,43.72,31.87,80
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:34:32,83,26,43.75,31.7,83
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:35:32,84,27,44.1,31.5,84
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:37:32,74,24,44.32,31.2,74
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:40:06,82,27,45.03,30.9,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 14:40:06,82,27,45.03,30.9,82
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 14:00:00,59,41,,,59
Bekasi,2025-12-01 14:00:00,43,26,,,43
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
