city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:43:38,42,9,29.32,38.57,42
Depok,2025-11-09 12:43:52,13,4,36.33,35.43,13
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:44:38,38,8,28.77,38.8,38
Depok,2025-11-09 12:44:52,18,4,36.37,35.5,18
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:45:38,19,4,28.3,38.9,19
Depok,2025-11-09 12:45:52,17,5,36.15,35.5,17
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:46:38,16,3,28.18,39.02,16
Depok,2025-11-09 12:46:52,14,3,36.15,35.55,14
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:48:38,22,5,27.78,39.4,22
Depok,2025-11-09 12:48:52,28,7,36.55,35.59,28
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:49:38,31,7,27.88,39.5,31
Depok,2025-11-09 12:49:52,36,9,36.55,35.65,36
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:50:40,40,9,27.57,39.59,40
Depok,2025-11-09 12:50:52,22,5,36.55,35.68,22
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:51:38,30,7,26.98,39.72,30
Depok,2025-11-09 12:52:52,22,6,36.5,35.78,22
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:53:38,28,6,27.3,39.8,28
Depok,2025-11-09 12:53:52,24,6,36.3,35.8,24
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:54:39,22,5,27.57,39.8,22
Depok,2025-11-09 12:54:52,18,5,36.43,35.75,18
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:56:39,25,5,27.88,39.8,25
Depok,2025-11-09 12:56:52,11,4,36.45,35.7,11
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:58:39,27,6,27.68,39.87,27
Depok,2025-11-09 12:58:52,15,3,36.9,35.45,15
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 12:59:39,25,5,27.6,39.9,25
Depok,2025-11-09 12:59:52,13,4,37.05,35.4,13
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 13:00:39,28,7,27.4,39.95,28
Depok,2025-11-09 13:00:52,22,6,37.2,35.4,22
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 13:02:39,25,5,27.13,40.09,25
Depok,2025-11-09 13:02:52,26,7,37.13,35.37,26
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 13:03:39,20,4,27.1,40.09,20
Depok,2025-11-09 13:03:52,23,6,37.37,35.33,23
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 13:04:39,25,5,27.27,40.2,25
Depok,2025-11-09 13:04:52,19,5,37.25,35.22,19
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 13:05:39,39,9,27.2,40.3,39
Depok,2025-11-09 13:05:52,10,3,37.37,35.3,10
Bogor,2025-11-09 12:00:00,4,9,,,55
Tangerang,2025-11-09 12:00:00,28,21,,,28
Bekasi,2025-11-09 12:00:00,3,12,,,12
Jakarta,2025-11-09 13:06:39,33,7,27,40.3,33
Depok,2025-11-09 13:06:52,23,7,37.55,35.23,23
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:08:39,21,6,26.82,40.4,21
Depok,2025-11-09 13:08:52,11,2,37.45,35.27,11
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:09:39,33,7,26.7,40.47,33
Depok,2025-11-09 13:09:52,6,3,37.32,35.27,6
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:10:39,28,6,26.75,40.59,28
Depok,2025-11-09 13:11:52,25,5,37.15,35.23,25
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:10:39,28,6,26.75,40.59,28
Depok,2025-11-09 13:11:52,25,5,37.15,35.23,25
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:13:39,35,8,26.28,40.8,35
Depok,2025-11-09 13:13:52,23,7,37.27,35.3,23
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:15:39,17,4,26.02,40.9,17
Depok,2025-11-09 13:15:52,13,3,37.02,35.43,13
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:15:39,17,4,26.02,40.9,17
Depok,2025-11-09 13:15:52,13,3,37.02,35.43,13
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:17:39,25,6,26.1,41,25
Depok,2025-11-09 13:17:53,28,10,36.63,35.66,28
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:19:39,25,5,26.5,41.18,25
Depok,2025-11-09 13:19:52,22,6,36.18,36,22
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:20:39,20,4,26.47,41.28,20
Depok,2025-11-09 13:20:52,16,3,36,36.2,16
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:21:39,24,5,27,41.37,24
Depok,2025-11-09 13:21:52,17,4,35.98,36.25,17
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:22:41,30,7,26.7,41.42,30
Depok,2025-11-09 13:22:52,16,3,35.78,36.37,16
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:23:39,29,6,26.28,41.53,29
Depok,2025-11-09 13:23:52,6,2,35.53,36.53,6
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:25:41,17,4,25.53,41.7,17
Depok,2025-11-09 13:25:52,0,3,35.48,36.75,3
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:26:39,32,7,25.42,41.7,32
Depok,2025-11-09 13:26:53,9,2,35.37,36.88,9
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:27:39,15,3,25.4,41.78,15
Depok,2025-11-09 13:27:53,17,5,35,37.07,17
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:29:39,26,6,25.7,41.9,26
Depok,2025-11-09 13:29:52,17,5,34.65,37.2,17
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:29:39,26,6,25.7,41.9,26
Depok,2025-11-09 13:29:52,17,5,34.65,37.2,17
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:29:39,26,6,25.62,41.9,26
Depok,2025-11-09 13:29:52,17,5,34.65,37.2,17
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:33:39,25,5,25.65,42.1,25
Depok,2025-11-09 13:33:53,3,2,34.27,37.03,3
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:34:39,27,6,25.37,42.02,27
Depok,2025-11-09 13:34:53,6,2,34.53,36.83,6
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:35:40,34,8,25.38,42.02,34
Depok,2025-11-09 13:35:53,22,5,34.8,36.77,22
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:37:39,37,8,25.47,42,37
Depok,2025-11-09 13:37:53,18,4,35.34,36.53,18
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:38:39,38,8,25.6,41.9,38
Depok,2025-11-09 13:38:53,27,8,35.34,36.4,27
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:39:39,24,5,25.2,41.7,24
Depok,2025-11-09 13:39:53,23,6,35.53,36.27,23
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:41:41,28,6,25.73,41.2,28
Depok,2025-11-09 13:41:53,21,5,35.75,36.08,21
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:43:39,26,6,26.5,40.9,26
Depok,2025-11-09 13:43:53,9,2,36.03,35.87,9
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:43:39,26,6,26.5,40.9,26
Depok,2025-11-09 13:43:53,9,2,36.03,35.87,9
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:45:39,31,7,26.42,40.53,31
Depok,2025-11-09 13:45:53,12,3,36.27,35.59,12
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:45:39,31,7,26.42,40.53,31
Depok,2025-11-09 13:45:53,12,3,36.27,35.59,12
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:47:39,27,6,26.88,39.95,27
Depok,2025-11-09 13:47:53,11,3,36.4,35.47,11
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:49:39,22,5,27.18,39.7,22
Depok,2025-11-09 13:49:53,6,4,36.84,35.33,6
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:49:39,22,5,27.18,39.7,22
Depok,2025-11-09 13:49:53,6,4,36.84,35.33,6
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:51:39,29,6,27.38,39.7,29
Depok,2025-11-09 13:51:53,24,8,37.16,35.13,24
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:51:39,29,6,27.38,39.7,29
Depok,2025-11-09 13:51:53,24,8,37.16,35.13,24
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:53:40,29,6,27.78,39.59,29
Depok,2025-11-09 13:53:53,24,6,37.37,35.09,24
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:55:47,35,8,27.83,39.5,35
Depok,2025-11-09 13:55:53,24,6,37.13,34.98,24
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:56:40,22,5,27.8,39.5,22
Depok,2025-11-09 13:56:53,26,6,37.18,34.93,26
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:57:40,30,7,27.8,39.59,30
Depok,2025-11-09 13:57:53,31,10,37.52,34.93,31
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 13:58:40,35,8,28.1,39.7,35
Depok,2025-11-09 13:59:53,33,12,37.52,34.95,33
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 14:00:40,57,14,28.08,39.9,57
Depok,2025-11-09 14:00:53,22,6,37.75,34.9,22
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 14:01:40,35,8,27.9,39.95,35
Depok,2025-11-09 14:01:53,20,5,37.72,34.88,20
Bogor,2025-11-09 13:00:00,4,9,,,55
Tangerang,2025-11-09 13:00:00,28,21,,,28
Bekasi,2025-11-09 13:00:00,3,12,,,12
Jakarta,2025-11-09 14:02:40,43,9,27.97,40.05,43
Depok,2025-11-09 14:02:53,28,7,38,34.9,28
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:03:40,33,7,27.63,40.12,33
Depok,2025-11-09 14:03:53,18,4,37.72,34.88,18
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:05:40,51,11,27.48,40.09,51
Depok,2025-11-09 14:05:53,19,5,38.09,34.84,19
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:07:41,42,9,27.47,39.8,42
Depok,2025-11-09 14:07:53,24,5,37.88,34.83,24
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:07:41,42,9,27.47,39.8,42
Depok,2025-11-09 14:07:53,24,5,37.88,34.83,24
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:09:40,52,13,28.13,39.3,52
Depok,2025-11-09 14:09:53,15,5,38.08,34.66,15
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:09:40,52,13,28.13,39.3,52
Depok,2025-11-09 14:09:53,15,5,38.08,34.66,15
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:11:40,38,8,28.53,38.77,38
Depok,2025-11-09 14:11:53,26,6,38.2,34.55,26
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:13:40,48,11,29.53,37.97,48
Depok,2025-11-09 14:13:53,25,7,38.65,34.38,25
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:13:40,48,11,29.53,37.97,48
Depok,2025-11-09 14:13:53,25,7,38.65,34.38,25
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:15:40,44,11,30.35,37.47,44
Depok,2025-11-09 14:15:53,15,5,38.65,34.27,15
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:15:40,44,11,30.35,37.47,44
Depok,2025-11-09 14:15:53,15,5,38.65,34.27,15
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:17:42,47,10,30.75,37,47
Depok,2025-11-09 14:17:53,24,7,38.83,34.3,24
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:17:42,47,10,31.1,36.84,47
Depok,2025-11-09 14:18:53,33,9,38.63,34.45,33
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:20:40,48,10,31.22,36.62,48
Depok,2025-11-09 14:20:54,35,9,38.41,34.68,35
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:22:40,46,11,31.38,36.59,46
Depok,2025-11-09 14:22:53,57,17,38.08,34.91,57
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:22:40,46,11,31.38,36.59,46
Depok,2025-11-09 14:22:53,57,17,38.08,34.91,57
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:23:40,38,8,31.63,36.7,38
Depok,2025-11-09 14:24:53,33,8,37.58,35.18,33
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:23:40,38,8,31.63,36.7,38
Depok,2025-11-09 14:25:53,37,10,37.45,35.22,37
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:27:40,42,9,30.9,37.05,42
Depok,2025-11-09 14:27:53,52,15,37.12,35.38,52
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:27:40,42,9,30.9,37.05,42
Depok,2025-11-09 14:27:53,52,15,37.12,35.38,52
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:29:40,53,13,31.17,36.9,53
Depok,2025-11-09 14:29:54,24,5,36.88,35.4,24
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:29:40,53,13,31.17,36.9,53
Depok,2025-11-09 14:29:54,24,5,36.88,35.4,24
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:32:46,44,10,31.9,36.5,44
Depok,2025-11-09 14:32:54,28,8,36.73,35.7,28
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:33:41,56,14,32.45,36.3,56
Depok,2025-11-09 14:33:54,28,7,36.55,35.77,28
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:34:41,51,12,32.65,36.16,51
Depok,2025-11-09 14:34:54,38,12,36.15,35.87,38
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:35:41,51,11,32.78,36,51
Depok,2025-11-09 14:35:54,28,7,36.15,35.9,28
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:36:41,52,12,32.9,35.82,52
Depok,2025-11-09 14:36:54,31,7,36.12,35.87,31
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:38:41,47,10,33.25,35.57,47
Depok,2025-11-09 14:38:54,29,7,36.37,35.87,29
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:38:41,47,10,33.25,35.4,47
Depok,2025-11-09 14:39:54,24,6,36.22,35.8,24
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:41:46,58,14,33.77,34.97,58
Depok,2025-11-09 14:40:54,35,9,36.37,35.8,35
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:41:46,58,14,33.77,34.97,58
Depok,2025-11-09 14:40:54,35,9,36.47,35.66,35
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:43:41,49,11,34.05,34.59,49
Depok,2025-11-09 14:43:54,36,9,36.75,35.5,36
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:45:42,47,11,34.47,34.25,47
Depok,2025-11-09 14:45:54,47,16,37.12,35.38,47
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:45:42,47,11,34.47,34.25,47
Depok,2025-11-09 14:45:54,47,16,37.12,35.38,47
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
Bekasi,2025-11-09 14:00:00,3,12,,,12
Jakarta,2025-11-09 14:47:41,52,12,34.7,34.03,52
Depok,2025-11-09 14:47:54,29,9,37.32,35.03,29
Bogor,2025-11-09 14:00:00,4,8,,,55
Tangerang,2025-11-09 14:00:00,27,21,,,27
