city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:10:59,149,57,55.6,25.9,149
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:11:59,150,57,55.8,25.9,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:12:59,150,57,55.7,25.85,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:13:59,151,58,55.82,25.83,151
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:14:59,151,58,55.7,25.83,151
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:16:00,151,58,55.77,25.83,151
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:16:59,151,57,55.85,25.83,151
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:17:59,151,58,55.75,25.88,151
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:19:59,150,58,55.77,25.9,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:20:59,150,58,56.03,25.93,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:22:59,150,57,56.02,26,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:22:59,150,57,56.02,26,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:24:59,141,56,55.77,26,141
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:24:59,141,56,55.77,26,141
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:26:59,143,56,55.67,25.97,143
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:28:59,141,56,55.62,26,141
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:28:59,141,56,55.62,26,141
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:31:00,138,55,55.63,26,138
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:31:00,138,55,55.63,26,138
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:32:59,138,54,55.62,26,138
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:33:59,141,56,55.55,26,141
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:34:59,140,56,55.73,26.02,140
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:36:00,138,55,55.78,26.07,138
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:38:00,138,56,55.93,26.1,138
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:39:00,138,55,55.83,26.1,138
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:40:00,140,56,55.78,26.1,140
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:41:00,152,58,55.55,26.1,152
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:42:00,151,59,55.53,26.1,151
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:43:00,153,59,55.75,26.12,153
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:45:00,153,59,55.77,26.2,153
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:47:00,152,59,55.62,26.2,152
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:47:00,152,59,55.62,26.2,152
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:49:00,152,59,55.67,26.23,152
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:49:00,152,59,55.67,26.23,152
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:51:00,153,59,55.77,26.2,153
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:52:00,150,57,55.88,26.2,150
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:54:00,154,60,55.78,26.2,154
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:55:00,154,60,55.8,26.2,154
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:56:00,155,61,55.93,26.2,155
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:57:00,156,61,55.98,26.2,156
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:58:00,156,61,56,26.2,156
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 05:59:00,155,61,56.03,26.2,155
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:00:00,157,62,55.95,26.2,157
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:02:00,160,63,55.62,26.2,160
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:03:00,160,63,55.55,26.2,160
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:05:00,159,63,55.53,26.2,159
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:05:00,159,63,55.53,26.2,159
Bogor,2025-11-25 05:00:00,6,8,,,55
Tangerang,2025-11-25 05:00:00,37,29,,,37
Bekasi,2025-11-25 05:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:07:00,158,62,55.52,26.25,158
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:08:02,155,60,55.38,26.25,155
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:09:02,152,58,55.45,26.27,152
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:09:02,152,58,55.45,26.27,152
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:11:24,145,57,55.13,26.3,145
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:12:52,138,56,55,26.3,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:13:52,140,56,54.82,26.32,140
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:14:52,137,54,54.93,26.37,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:15:52,135,55,54.8,26.4,135
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:16:52,131,53,54.63,26.4,131
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:17:52,130,53,54.63,26.4,130
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:20:19,130,53,54.63,26.43,130
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:22:19,127,51,54.28,26.5,127
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:22:19,127,51,54.28,26.5,127
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:23:19,124,52,54.37,26.5,124
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:23:19,124,52,54.37,26.5,124
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:26:44,120,51,53.97,26.5,120
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:26:44,120,51,53.97,26.5,120
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:28:44,125,51,53.97,26.58,125
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:30:44,130,53,54.02,26.6,130
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:31:44,134,53,53.83,26.6,134
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:32:44,133,54,53.88,26.6,133
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:33:44,133,54,53.75,26.7,133
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:33:44,133,54,53.75,26.7,133
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:35:12,136,54,53.77,26.68,136
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:36:12,138,54,53.83,26.68,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:38:12,135,54,53.85,26.7,135
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:40:34,137,54,53.48,26.8,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:40:34,137,54,53.48,26.8,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:42:34,138,56,53.58,26.8,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:42:34,138,56,53.58,26.8,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:44:34,138,56,53.42,26.9,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:44:34,138,56,53.42,26.9,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:46:34,140,55,53.23,26.97,140
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:48:34,138,56,53.17,27,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:49:34,138,55,53.08,27.1,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:50:34,138,55,52.85,27.1,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:51:35,142,56,52.7,27.17,142
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:52:35,137,56,52.53,27.22,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:53:34,138,55,52.3,27.28,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:55:35,137,54,52.23,27.3,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:56:35,135,54,52.12,27.35,135
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:57:35,137,55,52.07,27.4,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:58:35,140,54,52.05,27.4,140
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 06:59:35,135,54,51.95,27.43,135
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 07:00:35,137,54,51.85,27.43,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 07:02:35,137,54,51.9,27.5,137
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 07:03:35,138,54,51.73,27.58,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 07:03:35,138,54,51.73,27.58,138
Bogor,2025-11-25 06:00:00,7,9,,,55
Tangerang,2025-11-25 06:00:00,38,29,,,38
Bekasi,2025-11-25 06:00:00,0,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-25 07:06:30,139,56,50.98,27.7,139
Bogor,2025-11-25 07:00:00,7,9,,,55
Tangerang,2025-11-25 07:00:00,39,29,,,39
Bekasi,2025-11-25 07:00:00,2,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
