city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-12-21 04:47:29,13,4,64.6,26.2,13
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:48:43,24,5,60.1,27.3,24
Depok,2025-12-21 04:48:29,14,3,64.58,26.2,14
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:49:43,33,8,60.2,27.3,33
Depok,2025-12-21 04:48:29,14,3,64.58,26.2,14
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:50:43,21,5,60.2,27.3,21
Depok,2025-12-21 04:50:46,16,4,64.72,26.17,16
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:51:44,22,5,60.2,27.3,22
Depok,2025-12-21 04:51:46,17,4,64.78,26.12,17
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:52:43,27,6,60.3,27.28,27
Depok,2025-12-21 04:52:46,13,4,64.87,26.13,13
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:53:44,28,7,60.37,27.25,28
Depok,2025-12-21 04:54:46,14,5,64.87,26.13,14
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:55:43,22,5,60.5,27.27,22
Depok,2025-12-21 04:55:46,12,3,64.76,26.17,12
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:56:44,30,7,60.5,27.27,30
Depok,2025-12-21 04:56:46,6,2,64.9,26.12,6
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:57:43,28,7,60.5,27.3,28
Depok,2025-12-21 04:57:46,13,3,65,26.13,13
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:58:44,28,6,60.5,27.3,28
Depok,2025-12-21 04:58:46,10,2,64.9,26.13,10
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 04:59:43,24,5,60.5,27.3,24
Depok,2025-12-21 04:59:47,15,4,64.94,26.2,15
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 05:01:44,34,7,60.5,27.3,34
Depok,2025-12-21 05:01:51,12,3,64.67,26.23,12
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 05:03:44,37,8,60.5,27.3,37
Depok,2025-12-21 05:03:50,1,1,64.62,26.25,1
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 05:04:44,31,7,60.6,27.3,31
Depok,2025-12-21 05:04:50,9,3,64.67,26.22,9
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 05:05:44,31,7,60.7,27.3,31
Depok,2025-12-21 05:05:50,10,4,64.68,26.2,10
Bogor,2025-12-21 04:00:00,3,10,,,10
Tangerang,2025-12-21 04:00:00,42,34,,,42
Bekasi,2025-12-21 04:00:00,32,21,,,32
Jakarta,2025-12-21 05:06:44,33,7,60.7,27.3,33
Depok,2025-12-21 05:06:50,15,6,64.68,26.23,15
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:07:44,23,5,60.7,27.3,23
Depok,2025-12-21 05:07:50,18,5,64.62,26.28,18
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:08:44,19,4,60.72,27.3,19
Depok,2025-12-21 05:08:50,20,5,64.67,26.3,20
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:09:44,21,5,60.77,27.3,21
Depok,2025-12-21 05:09:50,15,3,64.67,26.27,15
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:10:45,22,5,60.78,27.3,22
Depok,2025-12-21 05:11:50,16,3,64.62,26.3,16
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:12:44,25,5,60.78,27.3,25
Depok,2025-12-21 05:12:50,48,12,64.47,26.3,48
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:13:44,26,6,60.75,27.3,26
Depok,2025-12-21 05:13:50,75,25,64.42,26.32,75
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:14:44,25,6,60.78,27.3,25
Depok,2025-12-21 05:13:50,75,25,64.42,26.32,75
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:15:44,26,6,60.8,27.3,26
Depok,2025-12-21 05:15:27,80,25,64.32,26.32,80
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:16:44,21,5,60.9,27.27,21
Depok,2025-12-21 05:16:27,44,11,64.33,26.3,44
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:17:44,31,7,61,27.2,31
Depok,2025-12-21 05:17:27,71,22,64.17,26.3,71
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:18:44,26,6,61.05,27.2,26
Depok,2025-12-21 05:18:30,87,31,64.33,26.32,87
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:21:44,28,6,61.08,27.2,28
Depok,2025-12-21 05:21:54,33,7,64.19,26.4,33
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:21:44,28,6,61.08,27.2,28
Depok,2025-12-21 05:21:54,33,7,64.19,26.4,33
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:23:44,35,8,61.15,27.27,35
Depok,2025-12-21 05:23:05,16,6,64.3,26.4,16
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:23:44,35,8,61.15,27.27,35
Depok,2025-12-21 05:23:05,16,6,64.3,26.4,16
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:25:44,25,6,61.05,27.3,25
Depok,2025-12-21 05:25:05,19,5,64.19,26.4,19
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:26:44,26,6,61,27.3,26
Depok,2025-12-21 05:26:06,19,5,64.26,26.4,19
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:27:44,22,5,61.07,27.3,22
Depok,2025-12-21 05:27:06,10,3,64.22,26.4,10
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:29:44,31,7,60.92,27.32,31
Depok,2025-12-21 05:29:32,28,7,64.03,26.5,28
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:30:44,32,7,60.92,27.3,32
Depok,2025-12-21 05:30:32,26,6,63.88,26.5,26
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:31:44,28,7,60.92,27.3,28
Depok,2025-12-21 05:31:33,30,7,63.9,26.5,30
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:32:44,33,7,60.95,27.3,33
Depok,2025-12-21 05:32:33,26,7,63.88,26.5,26
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:33:44,32,7,61.05,27.3,32
Depok,2025-12-21 05:33:33,24,7,63.9,26.5,24
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:34:44,38,9,61.2,27.27,38
Depok,2025-12-21 05:34:33,34,8,64,26.5,34
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:35:44,40,9,61.2,27.3,40
Depok,2025-12-21 05:35:33,28,9,63.82,26.5,28
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:37:44,33,8,61.3,27.22,33
Depok,2025-12-21 05:37:33,45,12,64.03,26.5,45
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:38:44,30,7,61.4,27.2,30
Depok,2025-12-21 05:38:33,42,11,63.88,26.48,42
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:39:44,33,7,61.45,27.2,33
Depok,2025-12-21 05:39:33,33,9,63.88,26.5,33
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:41:44,35,8,61.6,27.17,35
Depok,2025-12-21 05:41:33,73,23,63.98,26.42,73
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:42:44,35,9,61.68,27.15,35
Depok,2025-12-21 05:42:33,85,28,64.07,26.4,85
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:43:44,39,8,61.7,27.15,39
Depok,2025-12-21 05:42:33,85,28,64.07,26.4,85
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:43:44,39,8,61.7,27.15,39
Depok,2025-12-21 05:45:01,65,20,64.32,26.4,65
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:45:44,32,7,61.8,27.15,32
Depok,2025-12-21 05:45:01,65,20,64.32,26.4,65
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:47:44,45,10,61.77,27.17,45
Depok,2025-12-21 05:47:01,65,20,64.33,26.4,65
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:48:44,39,8,61.88,27.1,39
Depok,2025-12-21 05:48:01,66,22,64.35,26.4,66
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:49:44,42,9,61.88,27.17,42
Depok,2025-12-21 05:49:01,67,20,64.25,26.4,67
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:50:44,36,8,61.88,27.18,36
Depok,2025-12-21 05:50:01,57,16,64,26.4,57
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:51:44,35,8,61.88,27.2,35
Depok,2025-12-21 05:51:01,46,15,64.1,26.4,46
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:53:44,35,8,61.9,27.17,35
Depok,2025-12-21 05:53:25,31,9,63.87,26.5,31
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:54:44,30,7,62,27.18,30
Depok,2025-12-21 05:54:25,29,7,63.7,26.5,29
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:55:44,33,7,61.93,27.2,33
Depok,2025-12-21 05:55:25,26,8,63.55,26.58,26
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:56:44,56,15,61.9,27.2,56
Depok,2025-12-21 05:56:25,48,14,63.9,26.52,48
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:57:44,39,9,61.83,27.2,39
Depok,2025-12-21 05:56:25,48,14,63.9,26.52,48
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:58:46,31,7,61.8,27.22,31
Depok,2025-12-21 05:56:25,48,14,63.9,26.52,48
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 05:59:44,44,10,61.78,27.28,44
Depok,2025-12-21 06:01:06,51,12,64.19,26.5,51
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 06:01:44,41,10,61.62,27.3,41
Depok,2025-12-21 06:01:06,51,12,64.19,26.5,51
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 06:03:45,24,6,61.6,27.3,24
Depok,2025-12-21 06:03:58,41,14,64.32,26.5,41
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 06:04:45,38,8,61.57,27.3,38
Depok,2025-12-21 06:03:58,41,14,64.32,26.5,41
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 06:05:44,28,7,61.55,27.33,28
Depok,2025-12-21 06:05:09,33,10,64.15,26.6,33
Bogor,2025-12-21 05:00:00,3,11,,,11
Tangerang,2025-12-21 05:00:00,42,34,,,42
Bekasi,2025-12-21 05:00:00,32,21,,,32
Jakarta,2025-12-21 06:06:45,38,8,61.5,27.4,38
Depok,2025-12-21 06:06:10,47,12,64.26,26.6,47
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:07:44,26,6,61.4,27.4,26
Depok,2025-12-21 06:07:09,34,9,64.08,26.6,34
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:08:44,31,7,61.43,27.4,31
Depok,2025-12-21 06:08:09,36,13,63.92,26.6,36
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:10:44,30,7,61.4,27.43,30
Depok,2025-12-21 06:10:10,33,10,63.98,26.6,33
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:11:45,40,9,61.3,27.4,40
Depok,2025-12-21 06:11:10,43,14,64.1,26.6,43
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:12:45,33,7,61.33,27.4,33
Depok,2025-12-21 06:12:10,42,15,63.82,26.67,42
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:14:45,26,6,61.38,27.5,26
Depok,2025-12-21 06:14:10,55,15,63.87,26.7,55
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:14:45,26,6,61.38,27.5,26
Depok,2025-12-21 06:14:10,55,15,63.87,26.7,55
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:15:45,26,6,61.35,27.5,26
Depok,2025-12-21 06:15:10,57,18,63.63,26.73,57
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:16:45,33,7,61.3,27.5,33
Depok,2025-12-21 06:16:10,54,15,63.58,26.78,54
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:18:45,33,7,61.35,27.5,33
Depok,2025-12-21 06:18:10,51,17,63.5,26.8,51
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:19:52,26,6,61.2,27.5,26
Depok,2025-12-21 06:19:51,63,18,63.43,26.8,63
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:21:45,37,8,61.03,27.6,37
Depok,2025-12-21 06:21:02,65,20,63.42,26.8,65
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:22:45,35,8,60.87,27.6,35
Depok,2025-12-21 06:22:02,74,24,63.32,26.88,74
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:23:45,29,6,60.9,27.6,29
Depok,2025-12-21 06:23:02,64,17,63.23,26.9,64
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:24:45,33,7,60.92,27.6,33
Depok,2025-12-21 06:24:02,68,21,63.2,26.9,68
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:25:46,27,6,60.97,27.6,27
Depok,2025-12-21 06:25:04,73,23,63.17,26.9,73
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:27:45,34,7,60.77,27.62,34
Depok,2025-12-21 06:27:42,74,22,63.22,27,74
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:28:45,36,8,60.9,27.62,36
Depok,2025-12-21 06:28:56,76,24,63.03,27,76
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:29:45,35,8,60.9,27.7,35
Depok,2025-12-21 06:29:56,91,30,62.93,27.03,91
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:30:45,33,7,60.77,27.7,33
Depok,2025-12-21 06:30:56,86,27,62.98,27.1,86
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:31:45,36,9,60.7,27.8,36
Depok,2025-12-21 06:31:56,81,27,62.62,27.12,81
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:31:45,36,9,60.62,27.8,36
Depok,2025-12-21 06:32:56,77,28,62.63,27.15,77
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:33:45,41,10,60.43,27.87,41
Depok,2025-12-21 06:33:56,71,22,62.62,27.2,71
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:35:45,52,12,60,27.97,52
Depok,2025-12-21 06:35:57,56,16,62.48,27.22,56
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:36:45,54,13,59.92,28,54
Depok,2025-12-21 06:36:56,51,15,62.32,27.28,51
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:37:45,63,18,60,28,63
Depok,2025-12-21 06:37:56,58,17,62.1,27.28,58
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:38:45,65,17,59.82,28,65
Depok,2025-12-21 06:38:56,50,17,61.93,27.3,50
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:40:45,67,20,59.8,28,67
Depok,2025-12-21 06:40:56,62,18,61.92,27.4,62
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:41:45,64,18,59.83,28,64
Depok,2025-12-21 06:41:56,66,22,62.03,27.38,66
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:42:45,68,19,59.8,28,68
Depok,2025-12-21 06:42:56,66,21,62,27.4,66
Bogor,2025-12-21 06:00:00,3,11,,,11
Tangerang,2025-12-21 06:00:00,42,34,,,42
Bekasi,2025-12-21 06:00:00,32,21,,,32
Jakarta,2025-12-21 06:44:45,55,13,59.5,28.1,55
Depok,2025-12-21 06:44:57,67,20,61.63,27.5,67
