city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 04:58:03,8,2,62.69,26.18,8
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 04:59:05,10,2,62.77,26.13,10
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:00:08,8,2,62.79,26.13,8
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:01:10,6,2,62.82,26.1,6
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:02:13,10,2,62.82,26.15,10
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:03:15,8,2,62.74,26.12,8
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:04:18,3,1,62.7,26.2,3
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:06:22,1,0,62.69,26.18,1
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:07:25,1,0,62.72,26.2,1
Bogor,2025-11-08 04:00:00,8,13,,,55
Tangerang,2025-11-08 04:00:00,48,36,,,48
Bekasi,2025-11-08 04:00:00,1,11,,,11
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:07:25,1,0,62.69,26.2,1
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:09:30,7,2,62.75,26.2,7
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:10:33,3,1,62.79,26.2,3
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:12:37,0,0,62.77,26.2,0
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:13:40,3,2,62.82,26.2,3
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:14:42,5,2,62.85,26.2,5
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:16:47,6,2,62.94,26.17,6
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:16:47,6,2,62.94,26.17,6
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:18:52,2,2,62.94,26.1,2
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:18:52,2,2,62.94,26.1,2
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:20:58,2,2,63.07,26.12,2
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:22:01,14,3,63.15,26.13,14
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:23:03,13,3,63.07,26.13,13
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:24:06,8,2,63.09,26.1,8
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:25:08,8,2,63.24,26.13,8
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:26:11,5,2,63.25,26.1,5
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:28:16,6,2,63.02,26.1,6
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:29:18,3,1,63.19,26.1,3
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:30:20,108,44,63.32,26.1,108
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:31:23,65,20,63.2,26.1,65
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:32:25,54,14,63.37,26.1,54
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:34:31,70,22,63.24,26.1,70
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:34:31,70,22,63.24,26.1,70
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:36:36,81,29,63.25,26.1,81
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:38:40,74,25,63.22,26.1,74
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:38:40,74,25,63.22,26.1,74
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:40:45,52,16,63.14,26.1,52
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:40:45,52,16,63.14,26.1,52
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:42:50,67,20,63.09,26.1,67
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:42:50,67,20,63.09,26.1,67
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:45:58,92,38,63.25,26.1,92
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:47:00,110,46,63.07,26.1,110
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:47:00,110,46,63.07,26.1,110
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:48:03,152,60,63.19,26.1,152
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:49:05,115,48,63.15,26.18,115
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:51:10,135,56,63.02,26.2,135
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:52:24,112,47,62.79,26.2,112
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:53:26,94,34,62.85,26.2,94
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:54:29,107,44,62.77,26.23,107
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:56:34,64,22,62.82,26.28,64
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:56:34,64,22,62.82,26.28,64
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 05:58:39,71,26,62.64,26.3,71
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:00:44,66,20,62.72,26.3,66
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:00:44,66,20,62.72,26.3,66
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:02:49,56,17,62.65,26.3,56
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:03:51,49,14,62.5,26.3,49
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:04:53,52,19,62.55,26.3,52
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:06:58,35,8,62.62,26.3,35
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:08:01,38,12,62.69,26.3,38
Bogor,2025-11-08 05:00:00,8,12,,,55
Tangerang,2025-11-08 05:00:00,47,35,,,47
Bekasi,2025-11-08 05:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:08:01,38,12,62.69,26.3,38
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:09:09,52,14,62.52,26.3,52
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:10:12,51,16,62.65,26.3,51
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 04:20:46,17,5,58.3,27.6,17
Depok,2025-11-08 06:11:15,57,16,62.49,26.3,57
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:12:27,19,5,58.57,27.5,19
Depok,2025-11-08 06:12:17,59,18,62.49,26.3,59
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:14:56,17,4,58.22,27.5,17
Depok,2025-11-08 06:14:22,98,40,62.59,26.4,98
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:16:27,80,25,62.32,26.4,80
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:16:27,80,25,62.32,26.4,80
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:18:32,51,15,62.02,26.5,51
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:18:32,51,15,62.02,26.5,51
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:20:37,74,23,61.8,26.5,74
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:22:42,92,33,61.8,26.53,92
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:16:23,33,7,58.22,27.5,33
Depok,2025-11-08 06:23:45,99,40,61.75,26.6,99
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:24:37,34,7,57.82,27.8,34
Depok,2025-11-08 06:24:47,91,31,61.67,26.6,91
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:24:37,34,7,57.82,27.8,34
Depok,2025-11-08 06:25:49,91,31,61.47,26.6,91
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:24:37,34,7,57.82,27.8,34
Depok,2025-11-08 06:26:52,86,29,61.62,26.6,86
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:24:37,34,7,57.82,27.8,34
Depok,2025-11-08 06:28:57,92,34,61.25,26.7,92
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:24:37,34,7,57.82,27.8,34
Depok,2025-11-08 06:30:00,82,28,61.17,26.7,82
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:30:11,24,6,57.32,27.9,24
Depok,2025-11-08 06:31:02,87,33,60.92,26.7,87
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:31:27,24,5,57.28,27.97,24
Depok,2025-11-08 06:32:05,71,23,60.65,26.8,71
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:31:27,24,5,57.28,27.97,24
Depok,2025-11-08 06:33:07,67,20,60.77,26.8,67
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:31:27,24,5,57.28,27.97,24
Depok,2025-11-08 06:33:07,67,20,60.77,26.8,67
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:34:17,31,7,57.2,27.9,31
Depok,2025-11-08 06:34:10,62,18,60.57,26.8,62
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:35:42,44,10,57.27,27.9,44
Depok,2025-11-08 06:36:17,66,21,60.42,26.9,66
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:36:50,46,10,57.4,28,46
Depok,2025-11-08 06:37:19,59,15,60.12,26.9,59
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:39:23,20,4,57.1,28,20
Depok,2025-11-08 06:39:24,62,21,60.05,26.98,62
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:40:37,73,21,57.02,28.05,73
Depok,2025-11-08 06:41:29,59,17,59.85,27,59
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:42:00,54,12,56.82,28.1,54
Depok,2025-11-08 06:42:32,49,15,59.89,27.03,49
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:43:16,50,12,56.75,28.08,50
Depok,2025-11-08 06:43:34,47,15,59.69,27.1,47
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:43:16,50,12,56.75,28.08,50
Depok,2025-11-08 06:44:37,49,15,59.72,27.1,49
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:46:04,52,12,56.72,28.1,52
Depok,2025-11-08 06:45:39,31,7,59.69,27.1,31
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:46:04,52,12,56.72,28.1,52
Depok,2025-11-08 06:46:46,28,7,59.67,27.1,28
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:48:27,49,11,56.42,28.15,49
Depok,2025-11-08 06:48:51,33,7,59.75,27.18,33
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:49:57,47,10,56.55,28.15,47
Depok,2025-11-08 06:49:53,51,12,59.6,27.2,51
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:49:57,47,10,56.55,28.15,47
Depok,2025-11-08 06:50:56,31,7,59.62,27.2,31
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:49:57,47,10,56.55,28.15,47
Depok,2025-11-08 06:51:58,38,9,59.69,27.2,38
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:49:57,47,10,56.55,28.15,47
Depok,2025-11-08 06:53:01,45,10,59.7,27.2,45
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:49:57,47,10,56.55,28.15,47
Depok,2025-11-08 06:54:04,44,10,59.7,27.3,44
Bogor,2025-11-08 06:00:00,8,12,,,55
Tangerang,2025-11-08 06:00:00,46,34,,,46
Bekasi,2025-11-08 06:00:00,1,10,,,10
Jakarta,2025-11-08 06:49:57,47,10,56.55,28.15,47
Depok,2025-11-08 06:56:09,62,20,59.55,27.3,62
Bogor,2025-11-08 06:00:00,8,12,,,55
