city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 05:58:09,143,55,58.53,28.58,143
Depok,2025-12-07 05:57:46,162,64,64.65,26.32,162
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 05:59:08,143,55,58.6,28.6,143
Depok,2025-12-07 05:58:46,157,61,64.69,26.37,157
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:00:08,144,55,58.6,28.6,144
Depok,2025-12-07 05:59:46,158,61,64.58,26.32,158
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:01:08,143,55,58.6,28.6,143
Depok,2025-12-07 06:00:46,156,60,64.75,26.4,156
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:02:08,150,56,58.55,28.6,150
Depok,2025-12-07 06:01:46,156,60,64.8,26.38,156
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:03:08,150,56,58.6,28.65,150
Depok,2025-12-07 06:02:46,157,62,64.73,26.38,157
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:06:09,151,57,58.47,28.7,151
Depok,2025-12-07 06:05:46,166,68,64.6,26.4,166
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:06:09,151,57,58.47,28.7,151
Depok,2025-12-07 06:05:46,166,68,64.6,26.4,166
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:08:09,148,56,58.57,28.73,148
Depok,2025-12-07 06:07:46,158,61,64.58,26.4,158
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:08:09,148,56,58.57,28.73,148
Depok,2025-12-07 06:07:46,158,61,64.58,26.4,158
Bogor,2025-12-07 05:00:00,1,29,,,29
Tangerang,2025-12-07 05:00:00,66,50,,,66
Bekasi,2025-12-07 05:00:00,64,31,,,64
Jakarta,2025-12-07 06:10:09,141,54,57.97,28.8,141
Depok,2025-12-07 06:09:46,158,62,64.42,26.48,158
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:11:09,144,55,57.9,28.8,144
Depok,2025-12-07 06:10:46,159,62,64.48,26.5,159
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:12:09,142,55,58.08,28.8,142
Depok,2025-12-07 06:11:46,159,62,64.5,26.5,159
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:14:09,141,54,57.53,28.9,141
Depok,2025-12-07 06:13:46,157,61,64.4,26.5,157
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:15:09,140,54,57.03,28.9,140
Depok,2025-12-07 06:14:46,155,60,64.3,26.55,155
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:16:09,142,55,56.58,28.9,142
Depok,2025-12-07 06:15:46,156,61,64.26,26.55,156
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:17:09,140,55,56.6,28.92,140
Depok,2025-12-07 06:16:46,155,61,64.12,26.6,155
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:18:09,142,55,56.77,28.92,142
Depok,2025-12-07 06:17:46,155,60,63.92,26.6,155
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:19:09,143,55,56.8,28.92,143
Depok,2025-12-07 06:18:46,161,64,64,26.6,161
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:20:09,142,55,56.93,29,142
Depok,2025-12-07 06:19:46,159,62,64.23,26.6,159
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:22:09,148,56,57.28,29.03,148
Depok,2025-12-07 06:21:46,154,59,63.62,26.67,154
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:24:09,142,55,57.03,29.1,142
Depok,2025-12-07 06:23:46,155,59,63.38,26.7,155
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:24:09,142,55,57.03,29.1,142
Depok,2025-12-07 06:23:46,155,59,63.38,26.7,155
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:26:09,146,56,57.25,29.15,146
Depok,2025-12-07 06:25:46,154,58,63.5,26.8,154
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:26:09,146,56,57.25,29.15,146
Depok,2025-12-07 06:25:46,154,58,63.5,26.8,154
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:28:09,145,55,57.5,29.2,145
Depok,2025-12-07 06:27:46,152,58,63.1,26.8,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:30:09,153,58,57.32,29.2,153
Depok,2025-12-07 06:29:46,152,58,62.57,26.9,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:31:09,153,58,57.23,29.2,153
Depok,2025-12-07 06:30:46,153,58,62.57,26.9,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:32:09,151,56,57.23,29.2,151
Depok,2025-12-07 06:31:46,152,58,62.63,26.9,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:33:09,146,55,56.85,29.2,146
Depok,2025-12-07 06:32:46,152,58,62.58,26.9,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:34:09,150,56,56.98,29.2,150
Depok,2025-12-07 06:33:46,153,58,62.35,26.93,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:35:09,151,56,56.45,29.25,151
Depok,2025-12-07 06:34:46,153,59,62.23,27,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:36:09,145,55,56.6,29.28,145
Depok,2025-12-07 06:35:47,152,58,62.13,27,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:38:09,142,55,56.55,29.3,142
Depok,2025-12-07 06:37:47,152,57,61.95,27.1,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:39:09,143,55,56.7,29.3,143
Depok,2025-12-07 06:38:47,150,57,62.28,27.1,150
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:40:09,152,57,56.75,29.3,152
Depok,2025-12-07 06:39:47,152,57,62.18,27.1,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:42:09,150,57,56.3,29.37,150
Depok,2025-12-07 06:41:47,151,57,61.75,27.2,151
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:42:09,150,57,56.3,29.37,150
Depok,2025-12-07 06:41:47,151,57,61.75,27.2,151
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:44:09,147,55,56.28,29.4,147
Depok,2025-12-07 06:43:47,151,56,61.82,27.3,151
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:46:09,150,56,56.15,29.4,150
Depok,2025-12-07 06:45:48,152,58,61.47,27.3,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:46:09,150,56,56.15,29.4,150
Depok,2025-12-07 06:45:48,152,58,61.47,27.3,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:48:09,143,55,55.18,29.43,143
Depok,2025-12-07 06:47:47,150,57,61.05,27.4,150
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:48:09,143,55,55.18,29.43,143
Depok,2025-12-07 06:47:47,150,57,61.05,27.4,150
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:50:09,149,56,55.58,29.42,149
Depok,2025-12-07 06:49:47,152,57,60.77,27.57,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:51:09,142,55,55.73,29.4,142
Depok,2025-12-07 06:50:47,151,57,60.5,27.6,151
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:52:09,147,56,55.8,29.4,147
Depok,2025-12-07 06:52:47,158,62,59.92,27.7,158
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:54:09,149,56,55.63,29.5,149
Depok,2025-12-07 06:53:47,153,59,59.57,27.7,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:55:09,141,55,55.5,29.48,141
Depok,2025-12-07 06:54:47,157,61,59.6,27.73,157
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:56:10,151,56,55,29.5,151
Depok,2025-12-07 06:55:47,155,60,59.47,27.7,155
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:57:09,143,55,54.87,29.5,143
Depok,2025-12-07 06:56:47,152,58,59.5,27.7,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 06:58:10,145,56,54.8,29.5,145
Depok,2025-12-07 06:57:47,153,58,59.5,27.7,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:00:09,141,54,54.75,29.6,141
Depok,2025-12-07 06:59:47,153,59,59.62,27.75,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:00:09,141,54,54.75,29.6,141
Depok,2025-12-07 06:59:47,153,59,59.62,27.75,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:02:10,147,56,55.08,29.7,147
Depok,2025-12-07 07:01:47,154,59,59.87,27.8,154
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:04:10,147,56,54.85,29.78,147
Depok,2025-12-07 07:03:47,153,59,59.8,27.8,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:04:10,147,56,54.85,29.78,147
Depok,2025-12-07 07:03:47,153,59,59.8,27.8,153
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:06:10,142,55,53.77,29.87,142
Depok,2025-12-07 07:05:47,152,58,60.23,27.8,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:07:10,142,54,53.37,29.9,142
Depok,2025-12-07 07:06:47,152,57,60.18,27.82,152
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:08:10,143,55,53.5,30,143
Depok,2025-12-07 07:07:47,151,57,60.1,27.9,151
Bogor,2025-12-07 06:00:00,1,29,,,29
Tangerang,2025-12-07 06:00:00,65,50,,,65
Bekasi,2025-12-07 06:00:00,61,31,,,61
Jakarta,2025-12-07 07:09:09,141,54,53.68,30.02,141
Depok,2025-12-07 07:08:47,148,56,59.83,27.9,148
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:11:10,142,55,52.5,30.12,142
Depok,2025-12-07 07:10:47,141,54,59.52,27.95,141
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:12:10,141,54,52.58,30.2,141
Depok,2025-12-07 07:11:47,136,54,59.15,28,136
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:13:11,145,55,52.65,30.2,145
Depok,2025-12-07 07:12:47,135,53,58.65,28,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:14:10,147,56,53.18,30.3,147
Depok,2025-12-07 07:13:47,138,54,58.75,28,138
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:15:10,151,56,53.3,30.3,151
Depok,2025-12-07 07:14:47,135,53,58.92,28,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:16:10,149,56,53.27,30.3,149
Depok,2025-12-07 07:15:47,140,54,58.53,28,140
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:17:10,150,56,52.9,30.33,150
Depok,2025-12-07 07:16:47,140,55,58.45,28.02,140
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:19:10,140,54,53.28,30.4,140
Depok,2025-12-07 07:18:47,138,54,58.55,28.1,138
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:21:10,134,53,52.32,30.5,134
Depok,2025-12-07 07:20:47,136,54,57.82,28.1,136
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:21:10,134,53,52.32,30.5,134
Depok,2025-12-07 07:20:47,136,54,57.82,28.1,136
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:23:10,130,51,51.92,30.6,130
Depok,2025-12-07 07:22:47,152,58,58.12,28.18,152
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:24:10,125,50,51.18,30.6,125
Depok,2025-12-07 07:23:47,153,58,57.75,28.2,153
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:25:10,120,47,51.12,30.6,120
Depok,2025-12-07 07:24:47,151,58,58.12,28.2,151
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:26:10,118,46,51,30.65,118
Depok,2025-12-07 07:25:47,151,57,58.47,28.2,151
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:28:10,131,52,51.92,30.7,131
Depok,2025-12-07 07:27:47,143,56,58.28,28.22,143
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:29:10,120,47,51.07,30.68,120
Depok,2025-12-07 07:28:47,140,54,57.77,28.3,140
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:30:10,118,46,50.7,30.63,118
Depok,2025-12-07 07:29:47,139,55,57.78,28.3,139
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:31:10,123,49,51.03,30.63,123
Depok,2025-12-07 07:30:47,140,54,57.95,28.3,140
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:32:10,128,51,51.27,30.63,128
Depok,2025-12-07 07:31:47,151,56,58.02,28.32,151
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:33:12,121,48,51.53,30.63,121
Depok,2025-12-07 07:32:47,151,58,58.22,28.37,151
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:35:10,111,43,51.18,30.7,111
Depok,2025-12-07 07:34:48,152,58,58.17,28.42,152
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:35:10,111,43,51.18,30.7,111
Depok,2025-12-07 07:36:48,150,57,57.9,28.5,150
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:37:10,126,50,51,30.7,126
Depok,2025-12-07 07:36:48,150,57,57.9,28.5,150
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:39:10,123,49,50.7,30.72,123
Depok,2025-12-07 07:38:48,140,56,57.48,28.58,140
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:39:10,123,49,50.7,30.72,123
Depok,2025-12-07 07:38:48,140,56,57.48,28.58,140
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:41:10,125,50,50.47,30.8,125
Depok,2025-12-07 07:40:48,138,54,57.15,28.6,138
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:41:10,125,50,50.47,30.8,125
Depok,2025-12-07 07:40:48,138,54,57.15,28.6,138
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:43:10,122,49,50.8,30.9,122
Depok,2025-12-07 07:42:48,135,53,57.02,28.7,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:43:10,122,49,50.8,30.9,122
Depok,2025-12-07 07:42:48,135,53,57.02,28.7,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:46:10,124,49,50.57,30.85,124
Depok,2025-12-07 07:45:48,138,54,57.17,28.73,138
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:47:10,120,47,50.32,30.9,120
Depok,2025-12-07 07:46:48,135,53,57.23,28.8,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:48:10,123,48,50.1,30.9,123
Depok,2025-12-07 07:47:48,135,53,57.07,28.8,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:49:11,123,49,50.1,30.9,123
Depok,2025-12-07 07:48:48,135,54,57.3,28.85,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:50:10,122,48,50.22,30.9,122
Depok,2025-12-07 07:49:48,135,53,57.08,28.9,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:51:10,125,51,50.67,30.9,125
Depok,2025-12-07 07:50:48,135,53,57.23,28.9,135
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:52:10,126,50,50.68,31,126
Depok,2025-12-07 07:52:48,129,52,56.48,29,129
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
Bekasi,2025-12-07 07:00:00,57,30,,,57
Jakarta,2025-12-07 07:54:10,126,50,50.48,31,126
Depok,2025-12-07 07:53:48,130,52,56.15,29.1,130
Bogor,2025-12-07 07:00:00,1,30,,,30
Tangerang,2025-12-07 07:00:00,65,49,,,65
