city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:52:27,74,21,57.23,27.8,74
Depok,2025-12-09 04:52:37,84,29,65.87,26.07,84
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:53:27,71,20,57.2,27.8,71
Depok,2025-12-09 04:53:37,86,31,65.87,26.02,86
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:54:27,74,22,57.25,27.8,74
Depok,2025-12-09 04:54:37,80,25,65.85,26.03,80
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:55:27,63,17,57.2,27.77,63
Depok,2025-12-09 04:55:37,82,27,65.82,26.07,82
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:56:27,69,19,57.27,27.77,69
Depok,2025-12-09 04:56:37,84,30,65.85,26.1,84
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:57:27,74,21,57.3,27.7,74
Depok,2025-12-09 04:57:37,79,29,65.85,26.02,79
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 04:58:27,71,20,57.3,27.7,71
Depok,2025-12-09 04:58:37,80,26,65.87,26.02,80
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 05:00:31,67,18,57.5,27.68,67
Depok,2025-12-09 05:00:40,81,30,65.92,26.05,81
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 05:01:28,65,17,57.5,27.6,65
Depok,2025-12-09 05:01:37,84,26,65.9,26.03,84
Bogor,2025-12-09 04:00:00,4,26,,,26
Tangerang,2025-12-09 04:00:00,43,32,,,43
Bekasi,2025-12-09 04:00:00,4,15,,,15
Jakarta,2025-12-09 05:03:32,66,18,57.58,27.52,66
Depok,2025-12-09 05:03:37,80,26,65.82,26.1,80
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:03:32,66,18,57.58,27.52,66
Depok,2025-12-09 05:03:37,80,26,65.82,26.1,80
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:03:32,66,18,57.58,27.52,66
Depok,2025-12-09 05:05:37,77,24,65.68,26.1,77
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:03:32,66,18,57.58,27.52,66
Depok,2025-12-09 05:06:37,75,23,65.65,26.1,75
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:03:32,66,18,57.58,27.52,66
Depok,2025-12-09 05:07:37,83,27,65.58,26.1,83
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:09:01,60,16,57.9,27.47,60
Depok,2025-12-09 05:09:37,87,27,65.62,26.1,87
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:09:01,60,16,57.9,27.47,60
Depok,2025-12-09 05:10:37,85,28,65.62,26.1,85
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:09:01,60,16,57.9,27.47,60
Depok,2025-12-09 05:11:37,80,28,65.67,26.1,80
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:09:01,60,16,57.9,27.47,60
Depok,2025-12-09 05:12:37,90,33,65.65,26.08,90
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:14:06,59,15,58.15,27.4,59
Depok,2025-12-09 05:13:37,94,32,65.72,26.02,94
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:14:06,59,15,58.15,27.4,59
Depok,2025-12-09 05:14:37,94,34,65.72,26.05,94
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:14:06,59,15,58.15,27.4,59
Depok,2025-12-09 05:15:37,93,35,65.83,26,93
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:16:31,68,19,58.23,27.42,68
Depok,2025-12-09 05:17:37,94,37,65.85,26,94
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:18:31,59,15,58.3,27.4,59
Depok,2025-12-09 05:18:37,91,33,65.93,26,91
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:20:29,65,17,58.4,27.4,65
Depok,2025-12-09 05:20:37,92,35,65.97,25.95,92
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:20:29,65,17,58.4,27.4,65
Depok,2025-12-09 05:20:37,92,35,65.97,25.95,92
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:22:25,67,18,58.25,27.4,67
Depok,2025-12-09 05:22:37,91,31,66.1,25.97,91
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:22:25,67,18,58.25,27.4,67
Depok,2025-12-09 05:22:37,91,31,66.1,25.97,91
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:24:26,61,16,58.2,27.4,61
Depok,2025-12-09 05:24:37,91,34,65.94,25.9,91
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:26:25,58,15,58.08,27.4,58
Depok,2025-12-09 05:26:37,95,34,65.85,25.93,95
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:27:25,57,14,58.05,27.4,57
Depok,2025-12-09 05:27:37,92,32,65.82,25.9,92
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:28:33,58,15,58,27.4,58
Depok,2025-12-09 05:28:37,94,34,65.8,25.9,94
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:29:25,57,15,57.9,27.4,57
Depok,2025-12-09 05:29:37,87,32,65.72,25.9,87
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:30:26,52,13,57.88,27.4,52
Depok,2025-12-09 05:30:37,90,32,66,25.9,90
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:31:25,55,13,57.85,27.4,55
Depok,2025-12-09 05:31:37,88,31,65.98,25.9,88
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:32:25,56,13,57.83,27.4,56
Depok,2025-12-09 05:32:38,91,33,65.87,25.9,91
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:33:25,54,13,57.7,27.4,54
Depok,2025-12-09 05:34:38,88,30,65.78,25.9,88
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:35:25,52,12,57.72,27.4,52
Depok,2025-12-09 05:35:38,88,30,65.72,25.9,88
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:36:25,54,12,57.8,27.38,54
Depok,2025-12-09 05:36:38,85,30,65.78,25.9,85
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:37:25,59,15,57.8,27.4,59
Depok,2025-12-09 05:37:38,83,27,65.87,25.9,83
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:39:25,49,11,57.83,27.4,49
Depok,2025-12-09 05:39:38,82,30,65.87,25.93,82
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:39:25,49,11,57.83,27.4,49
Depok,2025-12-09 05:39:38,82,30,65.87,25.93,82
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:41:25,53,13,57.95,27.32,53
Depok,2025-12-09 05:41:38,85,27,65.67,25.9,85
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:43:25,54,13,57.9,27.32,54
Depok,2025-12-09 05:43:39,86,29,65.78,25.92,86
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:43:25,54,13,57.9,27.32,54
Depok,2025-12-09 05:43:39,86,29,65.78,25.92,86
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:45:25,50,11,57.92,27.3,50
Depok,2025-12-09 05:45:39,86,31,65.76,25.95,86
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:46:25,56,14,57.93,27.32,56
Depok,2025-12-09 05:46:41,88,32,65.87,25.98,88
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:47:25,56,14,57.8,27.3,56
Depok,2025-12-09 05:47:38,85,30,65.85,25.9,85
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:48:25,58,15,57.85,27.33,58
Depok,2025-12-09 05:48:41,86,31,65.94,25.98,86
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:49:25,55,13,57.9,27.32,55
Depok,2025-12-09 05:49:39,84,31,65.85,26,84
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:51:25,56,14,57.83,27.35,56
Depok,2025-12-09 05:51:39,85,30,65.8,26,85
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:52:25,57,14,57.77,27.32,57
Depok,2025-12-09 05:52:38,87,32,65.78,26,87
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:53:26,53,12,57.7,27.3,53
Depok,2025-12-09 05:53:38,87,30,65.73,26,87
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:55:25,54,12,57.63,27.3,54
Depok,2025-12-09 05:55:38,99,38,65.57,26.03,99
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:55:25,54,12,57.63,27.3,54
Depok,2025-12-09 05:55:38,99,38,65.57,26.03,99
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:57:27,52,12,57.78,27.27,52
Depok,2025-12-09 05:57:39,158,62,65.58,26.1,158
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:59:25,52,12,57.8,27.2,52
Depok,2025-12-09 05:59:38,162,66,65.44,26.05,162
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 05:59:25,52,12,57.8,27.2,52
Depok,2025-12-09 05:59:38,162,66,65.44,26.05,162
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 06:01:26,51,11,57.73,27.2,51
Depok,2025-12-09 06:01:38,174,79,65.42,26.08,174
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 06:02:26,45,10,57.7,27.2,45
Depok,2025-12-09 06:02:38,178,83,65.47,26.05,178
Bogor,2025-12-09 05:00:00,3,28,,,28
Tangerang,2025-12-09 05:00:00,43,33,,,43
Bekasi,2025-12-09 05:00:00,3,15,,,15
Jakarta,2025-12-09 06:03:25,54,14,57.73,27.2,54
Depok,2025-12-09 06:03:38,161,64,65.37,26.07,161
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:04:26,40,9,57.72,27.18,40
Depok,2025-12-09 06:04:38,157,62,65.47,26.05,157
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:05:26,38,8,57.77,27.2,38
Depok,2025-12-09 06:06:39,137,55,65.43,26.03,137
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:07:26,44,10,57.8,27.2,44
Depok,2025-12-09 06:07:38,136,54,65.57,26.07,136
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:08:25,52,12,57.8,27.2,52
Depok,2025-12-09 06:08:39,140,55,65.43,26.05,140
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:09:26,49,11,57.73,27.2,49
Depok,2025-12-09 06:09:38,143,57,65.35,26.07,143
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:09:26,49,11,57.77,27.2,49
Depok,2025-12-09 06:10:38,165,68,65.44,26.1,165
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:11:26,49,11,57.63,27.23,49
Depok,2025-12-09 06:11:42,147,56,65.4,26.1,147
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:13:26,42,9,57.6,27.3,42
Depok,2025-12-09 06:13:38,150,57,65.37,26.1,150
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:13:26,42,9,57.6,27.3,42
Depok,2025-12-09 06:13:38,150,57,65.37,26.1,150
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:15:26,50,12,57.5,27.3,50
Depok,2025-12-09 06:15:38,128,52,65.28,26.1,128
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:17:26,51,12,57.4,27.3,51
Depok,2025-12-09 06:17:38,138,55,65.26,26.15,138
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:17:26,51,12,57.4,27.3,51
Depok,2025-12-09 06:17:38,138,55,65.26,26.15,138
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:19:26,48,11,57.37,27.4,48
Depok,2025-12-09 06:19:39,123,50,65.17,26.15,123
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:20:26,56,14,57.3,27.4,56
Depok,2025-12-09 06:20:38,139,55,65.3,26.17,139
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:21:26,48,11,57.2,27.4,48
Depok,2025-12-09 06:21:38,135,54,65.28,26.2,135
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:22:26,52,12,57.18,27.43,52
Depok,2025-12-09 06:22:38,120,50,65.17,26.2,120
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:23:26,47,10,57.1,27.45,47
Depok,2025-12-09 06:24:38,108,43,65.12,26.2,108
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:25:26,51,11,57,27.5,51
Depok,2025-12-09 06:25:38,110,44,65.08,26.22,110
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:26:26,51,13,57,27.5,51
Depok,2025-12-09 06:26:38,111,45,65.01,26.23,111
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:27:26,54,12,56.87,27.5,54
Depok,2025-12-09 06:27:39,110,45,65.05,26.28,110
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:29:30,52,12,56.87,27.5,52
Depok,2025-12-09 06:29:39,110,43,65.03,26.3,110
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:29:30,52,12,56.87,27.5,52
Depok,2025-12-09 06:29:39,110,43,65.03,26.3,110
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:31:26,51,12,56.82,27.53,51
Depok,2025-12-09 06:31:39,108,44,64.87,26.32,108
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:31:26,51,12,56.82,27.53,51
Depok,2025-12-09 06:31:39,108,44,64.87,26.32,108
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:33:27,55,13,56.8,27.6,55
Depok,2025-12-09 06:33:39,101,42,64.87,26.4,101
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:35:26,52,12,56.8,27.6,52
Depok,2025-12-09 06:35:39,113,43,64.75,26.4,113
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:35:26,52,12,56.8,27.6,52
Depok,2025-12-09 06:35:39,113,43,64.75,26.4,113
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:37:26,56,14,56.55,27.65,56
Depok,2025-12-09 06:37:39,108,44,64.67,26.42,108
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:37:26,56,14,56.55,27.65,56
Depok,2025-12-09 06:37:39,108,44,64.67,26.42,108
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:40:26,49,11,56.4,27.7,49
Depok,2025-12-09 06:40:39,110,46,64.62,26.5,110
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:41:26,51,12,56.32,27.7,51
Depok,2025-12-09 06:41:39,112,45,64.68,26.5,112
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:42:26,56,13,56.3,27.7,56
Depok,2025-12-09 06:42:39,110,44,64.69,26.5,110
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:43:27,59,15,56.33,27.77,59
Depok,2025-12-09 06:43:39,108,45,64.42,26.52,108
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:44:26,52,13,56.23,27.8,52
Depok,2025-12-09 06:44:39,115,45,64.32,26.6,115
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:45:26,55,13,56.22,27.8,55
Depok,2025-12-09 06:45:39,113,45,64.12,26.6,113
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:46:26,58,15,56.1,27.8,58
Depok,2025-12-09 06:46:39,113,45,64.01,26.6,113
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
Bekasi,2025-12-09 06:00:00,3,15,,,15
Jakarta,2025-12-09 06:48:28,52,12,55.8,27.8,52
Depok,2025-12-09 06:48:39,112,44,64.05,26.6,112
Bogor,2025-12-09 06:00:00,3,29,,,29
Tangerang,2025-12-09 06:00:00,43,33,,,43
