city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:22:49,79,25,51.6,28.4,79
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:23:49,76,25,51.43,28.4,76
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:24:49,78,26,51.37,28.48,78
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:26:49,79,24,51,28.5,79
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:27:49,81,26,51.03,28.5,81
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:28:49,81,27,50.93,28.5,81
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:29:49,79,25,50.85,28.5,79
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:30:49,87,29,50.73,28.6,87
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:31:49,73,26,50.48,28.6,73
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:32:49,83,28,50.4,28.6,83
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:36:16,70,22,50.35,28.68,70
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:36:16,70,22,50.35,28.68,70
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:37:16,72,22,50.3,28.7,72
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:37:16,72,22,50.3,28.7,72
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:39:20,63,19,49.95,28.7,63
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:41:21,58,16,49.88,28.7,58
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:42:33,45,15,49.78,28.73,45
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:44:33,48,17,49.87,28.8,48
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:45:33,50,14,49.58,28.8,50
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:46:33,34,8,49.43,28.8,34
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:47:33,44,11,49.35,28.85,44
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:48:33,38,12,49.25,28.9,38
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:49:33,50,11,49.02,28.9,50
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:50:33,43,12,48.92,28.97,43
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:51:33,36,14,48.87,29,36
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:53:33,35,11,48.67,29.1,35
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:53:33,35,11,48.67,29.1,35
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:56:01,23,6,48.25,29.2,23
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:56:01,23,6,48.25,29.2,23
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:58:01,28,9,48.3,29.2,28
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 06:59:01,27,6,48.25,29.2,27
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:00:01,26,7,48.15,29.2,26
Bogor,2025-11-29 06:00:00,8,9,,,55
Tangerang,2025-11-29 06:00:00,50,38,,,50
Bekasi,2025-11-29 06:00:00,88,45,,,88
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:02:01,30,10,47.98,29.3,30
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:03:01,43,12,47.95,29.4,43
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:03:01,43,12,47.95,29.4,43
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:03:01,43,12,47.95,29.4,43
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:03:01,43,12,47.95,29.4,43
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:06:53,44,16,47.58,29.6,44
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:07:53,42,13,47.38,29.7,42
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:09:53,45,15,47.22,29.8,45
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:11:53,58,17,47.08,29.97,58
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:11:53,58,17,47.08,29.97,58
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:13:53,59,20,46.9,30.1,59
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:14:53,61,18,46.72,30.2,61
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:15:53,63,20,46.77,30.27,63
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:16:53,64,20,47.07,30.27,64
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:18:56,65,21,46.53,30.4,65
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:19:53,60,19,46.4,30.4,60
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:20:53,63,20,46.3,30.5,63
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:21:53,59,17,46.1,30.5,59
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:22:53,62,17,45.98,30.5,62
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:23:53,63,19,46.15,30.5,63
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:25:23,63,19,45.8,30.58,63
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:26:24,67,21,45.73,30.57,67
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:28:23,77,23,45.82,30.6,77
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:30:23,76,23,45.58,30.6,76
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:30:23,76,23,45.58,30.6,76
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:32:23,72,21,45.58,30.6,72
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:32:23,72,21,45.58,30.6,72
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:34:23,77,25,45.65,30.68,77
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:34:23,77,25,45.65,30.68,77
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:37:30,73,22,45.58,30.7,73
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:38:30,76,28,45.4,30.73,76
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:39:31,84,31,45.32,30.73,84
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:40:30,79,27,45.45,30.77,79
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:41:30,87,29,45.52,30.8,87
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:42:30,77,25,45.17,30.8,77
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:43:30,83,27,45.33,30.8,83
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:43:30,83,27,45.33,30.8,83
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:44:57,87,30,45.27,30.8,87
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:47:06,91,34,45.27,30.9,91
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:47:06,91,34,45.27,30.9,91
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:50:30,76,24,44.97,31,76
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:50:30,76,24,44.97,31,76
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:52:30,78,26,44.97,31,78
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:52:30,78,26,44.97,31,78
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:54:30,111,47,44.8,31.05,111
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:56:30,105,42,44.82,31.1,105
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:57:30,114,47,44.53,31.15,114
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:58:30,100,40,44.37,31.2,100
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 07:58:30,100,40,44.37,31.2,100
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:00:26,87,32,44.32,31.3,87
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 07:00:00,85,44,,,85
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:01:25,84,30,44.27,31.3,84
Bogor,2025-11-29 07:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:03:25,91,32,44.3,31.38,91
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:04:25,92,33,44.4,31.4,92
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:05:25,100,40,44.27,31.4,100
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:06:25,112,45,44.02,31.4,112
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:08:26,108,42,44.13,31.5,108
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:08:26,108,42,44.13,31.5,108
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:10:25,91,33,44.18,31.5,91
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:12:25,70,21,43.73,31.6,70
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:12:25,70,21,43.73,31.6,70
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:14:25,64,18,43.27,31.65,64
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:14:25,64,18,43.27,31.65,64
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:16:25,60,17,43.02,31.75,60
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:16:25,60,17,43.02,31.75,60
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-29 08:18:25,58,17,43.03,31.8,58
Bogor,2025-11-29 08:00:00,8,9,,,55
Tangerang,2025-11-29 07:00:00,49,37,,,49
Bekasi,2025-11-29 08:00:00,83,43,,,83
