city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:12:11,156,60,41.22,34.8,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:13:11,163,65,41.35,34.84,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:14:11,150,56,40.18,34.93,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:15:11,150,56,39.9,35.07,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:17:11,151,57,39.65,35.18,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:17:11,151,57,39.65,35.18,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:19:11,148,56,39.25,35.34,148
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:19:11,148,56,39.25,35.34,148
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:21:11,150,56,38.63,35.53,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:23:11,147,56,38.12,35.63,147
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:23:11,147,56,38.12,35.63,147
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:25:11,150,56,37.82,35.73,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:26:11,153,58,38.5,35.83,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:27:11,151,57,38.41,35.82,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:28:11,154,59,38.72,35.9,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:30:11,151,56,37.84,36,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:31:11,145,56,37.25,36.08,145
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:32:11,143,56,36.82,36.13,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:33:11,150,56,37.3,36.09,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:35:11,155,59,37.28,36.09,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:35:11,155,59,37.28,36.09,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:37:11,152,57,37.37,36.12,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:37:11,152,57,37.37,36.12,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:39:11,143,55,36.83,36.15,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:41:11,150,57,37.4,36.2,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:42:11,150,56,37.75,36.2,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:43:11,151,57,37.53,36.2,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:44:11,150,56,37.55,36.2,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:45:11,151,57,37.02,36.2,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:46:11,144,56,36.8,36.2,144
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:48:12,140,54,36.95,36.16,140
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:49:12,145,55,37.23,36.16,145
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:51:12,143,56,37.28,36.12,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:51:12,143,56,37.28,36.12,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:53:12,156,60,37.4,36.08,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:53:12,156,60,37.4,36.08,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:55:12,157,60,37.25,36.09,157
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:55:12,157,60,37.25,36.09,157
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:57:12,156,59,37.77,36.07,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:59:12,149,56,37.05,36.13,149
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 11:59:12,149,56,37.05,36.13,149
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 11:00:00,63,50,,,63
Bekasi,2025-12-02 11:00:00,69,39,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:01:12,151,57,36.63,36.18,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:02:12,150,56,36.57,36.16,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:04:12,150,56,36.78,36.15,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:05:12,145,56,36.7,36.18,145
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:06:12,152,58,36.72,36.22,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:07:12,153,58,36.52,36.28,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:08:12,147,56,36.32,36.3,147
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:09:12,148,56,36.38,36.3,148
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:11:12,152,57,37.13,36.4,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:13:12,152,57,36.27,36.43,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:13:12,152,57,36.27,36.43,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:15:12,153,58,36.75,36.37,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:15:12,153,58,36.75,36.37,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:17:12,158,61,37.63,36.22,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:17:12,158,61,37.63,36.22,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:19:12,156,59,39.72,35.83,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:21:12,140,54,40.77,35.2,140
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:22:12,138,53,41.3,34.77,138
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:23:12,128,52,41.03,34.41,128
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:24:12,135,53,43.37,34.09,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:25:12,147,56,44.87,33.78,147
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:26:12,151,57,46.18,33.3,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:28:12,153,58,48.83,32.5,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:29:12,151,57,49.1,32.15,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:31:12,150,56,49.88,31.4,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:33:12,134,53,51.1,30.67,134
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:33:12,134,53,51.1,30.67,134
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:35:12,138,54,53.83,29.88,138
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:35:12,138,54,53.83,29.88,138
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:37:12,135,53,55.2,29.2,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:38:12,137,54,56.18,28.9,137
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:40:12,116,45,56.93,28.43,116
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:41:12,119,47,58.18,28.23,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:42:12,125,50,58.55,28.1,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:43:12,132,53,60.2,27.92,132
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:44:12,137,54,61.43,27.8,137
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:45:12,150,57,61.93,27.63,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:46:12,156,59,62.5,27.55,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:48:12,120,49,59.93,27.18,120
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:49:12,122,50,60.77,27.1,122
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:50:12,124,50,61.5,27,124
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:51:12,123,51,62.5,27,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:53:12,123,50,61.9,26.9,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:54:12,120,48,61.57,26.83,120
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:55:12,125,51,62.25,26.8,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:56:12,128,52,63.4,26.8,128
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:58:12,129,51,64.26,26.8,129
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:59:12,123,50,64.08,26.75,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 12:59:12,123,50,64.08,26.75,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 12:00:00,65,51,,,65
Bekasi,2025-12-02 12:00:00,70,40,,,70
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:01:00,122,50,64.18,26.78,122
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
Bekasi,2025-12-02 13:00:00,71,40,,,71
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:02:00,119,48,64.33,26.8,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
Bekasi,2025-12-02 13:00:00,71,40,,,71
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:03:00,118,46,64.22,26.8,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
Bekasi,2025-12-02 13:00:00,71,40,,,71
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:04:00,119,48,63.6,26.8,119
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
Bekasi,2025-12-02 13:00:00,71,40,,,71
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:07:00,118,47,63.08,26.9,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
Bekasi,2025-12-02 13:00:00,71,40,,,71
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:07:00,118,47,63.08,26.9,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
Bekasi,2025-12-02 13:00:00,71,40,,,71
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 13:09:00,109,43,62.77,27,109
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 13:00:00,66,52,,,66
