city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 05:00:00,9,27,,,27
Tangerang,2025-12-25 05:00:00,68,54,,,68
Bekasi,2025-12-25 05:00:00,65,30,,,65
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 06:00:00,9,28,,,28
Tangerang,2025-12-25 06:00:00,71,56,,,71
Bekasi,2025-12-25 06:00:00,74,33,,,74
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 22:17:34,225,120,57.75,28.28,-
Bogor,2025-12-25 07:00:00,10,29,,,29
Tangerang,2025-12-25 07:00:00,74,58,,,74
Bekasi,2025-12-25 07:00:00,81,36,,,81
