city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:38:18,60,17,52.17,28.67,60
Depok,2025-11-18 04:38:12,126,52,52.68,28.68,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:38:18,60,17,52.17,28.67,60
Depok,2025-11-18 04:38:12,126,52,52.68,28.68,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:40:19,55,13,52.27,28.6,55
Depok,2025-11-18 04:40:12,127,53,52.82,28.7,127
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:42:19,60,15,52.32,28.6,60
Depok,2025-11-18 04:42:12,125,52,52.88,28.7,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:43:19,57,14,52.34,28.6,57
Depok,2025-11-18 04:43:12,129,53,53,28.7,129
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:44:19,61,16,52.34,28.6,61
Depok,2025-11-18 04:44:12,125,52,53.1,28.67,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:45:19,56,15,52.41,28.6,56
Depok,2025-11-18 04:45:12,126,53,52.93,28.7,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:46:19,60,15,52.41,28.6,60
Depok,2025-11-18 04:46:12,123,52,53.23,28.7,123
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:47:19,67,19,52.47,28.6,67
Depok,2025-11-18 04:47:12,125,51,53.18,28.7,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:48:19,55,14,52.51,28.58,55
Depok,2025-11-18 04:48:12,128,53,53.1,28.7,128
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:50:19,54,13,52.66,28.5,54
Depok,2025-11-18 04:50:12,126,51,52.97,28.67,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:51:19,52,13,52.64,28.5,52
Depok,2025-11-18 04:51:12,124,52,53.07,28.67,124
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:52:19,56,14,52.71,28.5,56
Depok,2025-11-18 04:52:12,127,52,53.02,28.7,127
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:53:19,54,13,52.81,28.48,54
Depok,2025-11-18 04:53:12,126,53,53.03,28.7,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:54:19,56,13,52.91,28.43,56
Depok,2025-11-18 04:54:12,125,51,53.05,28.67,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:55:19,52,12,52.91,28.4,52
Depok,2025-11-18 04:55:12,123,51,53.2,28.7,123
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:57:19,59,15,53.01,28.4,59
Depok,2025-11-18 04:57:12,125,52,52.77,28.63,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 04:57:19,59,15,53.01,28.4,59
Depok,2025-11-18 04:59:12,128,53,53.08,28.63,128
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 05:00:19,54,13,53.11,28.4,54
Depok,2025-11-18 05:00:12,125,53,53.23,28.6,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 05:01:19,56,14,53.14,28.4,56
Depok,2025-11-18 05:01:12,126,52,53.28,28.6,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 05:02:19,63,16,53.24,28.4,63
Depok,2025-11-18 05:02:12,125,52,53.33,28.62,125
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 05:03:19,58,15,53.21,28.37,58
Depok,2025-11-18 05:03:12,126,52,53.48,28.6,126
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 05:04:19,57,14,53.21,28.4,57
Depok,2025-11-18 05:04:12,123,52,53.3,28.6,123
Bogor,2025-11-18 04:00:00,1,10,,,55
Tangerang,2025-11-18 04:00:00,38,30,,,38
Bekasi,2025-11-18 04:00:00,4,13,,,13
Jakarta,2025-11-18 05:05:19,56,13,53.21,28.4,56
Depok,2025-11-18 05:05:12,123,52,53.4,28.6,123
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:06:19,54,13,53.21,28.4,54
Depok,2025-11-18 05:07:12,130,53,53.43,28.6,130
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:08:19,54,13,53.21,28.4,54
Depok,2025-11-18 05:08:12,123,51,53.58,28.6,123
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:09:19,56,14,53.21,28.4,56
Depok,2025-11-18 05:09:12,125,52,53.3,28.6,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:10:19,57,14,53.21,28.4,57
Depok,2025-11-18 05:10:12,123,51,53.4,28.58,123
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:11:19,53,12,53.29,28.4,53
Depok,2025-11-18 05:11:12,119,50,53.57,28.58,119
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:12:19,60,16,53.29,28.43,60
Depok,2025-11-18 05:12:12,122,51,53.48,28.52,122
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:13:19,61,16,53.24,28.47,61
Depok,2025-11-18 05:13:12,121,51,53.42,28.5,121
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:15:19,59,15,53.17,28.5,59
Depok,2025-11-18 05:15:12,120,50,53.68,28.5,120
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:17:19,58,14,53.21,28.5,58
Depok,2025-11-18 05:17:12,124,52,53.82,28.53,124
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:17:19,58,14,53.21,28.5,58
Depok,2025-11-18 05:17:12,124,52,53.82,28.53,124
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:19:19,59,15,53.16,28.5,59
Depok,2025-11-18 05:19:12,121,49,53.82,28.5,121
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:19:19,59,15,53.16,28.5,59
Depok,2025-11-18 05:19:12,121,49,53.82,28.5,121
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:21:19,65,18,53.12,28.6,65
Depok,2025-11-18 05:21:12,122,50,53.98,28.5,122
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:22:19,57,14,53.04,28.6,57
Depok,2025-11-18 05:22:12,126,52,53.9,28.5,126
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:23:19,59,15,52.91,28.62,59
Depok,2025-11-18 05:23:12,123,51,53.92,28.5,123
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:25:19,59,15,53.01,28.67,59
Depok,2025-11-18 05:25:12,119,51,54,28.5,119
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:26:19,48,11,53.04,28.7,48
Depok,2025-11-18 05:26:12,118,48,54.07,28.45,118
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:27:19,54,13,53.11,28.68,54
Depok,2025-11-18 05:27:12,119,50,54.12,28.5,119
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:28:19,55,14,53.11,28.68,55
Depok,2025-11-18 05:28:12,117,48,54.18,28.4,117
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:29:19,55,14,53.11,28.7,55
Depok,2025-11-18 05:29:12,117,51,54.18,28.4,117
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:30:19,56,13,53.01,28.7,56
Depok,2025-11-18 05:30:12,118,48,54.12,28.4,118
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:31:19,61,16,53.02,28.7,61
Depok,2025-11-18 05:32:13,107,45,53.9,28.4,107
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:32:19,54,13,53.02,28.7,54
Depok,2025-11-18 05:33:13,115,46,53.85,28.4,115
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:35:20,53,12,53.21,28.7,53
Depok,2025-11-18 05:36:13,114,46,53.98,28.43,114
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:35:20,53,12,53.21,28.7,53
Depok,2025-11-18 05:36:13,114,46,53.98,28.43,114
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:37:19,44,10,53.42,28.67,44
Depok,2025-11-18 05:38:13,110,45,53.73,28.47,110
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:37:19,44,10,53.42,28.67,44
Depok,2025-11-18 05:38:13,110,45,53.73,28.47,110
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:39:19,45,10,53.61,28.6,45
Depok,2025-11-18 05:40:13,118,50,53.97,28.5,118
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:40:20,36,8,53.62,28.6,36
Depok,2025-11-18 05:41:13,123,51,54.15,28.5,123
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:41:20,42,9,53.69,28.6,42
Depok,2025-11-18 05:42:13,125,52,54.3,28.5,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:43:19,37,8,53.76,28.6,37
Depok,2025-11-18 05:44:13,129,53,54.47,28.5,129
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:44:20,38,8,53.87,28.6,38
Depok,2025-11-18 05:45:13,127,53,54.37,28.52,127
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:45:19,44,10,53.81,28.6,44
Depok,2025-11-18 05:46:13,127,53,54.32,28.5,127
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:46:20,39,8,53.72,28.6,39
Depok,2025-11-18 05:47:13,130,54,54.37,28.5,130
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:47:20,51,11,53.81,28.6,51
Depok,2025-11-18 05:48:13,125,52,54.43,28.53,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:48:20,47,10,53.81,28.6,47
Depok,2025-11-18 05:49:13,130,54,54.55,28.5,130
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:49:20,46,11,53.91,28.6,46
Depok,2025-11-18 05:50:13,128,51,54.47,28.5,128
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:51:20,43,10,53.92,28.6,43
Depok,2025-11-18 05:52:13,125,51,54.6,28.52,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:52:20,48,10,53.91,28.6,48
Depok,2025-11-18 05:53:13,125,52,54.63,28.53,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:54:20,56,15,53.91,28.6,56
Depok,2025-11-18 05:55:13,125,52,54.57,28.53,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:54:20,56,15,53.91,28.6,56
Depok,2025-11-18 05:55:13,125,52,54.57,28.53,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:57:20,52,12,53.91,28.7,52
Depok,2025-11-18 05:57:13,128,52,54.78,28.6,128
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:57:20,52,12,53.91,28.7,52
Depok,2025-11-18 05:57:13,128,52,54.78,28.6,128
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 05:59:20,54,13,53.91,28.78,54
Depok,2025-11-18 05:59:13,125,52,54.75,28.6,125
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 06:01:20,72,21,53.74,28.8,72
Depok,2025-11-18 06:01:13,128,53,54.65,28.6,128
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 06:01:20,72,21,53.74,28.8,72
Depok,2025-11-18 06:01:13,128,53,54.65,28.6,128
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 06:03:20,38,8,53.42,28.9,38
Depok,2025-11-18 06:03:13,136,55,54.27,28.68,136
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 06:03:20,38,8,53.42,28.9,38
Depok,2025-11-18 06:03:13,136,55,54.27,28.68,136
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 06:05:20,52,12,53.41,28.9,52
Depok,2025-11-18 06:05:13,140,57,53.88,28.7,140
Bogor,2025-11-18 05:00:00,1,10,,,55
Tangerang,2025-11-18 05:00:00,39,31,,,39
Bekasi,2025-11-18 05:00:00,5,14,,,14
Jakarta,2025-11-18 06:06:20,50,11,53.39,28.93,50
Depok,2025-11-18 06:06:13,140,56,54.1,28.73,140
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:07:20,56,13,53.51,28.98,56
Depok,2025-11-18 06:07:13,144,57,53.83,28.75,144
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:08:20,87,27,53.46,29,87
Depok,2025-11-18 06:08:13,149,57,53.78,28.8,149
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:10:20,74,21,53.51,29.1,74
Depok,2025-11-18 06:10:13,151,59,53.72,28.85,151
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:11:20,73,21,53.51,29.1,73
Depok,2025-11-18 06:11:13,150,58,53.45,28.9,150
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:13:20,60,15,53.31,29.17,60
Depok,2025-11-18 06:13:13,148,58,53.58,28.95,148
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:13:20,60,15,53.31,29.17,60
Depok,2025-11-18 06:13:13,148,58,53.58,28.95,148
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:15:20,51,12,53.11,29.2,51
Depok,2025-11-18 06:15:13,140,56,53.23,29.07,140
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:15:20,51,12,53.11,29.2,51
Depok,2025-11-18 06:15:13,140,56,53.23,29.07,140
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:16:20,56,14,53.21,29.2,56
Depok,2025-11-18 06:16:13,141,56,53.3,29.1,141
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:18:20,40,9,52.71,29.3,40
Depok,2025-11-18 06:18:13,138,56,52.92,29.2,138
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:19:20,49,11,52.49,29.32,49
Depok,2025-11-18 06:20:13,140,57,53.17,29.3,140
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:19:20,49,11,52.49,29.32,49
Depok,2025-11-18 06:20:13,140,57,53.17,29.3,140
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:22:20,44,10,52.24,29.3,44
Depok,2025-11-18 06:22:13,136,54,52.7,29.38,136
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:23:20,48,10,52.21,29.33,48
Depok,2025-11-18 06:23:13,136,55,52.63,29.4,136
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:24:20,44,10,51.84,29.37,44
Depok,2025-11-18 06:24:13,130,54,52.55,29.4,130
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:25:21,48,10,51.21,29.4,48
Depok,2025-11-18 06:25:13,135,53,51.98,29.47,135
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:26:20,38,8,51.91,29.4,38
Depok,2025-11-18 06:27:13,130,53,51.8,29.57,130
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:28:20,38,9,49.21,29.4,38
Depok,2025-11-18 06:28:13,129,52,51.62,29.58,129
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:29:21,29,6,45.51,29.4,29
Depok,2025-11-18 06:29:13,130,52,51.52,29.63,130
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:30:20,38,9,44.99,29.4,38
Depok,2025-11-18 06:30:13,128,52,51.42,29.63,128
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:31:20,38,8,49.72,29.4,38
Depok,2025-11-18 06:31:14,128,51,51.37,29.7,128
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:32:20,32,7,45.24,29.32,32
Depok,2025-11-18 06:32:14,125,52,51.15,29.7,125
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
Bekasi,2025-11-18 06:00:00,8,15,,,15
Jakarta,2025-11-18 06:34:20,43,9,49.82,29.28,43
Depok,2025-11-18 06:34:13,122,51,51.15,29.8,122
Bogor,2025-11-18 06:00:00,1,9,,,55
Tangerang,2025-11-18 06:00:00,40,33,,,40
