city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-12-18 04:36:13,13,4,65.05,26.35,13
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:39:01,16,4,68.5,25.6,16
Depok,2025-12-18 04:38:38,14,3,65.17,26.32,14
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:39:01,16,4,68.5,25.6,16
Depok,2025-12-18 04:38:38,14,3,65.17,26.32,14
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:41:01,14,3,68.85,25.5,14
Depok,2025-12-18 04:41:08,7,2,65.17,26.3,7
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:42:12,15,4,68.87,25.52,15
Depok,2025-12-18 04:41:08,7,2,65.17,26.3,7
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:43:01,13,3,68.9,25.5,13
Depok,2025-12-18 04:41:08,7,2,65.17,26.3,7
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:44:01,19,4,68.97,25.5,19
Depok,2025-12-18 04:43:31,11,2,65.23,26.3,11
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:45:01,17,4,69.01,25.5,17
Depok,2025-12-18 04:43:31,11,2,65.23,26.3,11
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:47:01,21,5,69.01,25.5,21
Depok,2025-12-18 04:43:31,11,2,65.23,26.3,11
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:48:08,17,4,69,25.5,17
Depok,2025-12-18 04:48:11,8,3,65.32,26.3,8
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:49:01,28,6,69,25.5,28
Depok,2025-12-18 04:48:11,8,3,65.32,26.3,8
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:50:01,17,4,69.01,25.52,17
Depok,2025-12-18 04:49:56,15,4,65.47,26.2,15
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:51:01,25,6,69.08,25.5,25
Depok,2025-12-18 04:50:56,8,2,65.62,26.2,8
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:52:18,17,4,68.97,25.5,17
Depok,2025-12-18 04:50:56,8,2,65.62,26.2,8
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:53:01,15,3,68.97,25.5,15
Depok,2025-12-18 04:50:56,8,2,65.62,26.2,8
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:56:01,17,4,68.87,25.58,17
Depok,2025-12-18 04:56:22,11,3,65.4,26.3,11
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:56:01,17,4,68.87,25.58,17
Depok,2025-12-18 04:56:22,11,3,65.4,26.3,11
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:58:01,15,4,68.87,25.5,15
Depok,2025-12-18 04:57:51,7,2,65.3,26.3,7
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 04:58:01,15,4,68.87,25.5,15
Depok,2025-12-18 04:57:51,7,2,65.3,26.3,7
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 05:00:03,21,5,68.87,25.5,21
Depok,2025-12-18 04:59:51,6,2,65.3,26.3,6
Bogor,2025-12-18 04:00:00,3,7,,,7
Tangerang,2025-12-18 04:00:00,22,17,,,22
Bekasi,2025-12-18 04:00:00,1,6,,,14
Jakarta,2025-12-18 05:01:01,14,3,68.82,25.5,14
Depok,2025-12-18 05:00:51,3,2,65.12,26.3,3
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:02:13,11,2,68.87,25.5,11
Depok,2025-12-18 05:01:51,7,2,65.18,26.3,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:03:01,16,4,68.92,25.5,16
Depok,2025-12-18 05:01:51,7,2,65.18,26.3,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:05:11,13,3,68.9,25.5,13
Depok,2025-12-18 05:01:51,7,2,65.18,26.3,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:06:02,14,3,68.87,25.5,14
Depok,2025-12-18 05:05:23,1,1,65.22,26.3,1
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:07:01,15,3,68.9,25.5,15
Depok,2025-12-18 05:06:23,8,2,65.19,26.3,8
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:08:01,16,3,68.87,25.5,16
Depok,2025-12-18 05:07:23,1,1,65.15,26.3,1
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:09:01,19,4,68.9,25.5,19
Depok,2025-12-18 05:08:23,0,0,64.97,26.33,0
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:10:01,15,4,68.9,25.5,15
Depok,2025-12-18 05:09:24,1,1,64.93,26.4,1
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:11:01,17,4,68.87,25.5,17
Depok,2025-12-18 05:10:24,0,0,64.93,26.33,0
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:13:04,20,5,68.9,25.5,20
Depok,2025-12-18 05:12:24,0,0,64.87,26.4,0
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:14:07,17,4,68.85,25.5,17
Depok,2025-12-18 05:12:24,0,0,64.87,26.4,0
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:14:07,17,4,68.85,25.5,17
Depok,2025-12-18 05:12:24,0,0,64.87,26.4,0
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:16:21,19,4,68.85,25.5,19
Depok,2025-12-18 05:16:54,10,2,64.6,26.4,10
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:18:21,17,4,68.8,25.5,17
Depok,2025-12-18 05:18:00,24,7,64.72,26.45,24
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:19:21,19,5,68.8,25.5,19
Depok,2025-12-18 05:18:54,13,4,64.57,26.45,13
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:19:21,19,5,68.8,25.5,19
Depok,2025-12-18 05:18:54,13,4,64.57,26.45,13
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:22:21,18,5,68.9,25.5,18
Depok,2025-12-18 05:18:54,13,4,64.57,26.45,13
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:22:21,18,5,68.9,25.5,18
Depok,2025-12-18 05:18:54,13,4,64.57,26.45,13
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:24:21,33,7,68.87,25.5,33
Depok,2025-12-18 05:24:12,27,6,64.44,26.47,27
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:25:21,24,5,68.9,25.5,24
Depok,2025-12-18 05:25:12,14,4,64.35,26.5,14
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:26:22,19,4,68.87,25.58,19
Depok,2025-12-18 05:26:12,11,2,64.43,26.5,11
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:26:22,19,4,68.87,25.58,19
Depok,2025-12-18 05:27:16,10,2,64.33,26.55,10
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:27:26,12,3,68.8,25.55,12
Depok,2025-12-18 05:28:19,9,3,64.17,26.53,9
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:29:21,21,5,68.9,25.5,21
Depok,2025-12-18 05:29:12,6,3,64.23,26.6,6
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:31:22,26,6,69.01,25.5,26
Depok,2025-12-18 05:29:12,6,3,64.23,26.6,6
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:33:21,22,5,69.08,25.5,22
Depok,2025-12-18 05:32:47,7,2,63.92,26.6,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:33:21,22,5,69.08,25.5,22
Depok,2025-12-18 05:32:47,7,2,63.92,26.6,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:35:22,33,7,69.19,25.5,33
Depok,2025-12-18 05:34:47,3,2,63.88,26.6,3
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:35:22,33,7,69.19,25.5,33
Depok,2025-12-18 05:34:47,3,2,63.88,26.6,3
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:36:22,27,7,69.19,25.5,27
Depok,2025-12-18 05:35:47,4,2,63.9,26.62,4
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:38:22,24,5,69.19,25.5,24
Depok,2025-12-18 05:35:47,4,2,63.9,26.62,4
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:40:22,24,5,69.12,25.5,24
Depok,2025-12-18 05:40:03,6,2,63.68,26.7,6
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:41:22,31,7,69.22,25.5,31
Depok,2025-12-18 05:41:03,7,3,63.67,26.7,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:42:22,20,4,69.19,25.5,20
Depok,2025-12-18 05:41:03,7,3,63.67,26.7,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:43:22,24,5,69.19,25.48,24
Depok,2025-12-18 05:41:03,7,3,63.67,26.7,7
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:44:22,20,4,69.22,25.5,20
Depok,2025-12-18 05:43:54,35,13,63.62,26.7,35
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:44:22,20,4,69.22,25.5,20
Depok,2025-12-18 05:44:52,22,6,63.67,26.65,22
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:46:22,22,5,69.1,25.5,22
Depok,2025-12-18 05:46:07,20,6,63.72,26.7,20
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:48:22,17,4,69,25.5,17
Depok,2025-12-18 05:47:52,26,8,63.67,26.7,26
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:49:22,30,7,69,25.52,30
Depok,2025-12-18 05:47:52,26,8,63.67,26.7,26
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:50:22,19,4,68.92,25.53,19
Depok,2025-12-18 05:47:52,26,8,63.67,26.7,26
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:52:22,22,5,68.85,25.6,22
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:53:22,19,5,68.8,25.58,19
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:54:22,19,4,68.78,25.6,19
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:55:22,29,7,68.8,25.6,29
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:56:22,17,4,68.8,25.6,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:58:22,25,5,68.75,25.6,25
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 05:59:22,28,6,68.73,25.6,28
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 06:00:22,13,3,68.62,25.6,13
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 06:01:22,19,4,68.6,25.6,19
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 05:00:00,3,7,,,7
Tangerang,2025-12-18 05:00:00,22,17,,,22
Bekasi,2025-12-18 05:00:00,1,6,,,14
Jakarta,2025-12-18 06:02:22,12,3,68.5,25.6,12
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:03:22,15,3,68.5,25.63,15
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:03:22,15,3,68.5,25.63,15
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:06:25,17,4,68.3,25.68,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:08:25,17,4,68.1,25.7,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:08:25,17,4,68.1,25.7,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:10:25,17,5,68.22,25.7,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:10:25,17,5,68.22,25.7,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:12:25,19,4,68.28,25.7,19
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:13:25,17,4,68.19,25.73,17
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:15:25,11,2,67.94,25.8,11
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:15:25,11,2,67.94,25.8,11
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:15:25,11,2,67.94,25.8,11
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:17:30,13,3,67.9,25.8,13
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:18:30,15,4,67.8,25.8,15
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:18:30,15,4,67.76,25.8,15
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:20:30,21,5,67.69,25.8,21
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:21:30,28,6,67.69,25.8,28
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:24:30,22,5,67.57,25.88,22
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:24:30,22,5,67.57,25.88,22
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:26:33,16,3,67.48,25.9,16
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:26:33,16,3,67.48,25.9,16
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:28:31,16,3,67.23,25.9,16
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:28:31,16,3,67.23,25.9,16
Depok,2025-12-18 05:51:34,29,7,63.68,26.72,29
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:31:30,17,4,67.3,25.9,17
Depok,2025-12-18 06:30:47,23,6,67.43,25.7,23
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:32:30,22,5,65.07,25.9,22
Depok,2025-12-18 06:32:47,11,4,67.28,25.8,11
Bogor,2025-12-18 06:00:00,3,7,,,7
Tangerang,2025-12-18 06:00:00,22,17,,,22
Bekasi,2025-12-18 06:00:00,1,6,,,14
Jakarta,2025-12-18 06:33:30,25,5,66.92,25.9,25
