city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:37:10,19,4,63.52,25.9,19
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:37:10,19,4,63.52,25.9,19
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:39:41,27,7,64.07,25.9,27
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:42:18,42,11,64.25,25.88,42
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:42:18,42,11,64.25,25.88,42
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:44:18,26,6,64.25,25.8,26
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:45:18,27,7,64.12,25.8,27
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:46:19,26,7,64.42,25.8,26
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:47:19,28,7,64.51,25.8,28
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:48:18,23,6,64.62,25.75,23
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:48:18,23,6,64.62,25.75,23
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:48:18,23,6,64.62,25.75,23
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:48:18,23,6,64.62,25.75,23
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:48:18,23,6,64.62,25.75,23
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:48:18,23,6,64.62,25.75,23
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:54:59,31,7,65.01,25.6,31
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:57:41,28,8,65.12,25.6,28
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:57:41,28,8,65.12,25.6,28
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 05:57:41,28,8,65.12,25.6,28
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 05:00:00,4,32,,,32
Tangerang,2025-12-24 05:00:00,57,45,,,57
Bekasi,2025-12-24 05:00:00,39,21,,,39
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:00:17,24,6,65.25,25.6,24
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 06:00:00,4,30,,,30
Tangerang,2025-12-24 06:00:00,55,43,,,55
Bekasi,2025-12-24 06:00:00,35,20,,,35
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
Tangerang,2025-12-24 07:00:00,53,40,,,53
Bekasi,2025-12-24 07:00:00,30,19,,,30
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-24 06:09:45,28,8,65.4,25.63,28
Bogor,2025-12-24 07:00:00,4,28,,,28
