city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-23 04:32:19,154,60,62.47,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:34:19,156,61,62.58,27,156
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:35:19,155,61,62.48,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:35:19,155,61,62.48,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:35:19,155,61,62.48,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:35:19,155,61,62.48,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:39:19,156,61,62.45,27,156
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:40:19,155,61,62.4,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:42:19,155,60,62.38,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:43:19,156,61,62.28,27,156
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:44:19,154,60,62.3,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:45:19,155,60,62.18,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:47:19,155,60,62.35,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:48:21,154,59,62.28,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:49:19,154,60,62.37,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:51:19,154,60,62.25,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:52:19,154,59,62.28,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:53:19,154,59,62.32,26.98,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:54:19,154,60,62.38,26.97,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:55:19,154,60,62.45,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:56:19,154,59,62.58,26.95,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:57:19,154,59,62.63,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 04:59:19,154,60,62.53,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:00:19,154,59,62.6,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:01:21,153,59,62.52,27,153
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:02:19,155,60,62.48,27,155
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:03:20,154,60,62.38,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:04:23,153,60,62.55,27,153
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:05:19,154,60,62.35,27,154
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:06:19,153,59,62.32,27,153
Bogor,2025-11-23 04:00:00,7,17,,,56
Tangerang,2025-11-23 04:00:00,51,38,,,51
Bekasi,2025-11-23 04:00:00,69,38,,,69
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:09:20,154,59,62.4,27,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:10:20,155,61,62.37,27.03,155
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:11:20,153,60,62.55,27.03,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:12:20,154,60,62.43,27.08,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:13:21,154,60,62.47,27.07,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:14:20,153,59,62.6,27.03,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:15:23,153,59,62.52,27.07,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:17:20,155,59,62.4,27.1,155
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:18:20,153,59,62.48,27.1,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:19:23,153,59,62.68,27.1,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:20:20,154,60,62.62,27.1,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:21:20,153,59,62.35,27.1,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:23:20,155,59,62.3,27.1,155
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:24:20,154,59,62.37,27.1,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:26:20,154,59,62.32,27.1,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:27:20,154,60,62.25,27.12,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:27:20,154,60,62.25,27.12,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:30:20,153,59,61.88,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:30:20,153,59,61.88,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:32:20,153,60,61.93,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:32:20,153,60,61.93,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:34:20,154,59,61.92,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:36:20,154,60,62.18,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:37:20,154,59,61.98,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:38:20,154,60,61.98,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:39:20,154,59,62.02,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:40:20,155,60,62.12,27.2,155
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:41:20,155,60,61.95,27.2,155
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:42:20,154,59,62.07,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:44:20,154,60,62.08,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:46:20,153,59,62.22,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:46:20,153,59,62.22,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:48:20,153,60,62.28,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:48:20,153,60,62.28,27.2,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:50:21,154,59,61.93,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:50:21,154,59,61.93,27.2,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:52:20,155,59,61.9,27.2,155
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:54:20,156,61,61.93,27.28,156
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:54:20,156,61,61.93,27.28,156
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:56:20,154,59,61.9,27.3,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:57:20,154,59,61.85,27.3,154
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:58:20,153,59,61.77,27.3,153
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 05:59:20,152,58,61.68,27.3,152
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:01:20,152,59,61.48,27.3,152
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:02:20,152,59,61.48,27.3,152
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:03:20,151,58,61.47,27.3,151
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:04:20,152,58,61.37,27.3,152
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:06:20,151,58,61.38,27.33,151
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:06:20,151,58,61.38,27.33,151
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:08:20,151,57,61.43,27.3,151
Bogor,2025-11-23 05:00:00,7,18,,,56
Tangerang,2025-11-23 05:00:00,49,36,,,49
Bekasi,2025-11-23 05:00:00,67,37,,,67
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:10:20,152,59,61.73,27.3,152
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:10:20,152,59,61.73,27.3,152
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:12:20,154,60,61.52,27.3,154
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:12:20,154,60,61.52,27.3,154
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:14:21,155,60,61.4,27.3,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:15:21,155,60,61.45,27.3,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:16:21,155,60,61.55,27.3,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:17:21,156,61,61.55,27.32,156
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:19:21,156,61,61.47,27.32,156
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:20:21,156,61,61.48,27.33,156
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:21:21,157,61,61.37,27.4,157
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:22:21,155,61,61.2,27.35,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:23:21,157,61,61.32,27.4,157
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:24:21,154,59,61.13,27.4,154
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:26:21,155,61,61.22,27.4,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:28:22,155,60,61.28,27.4,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:28:22,155,60,61.28,27.4,155
Bogor,2025-11-23 06:00:00,7,17,,,56
Tangerang,2025-11-23 06:00:00,48,35,,,48
Bekasi,2025-11-23 06:00:00,64,36,,,64
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-23 06:30:21,154,59,61.3,27.4,154
Bogor,2025-11-23 06:00:00,7,17,,,56
