city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:35:07,66,20,61.12,26.82,66
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:35:07,66,20,61.12,26.82,66
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:37:07,67,21,60.85,26.9,67
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:39:07,66,20,60.78,26.9,66
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:39:07,66,20,60.78,26.9,66
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:41:07,68,20,60.68,26.9,68
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:41:07,68,20,60.68,26.9,68
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:43:31,72,21,60.72,26.87,72
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:44:31,71,22,60.82,26.82,71
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:45:31,67,21,60.95,26.8,67
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:47:31,74,23,60.47,26.9,74
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:48:31,74,22,60.55,26.9,74
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:49:31,76,25,60.55,26.9,76
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:50:31,76,23,60.65,26.9,76
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:51:55,75,22,60.7,26.9,75
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:52:55,75,24,60.67,26.9,75
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:54:55,70,22,60.52,26.87,70
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:56:56,62,21,60.3,26.9,62
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:56:56,62,21,60.3,26.9,62
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:58:55,71,22,60.08,26.9,71
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 04:58:55,71,22,60.08,26.9,71
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:00:55,72,21,60.23,26.9,72
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:00:55,72,21,60.23,26.9,72
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:03:35,70,23,59.77,26.93,70
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:04:35,73,23,59.57,26.9,73
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:05:35,71,22,59.62,26.92,71
Bogor,2025-12-17 04:00:00,3,5,,,5
Tangerang,2025-12-17 04:00:00,19,16,,,19
Bekasi,2025-12-17 04:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:06:35,66,20,59.52,26.97,66
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:07:35,61,21,59.08,26.95,61
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:08:35,61,21,59.53,26.9,61
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:09:35,65,21,59.37,26.9,65
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:10:35,66,20,59.38,26.9,66
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:12:35,63,20,59.37,26.9,63
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:13:35,72,22,59.43,26.87,72
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:15:35,80,26,59.47,26.87,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:15:35,80,26,59.47,26.87,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:17:36,78,26,59.77,26.9,78
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:18:36,78,29,59.62,26.9,78
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:19:36,82,27,59.6,26.9,82
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:21:36,82,27,59.72,26.9,82
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:22:36,77,25,59.32,26.93,77
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:23:36,80,30,59.25,26.95,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:24:36,78,24,59.15,26.9,78
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:25:36,76,23,59.17,26.9,76
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:26:36,79,24,59.13,26.9,79
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:27:36,75,25,59.03,27,75
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:29:36,75,23,58.98,27,75
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:30:36,76,23,59.18,27,76
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:31:36,73,22,58.95,27,73
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:32:36,72,20,59.02,27,72
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:33:36,74,23,59.08,27,74
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:35:36,76,24,59.12,27,76
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:35:36,76,24,59.12,27,76
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:37:36,80,26,59.45,26.92,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:39:36,80,27,59.53,26.93,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:39:36,80,27,59.53,26.93,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:41:36,75,26,59.42,26.98,75
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:41:36,75,26,59.42,26.98,75
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:43:12,81,27,59.52,26.97,81
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:44:12,76,24,59.27,27,76
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:46:12,83,27,59.48,27,83
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:47:12,77,27,59.63,27,77
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:48:37,78,24,59.68,26.97,78
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:49:37,76,25,59.68,26.95,76
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:50:38,83,26,59.75,27,83
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:51:38,83,26,59.62,27,83
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:52:38,80,27,59.75,27,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:54:38,81,27,60.03,26.98,81
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:55:38,79,26,60.02,26.9,79
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:57:38,83,27,59.85,27,83
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:58:38,81,30,59.82,27,81
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 05:59:38,84,26,59.85,27,84
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:00:38,80,28,59.63,27,80
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:01:38,82,25,59.67,27,82
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:01:38,82,25,59.67,27,82
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:01:38,82,25,59.67,27,82
Bogor,2025-12-17 05:00:00,3,5,,,5
Tangerang,2025-12-17 05:00:00,19,16,,,19
Bekasi,2025-12-17 05:00:00,2,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:05:48,88,30,60.1,26.9,88
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:06:48,83,28,59.93,26.8,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:06:48,83,28,59.93,26.8,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:08:38,85,27,60.13,26.8,85
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:10:37,84,29,60.05,26.82,84
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:10:37,84,29,60.05,26.82,84
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:12:38,87,28,59.97,26.9,87
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:14:38,83,29,59.88,26.9,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:14:38,83,29,59.88,26.9,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:15:38,83,30,59.87,26.9,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:15:38,83,30,59.87,26.9,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:18:08,88,33,59.7,27,88
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:20:08,83,27,59.47,27,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:21:08,83,26,59.62,27,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:22:09,85,30,59.78,27.03,85
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:23:44,88,30,59.57,27.1,88
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:24:45,85,30,59.47,27.08,85
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:25:43,85,28,59.25,27.1,85
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:26:44,83,27,59.32,27.1,83
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:27:44,90,32,59.33,27.1,90
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:29:43,106,42,59.35,27.2,106
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:29:43,106,42,59.35,27.2,106
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:29:43,106,42,59.35,27.2,106
Bogor,2025-12-17 06:00:00,3,5,,,5
Tangerang,2025-12-17 06:00:00,19,16,,,19
Bekasi,2025-12-17 06:00:00,1,9,,,14
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-17 06:33:39,135,54,59.1,27.27,135
