city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-15 05:48:55,51,12,64,25.9,51
Depok,2025-11-15 05:48:11,71,21,61.45,27,71
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:48:55,51,12,64,25.9,51
Depok,2025-11-15 05:48:11,71,21,61.45,27,71
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:50:14,57,14,64.04,25.9,57
Depok,2025-11-15 05:50:11,85,28,61.37,27,85
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:50:14,57,14,64.04,25.9,57
Depok,2025-11-15 05:50:11,85,28,61.37,27,85
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:52:14,51,11,64.14,25.93,51
Depok,2025-11-15 05:52:11,81,25,61.4,27,81
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:54:14,49,11,64.29,25.98,49
Depok,2025-11-15 05:54:11,92,36,61.38,27,92
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:55:14,57,14,64.4,26,57
Depok,2025-11-15 05:55:11,101,40,61.35,27,101
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:56:14,44,11,64.14,26,44
Depok,2025-11-15 05:56:11,100,40,61.3,27.03,100
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:57:14,55,13,64.39,26,55
Depok,2025-11-15 05:57:11,98,40,61.37,27,98
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:58:14,53,13,64.22,26,53
Depok,2025-11-15 05:58:11,98,37,61.18,27,98
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 05:59:14,50,11,64,26.05,50
Depok,2025-11-15 05:59:11,95,38,61.17,27,95
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 06:00:14,42,10,64.19,26.1,42
Depok,2025-11-15 06:00:11,98,40,61.18,27,98
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 06:02:15,61,16,64.37,26.1,61
Depok,2025-11-15 06:02:11,94,37,61.18,27,94
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 06:03:14,59,15,64.37,26.1,59
Depok,2025-11-15 06:03:11,98,35,61.1,27,98
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 06:04:14,53,12,64.29,26.1,53
Depok,2025-11-15 06:04:11,98,37,61.17,27.03,98
Bogor,2025-11-15 05:00:00,0,7,,,55
Tangerang,2025-11-15 05:00:00,29,25,,,29
Bekasi,2025-11-15 05:00:00,4,15,,,15
Jakarta,2025-11-15 06:06:14,94,32,64.4,26.1,94
Depok,2025-11-15 06:05:11,98,39,61.03,27.02,98
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:06:14,94,32,64.4,26.1,94
Depok,2025-11-15 06:06:11,100,41,61.15,27.08,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:08:14,68,20,64.4,26.12,68
Depok,2025-11-15 06:08:11,100,42,61.03,27.1,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:08:14,68,20,64.4,26.12,68
Depok,2025-11-15 06:08:11,100,42,61.03,27.1,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:10:14,62,16,64.39,26.18,62
Depok,2025-11-15 06:10:11,105,42,60.97,27.1,105
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:12:14,61,16,64.3,26.2,61
Depok,2025-11-15 06:12:11,105,43,60.93,27.1,105
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:12:14,61,16,64.3,26.2,61
Depok,2025-11-15 06:12:11,105,43,60.93,27.1,105
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:14:14,64,17,64.26,26.2,64
Depok,2025-11-15 06:14:11,108,42,60.68,27.1,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:14:14,64,17,64.26,26.2,64
Depok,2025-11-15 06:14:11,108,42,60.68,27.1,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:16:14,59,15,64.35,26.2,59
Depok,2025-11-15 06:16:11,108,43,60.87,27.17,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:17:14,57,14,64.32,26.2,57
Depok,2025-11-15 06:17:11,111,44,61.02,27.2,111
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:19:14,89,29,64.5,26.25,89
Depok,2025-11-15 06:19:11,110,45,60.57,27.22,110
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:20:15,81,24,64.5,26.3,81
Depok,2025-11-15 06:20:11,108,43,60.47,27.23,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:21:14,76,22,64.6,26.3,76
Depok,2025-11-15 06:21:11,110,46,60.7,27.28,110
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:22:14,66,19,64.62,26.3,66
Depok,2025-11-15 06:22:11,109,44,60.68,27.3,109
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:23:14,75,22,64.6,26.3,75
Depok,2025-11-15 06:23:11,103,42,60.23,27.3,103
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:24:14,79,24,64.51,26.3,79
Depok,2025-11-15 06:24:11,108,44,60.13,27.3,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:25:14,74,22,64.6,26.3,74
Depok,2025-11-15 06:25:11,109,43,60.12,27.33,109
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:27:14,75,22,64.5,26.38,75
Depok,2025-11-15 06:27:11,101,38,59.9,27.37,101
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:29:14,79,23,64.57,26.4,79
Depok,2025-11-15 06:29:12,100,42,59.9,27.4,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:29:14,79,23,64.57,26.4,79
Depok,2025-11-15 06:29:12,100,42,59.9,27.4,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:31:14,79,24,64.44,26.5,79
Depok,2025-11-15 06:31:12,108,44,59.33,27.48,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:32:14,79,23,64.32,26.5,79
Depok,2025-11-15 06:32:12,99,38,59.05,27.5,99
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:33:14,70,19,64.1,26.52,70
Depok,2025-11-15 06:33:12,100,41,59.05,27.5,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:34:14,67,20,64.1,26.53,67
Depok,2025-11-15 06:34:12,100,40,59.37,27.5,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:36:15,67,18,64.15,26.6,67
Depok,2025-11-15 06:36:12,106,42,59.15,27.52,106
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:37:15,73,21,64.1,26.6,73
Depok,2025-11-15 06:37:12,105,44,59,27.55,105
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:38:14,72,20,63.97,26.6,72
Depok,2025-11-15 06:38:12,103,42,58.72,27.6,103
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:39:14,72,20,63.65,26.6,72
Depok,2025-11-15 06:39:12,108,43,58.57,27.6,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:40:14,70,20,63.9,26.6,70
Depok,2025-11-15 06:40:12,100,42,58.68,27.6,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:41:14,83,26,64.04,26.7,83
Depok,2025-11-15 06:41:12,100,41,58.48,27.6,100
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:42:14,77,22,63.9,26.7,77
Depok,2025-11-15 06:42:12,99,38,58.67,27.67,99
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:44:15,76,22,63.92,26.75,76
Depok,2025-11-15 06:44:12,103,43,58.37,27.7,103
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:45:14,79,24,64.08,26.8,79
Depok,2025-11-15 06:45:12,106,42,58.37,27.7,106
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:47:14,89,30,64.01,26.82,89
Depok,2025-11-15 06:47:12,106,40,58.23,27.8,106
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:47:14,89,30,64.01,26.82,89
Depok,2025-11-15 06:47:12,106,40,58.23,27.8,106
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:48:15,100,38,64,26.82,100
Depok,2025-11-15 06:48:12,105,42,58.22,27.8,105
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:49:15,73,21,63.94,26.88,73
Depok,2025-11-15 06:49:12,102,42,58.22,27.85,102
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:51:15,93,32,63.95,26.9,93
Depok,2025-11-15 06:51:12,105,40,58,27.9,105
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:52:15,78,24,63.32,27,78
Depok,2025-11-15 06:53:12,99,39,58.12,28,99
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:54:15,77,22,62.77,27,77
Depok,2025-11-15 06:54:12,98,38,57.72,28,98
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:55:15,65,18,61.94,27,65
Depok,2025-11-15 06:55:12,96,39,57.6,28,96
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:56:15,63,17,61.9,27.02,63
Depok,2025-11-15 06:56:12,94,35,57.07,28.05,94
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:57:16,67,19,62.1,27.02,67
Depok,2025-11-15 06:57:13,92,32,56.6,28.1,92
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:58:16,73,22,62.25,27.07,73
Depok,2025-11-15 06:58:12,93,37,56.75,28.1,93
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 06:59:15,69,20,62.74,27.1,69
Depok,2025-11-15 06:59:12,106,43,57,28.1,106
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 07:00:16,77,22,63,27.17,77
Depok,2025-11-15 07:00:12,107,43,57.45,28.15,107
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 07:02:15,76,23,62.9,27.2,76
Depok,2025-11-15 07:02:12,98,41,57.18,28.2,98
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 07:03:15,65,18,62.57,27.2,65
Depok,2025-11-15 07:03:12,99,42,57.35,28.2,99
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 07:04:24,63,17,62.3,27.25,63
Depok,2025-11-15 07:04:12,108,42,57.03,28.27,108
Bogor,2025-11-15 06:00:00,0,7,,,55
Tangerang,2025-11-15 06:00:00,30,26,,,30
Bekasi,2025-11-15 06:00:00,4,16,,,16
Jakarta,2025-11-15 07:05:15,74,21,62.15,27.3,74
Depok,2025-11-15 07:05:12,108,43,57.13,28.3,108
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:06:15,65,18,62.3,27.32,65
Depok,2025-11-15 07:06:12,108,43,57.13,28.3,108
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:08:19,73,21,62.42,27.4,73
Depok,2025-11-15 07:08:12,127,53,57.42,28.4,127
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:08:19,73,21,62.42,27.4,73
Depok,2025-11-15 07:08:12,127,53,57.42,28.4,127
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:10:16,77,23,62.3,27.47,77
Depok,2025-11-15 07:10:12,116,49,57.15,28.42,116
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:12:15,72,20,62.02,27.5,72
Depok,2025-11-15 07:12:12,128,51,56.75,28.5,128
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:12:15,72,20,62.02,27.5,72
Depok,2025-11-15 07:12:12,128,51,56.75,28.5,128
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:14:16,76,23,62.4,27.5,76
Depok,2025-11-15 07:14:12,118,48,56.38,28.58,118
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:14:16,76,23,62.4,27.5,76
Depok,2025-11-15 07:14:12,118,48,56.38,28.58,118
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:16:18,77,23,62.4,27.6,77
Depok,2025-11-15 07:16:12,119,50,56.33,28.6,119
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:17:16,76,25,62.29,27.6,76
Depok,2025-11-15 07:17:12,118,47,56.28,28.68,118
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:19:15,80,24,62.4,27.68,80
Depok,2025-11-15 07:19:12,114,46,56.38,28.72,114
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:20:18,84,27,62,27.7,84
Depok,2025-11-15 07:20:12,112,45,56.25,28.8,112
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:21:18,90,30,62.24,27.7,90
Depok,2025-11-15 07:21:12,108,42,55.92,28.8,108
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:22:15,87,28,62.1,27.7,87
Depok,2025-11-15 07:22:12,103,42,55.3,28.87,103
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:23:18,91,30,61.87,27.77,91
Depok,2025-11-15 07:23:12,105,42,55.07,28.9,105
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:24:22,95,34,62.25,27.8,95
Depok,2025-11-15 07:24:12,110,43,54.82,28.95,110
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:25:19,84,25,62,27.85,84
Depok,2025-11-15 07:25:12,110,45,54.35,29,110
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:27:17,85,26,61.62,27.9,85
Depok,2025-11-15 07:27:12,110,45,53.55,29.08,110
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:28:19,82,25,61.75,28,82
Depok,2025-11-15 07:28:12,113,44,53.43,29.1,113
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:29:40,70,20,61.24,28,70
Depok,2025-11-15 07:29:12,110,44,53.42,29.1,110
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:31:20,84,27,61.72,28.1,84
Depok,2025-11-15 07:31:12,111,44,53.02,29.18,111
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:32:20,74,21,61.89,28.1,74
Depok,2025-11-15 07:32:12,115,46,53.28,29.2,115
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:33:29,80,24,61.8,28.1,80
Depok,2025-11-15 07:33:12,111,45,52.88,29.2,111
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:35:04,76,24,61.89,28.18,76
Depok,2025-11-15 07:34:12,111,45,52.82,29.22,111
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:36:26,86,27,61.02,28.2,86
Depok,2025-11-15 07:36:13,106,43,52.55,29.3,106
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:37:20,110,42,61.04,28.27,110
Depok,2025-11-15 07:37:13,108,42,52.68,29.33,108
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:38:20,87,28,60.94,28.3,87
Depok,2025-11-15 07:38:13,109,44,53.12,29.4,109
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:39:20,85,26,60.7,28.3,85
Depok,2025-11-15 07:39:13,108,43,52.57,29.4,108
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:40:24,81,24,60.94,28.37,81
Depok,2025-11-15 07:40:13,113,47,52.73,29.4,113
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:41:32,93,32,60.44,28.4,93
Depok,2025-11-15 07:41:13,120,48,52.17,29.48,120
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:42:54,88,28,60.49,28.4,88
Depok,2025-11-15 07:42:13,117,50,52.05,29.5,117
Bogor,2025-11-15 07:00:00,0,7,,,55
Tangerang,2025-11-15 07:00:00,31,26,,,31
Bekasi,2025-11-15 07:00:00,4,15,,,15
Jakarta,2025-11-15 07:44:20,101,37,61.1,28.5,101
Depok,2025-11-15 07:44:13,113,48,52.12,29.63,113
