city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:13:48,44,10,58.5,27,44
Depok,2025-12-08 06:14:11,137,54,65.72,25.62,137
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:14:48,40,9,58.4,27,40
Depok,2025-12-08 06:15:11,138,54,65.69,25.67,138
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:15:48,41,9,58.38,27,41
Depok,2025-12-08 06:16:11,135,54,65.67,25.7,135
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:16:48,38,8,58.48,27,38
Depok,2025-12-08 06:17:11,134,53,65.47,25.7,134
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:17:48,26,6,58.37,27,26
Depok,2025-12-08 06:18:11,135,54,65.37,25.7,135
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:18:48,34,7,58.32,27,34
Depok,2025-12-08 06:19:11,134,54,65.4,25.7,134
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:19:48,33,7,58.2,27,33
Depok,2025-12-08 06:20:11,125,50,65.28,25.7,125
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:21:48,28,6,58.03,26.93,28
Depok,2025-12-08 06:22:11,124,51,65.05,25.72,124
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:22:48,24,5,58.1,26.93,24
Depok,2025-12-08 06:23:11,111,45,65.01,25.77,111
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:23:48,32,7,58.13,26.98,32
Depok,2025-12-08 06:24:11,113,46,65.03,25.78,113
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:25:48,28,6,58,27,28
Depok,2025-12-08 06:26:11,114,47,64.87,25.8,114
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:25:48,28,6,58,27,28
Depok,2025-12-08 06:26:11,114,47,64.87,25.8,114
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:25:48,28,6,57.92,27,28
Depok,2025-12-08 06:27:11,118,49,64.8,25.8,118
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:29:48,34,8,57.9,27,34
Depok,2025-12-08 06:30:11,99,41,64.43,25.8,99
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:30:48,30,7,57.73,27,30
Depok,2025-12-08 06:31:11,107,41,64.51,25.8,107
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:31:48,27,6,57.78,27,27
Depok,2025-12-08 06:32:11,108,44,64.55,25.9,108
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:32:51,33,8,57.72,27,33
Depok,2025-12-08 06:33:11,105,41,64.37,25.9,105
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:33:48,26,6,57.8,27,26
Depok,2025-12-08 06:34:11,100,40,64.33,25.87,100
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:34:48,27,6,57.77,27,27
Depok,2025-12-08 06:35:11,100,41,64.28,25.9,100
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:35:48,33,7,57.8,27.03,33
Depok,2025-12-08 06:36:11,94,39,64.22,25.9,94
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:37:49,35,8,57.75,27.1,35
Depok,2025-12-08 06:38:11,94,38,64.23,25.95,94
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:38:48,38,8,57.68,27.1,38
Depok,2025-12-08 06:39:11,88,33,64.33,25.98,88
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:39:48,39,8,57.6,27.1,39
Depok,2025-12-08 06:40:11,96,37,64.37,26,96
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:40:48,43,9,57.65,27.07,43
Depok,2025-12-08 06:41:11,87,31,64.18,26,87
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:41:48,44,10,57.68,27.1,44
Depok,2025-12-08 06:42:12,87,30,64.08,26,87
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:43:48,38,8,57.42,27.1,38
Depok,2025-12-08 06:44:12,91,30,64.05,26,91
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:45:48,48,11,57.32,27.1,48
Depok,2025-12-08 06:46:12,87,30,64.12,26.03,87
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:45:48,48,11,57.32,27.1,48
Depok,2025-12-08 06:46:12,87,30,64.12,26.03,87
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:45:48,48,11,57.32,27.1,48
Depok,2025-12-08 06:46:12,87,30,64.12,26.03,87
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:48:49,38,9,57.18,27.13,38
Depok,2025-12-08 06:48:12,87,30,63.97,26.1,87
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:49:49,38,8,57.3,27.18,38
Depok,2025-12-08 06:49:12,88,31,63.78,26.07,88
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:50:48,52,12,57.28,27.2,52
Depok,2025-12-08 06:50:12,85,31,63.9,26.1,85
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:51:49,50,11,57.22,27.2,50
Depok,2025-12-08 06:51:12,80,26,63.73,26.1,80
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:53:49,52,12,57.2,27.2,52
Depok,2025-12-08 06:53:12,78,24,63.5,26.12,78
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:55:49,49,11,57,27.23,49
Depok,2025-12-08 06:56:12,76,24,63.35,26.17,76
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:55:49,49,11,57,27.23,49
Depok,2025-12-08 06:56:12,76,24,63.35,26.17,76
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:57:49,49,11,57,27.27,49
Depok,2025-12-08 06:58:12,79,25,63.5,26.18,79
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:57:49,49,11,57,27.27,49
Depok,2025-12-08 06:58:12,79,25,63.5,26.18,79
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:59:49,51,11,56.92,27.28,51
Depok,2025-12-08 07:00:12,66,18,63.22,26.2,66
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 06:59:49,51,11,56.92,27.28,51
Depok,2025-12-08 07:00:12,66,18,63.22,26.2,66
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:01:49,53,12,56.93,27.3,53
Depok,2025-12-08 07:02:12,64,22,63.27,26.2,64
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:03:49,50,12,56.72,27.3,50
Depok,2025-12-08 07:04:12,65,19,63.05,26.2,65
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:04:49,50,12,56.6,27.3,50
Depok,2025-12-08 07:05:12,65,20,63,26.2,65
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:05:51,55,13,56.63,27.38,55
Depok,2025-12-08 07:06:12,65,20,62.95,26.27,65
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:06:49,48,11,56.6,27.4,48
Depok,2025-12-08 07:07:12,63,20,63.1,26.23,63
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:07:49,59,15,56.47,27.38,59
Depok,2025-12-08 07:08:12,60,18,63.05,26.2,60
Bogor,2025-12-08 06:00:00,8,21,,,21
Tangerang,2025-12-08 06:00:00,60,48,,,60
Bekasi,2025-12-08 06:00:00,56,33,,,56
Jakarta,2025-12-08 07:08:49,54,13,56.32,27.4,54
Depok,2025-12-08 07:09:12,64,18,63.07,26.2,64
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:09:49,51,11,56.35,27.4,51
Depok,2025-12-08 07:10:12,64,20,62.95,26.3,64
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:11:51,54,13,56.18,27.45,54
Depok,2025-12-08 07:12:12,62,17,62.85,26.28,62
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:12:55,50,12,56,27.45,50
Depok,2025-12-08 07:13:12,65,18,62.97,26.3,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:13:55,59,15,56.2,27.48,59
Depok,2025-12-08 07:14:12,64,20,62.88,26.3,64
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:15:55,57,15,56,27.5,57
Depok,2025-12-08 07:15:12,54,17,62.82,26.3,54
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:15:55,57,15,56,27.5,57
Depok,2025-12-08 07:16:12,65,20,62.83,26.3,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:17:54,55,14,55.8,27.55,55
Depok,2025-12-08 07:18:12,59,17,62.92,26.37,59
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:19:55,52,12,55.7,27.6,52
Depok,2025-12-08 07:20:12,65,17,62.52,26.4,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:20:55,59,15,55.58,27.6,59
Depok,2025-12-08 07:21:12,70,21,62.58,26.4,70
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:21:55,67,20,55.6,27.53,67
Depok,2025-12-08 07:22:13,73,22,62.73,26.4,73
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:22:57,59,16,55.55,27.6,59
Depok,2025-12-08 07:23:12,70,22,62.68,26.4,70
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:23:55,59,16,55.52,27.6,59
Depok,2025-12-08 07:24:13,70,22,62.62,26.4,70
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:24:55,70,20,55.5,27.6,70
Depok,2025-12-08 07:25:13,72,21,62.52,26.42,72
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:25:55,57,15,55.5,27.62,57
Depok,2025-12-08 07:26:13,72,22,62.52,26.5,72
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:27:55,62,16,55.35,27.7,62
Depok,2025-12-08 07:28:13,68,20,62.43,26.6,68
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:28:57,63,17,55.4,27.7,63
Depok,2025-12-08 07:29:13,59,17,62.1,26.6,59
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:29:57,60,16,55.27,27.77,60
Depok,2025-12-08 07:30:12,62,17,61.92,26.7,62
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:30:56,71,20,55.25,27.8,71
Depok,2025-12-08 07:31:12,63,18,61.65,26.7,63
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:31:56,70,20,55.28,27.8,70
Depok,2025-12-08 07:32:12,66,18,61.57,26.77,66
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:32:56,64,17,54.92,27.8,64
Depok,2025-12-08 07:33:12,62,19,61.43,26.77,62
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:33:58,72,22,55.02,27.8,72
Depok,2025-12-08 07:34:13,70,21,61.47,26.75,70
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:35:57,72,20,55,27.8,72
Depok,2025-12-08 07:36:13,62,17,61.57,26.77,62
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:38:00,74,22,54.98,27.88,74
Depok,2025-12-08 07:38:13,69,21,61.6,26.8,69
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:38:00,74,22,54.98,27.88,74
Depok,2025-12-08 07:38:13,69,21,61.6,26.8,69
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:40:09,68,20,54.85,27.9,68
Depok,2025-12-08 07:40:14,65,19,61.5,26.8,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:40:09,68,20,54.85,27.9,68
Depok,2025-12-08 07:40:14,65,19,61.5,26.8,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:42:10,74,22,54.93,27.92,74
Depok,2025-12-08 07:42:13,76,23,61.78,26.8,76
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:43:09,70,20,54.8,27.97,70
Depok,2025-12-08 07:43:13,74,23,61.68,26.8,74
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:44:09,72,20,54.7,28,72
Depok,2025-12-08 07:45:13,62,17,61.45,26.8,62
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:46:07,73,22,54.85,28,73
Depok,2025-12-08 07:46:14,62,18,61.45,26.8,62
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:47:10,73,21,54.68,28,73
Depok,2025-12-08 07:47:14,64,18,61.55,26.83,64
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:48:08,80,25,54.83,28,80
Depok,2025-12-08 07:48:14,57,17,61.32,26.82,57
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:49:07,73,21,54.83,28,73
Depok,2025-12-08 07:49:15,50,14,61.17,26.8,50
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:50:07,75,22,54.8,28.07,75
Depok,2025-12-08 07:50:14,44,17,61.18,26.8,44
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:51:09,92,32,54.87,28.1,92
Depok,2025-12-08 07:51:13,53,14,61.35,26.8,53
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:54:09,83,25,54.83,28.27,83
Depok,2025-12-08 07:54:14,71,21,61.72,26.8,71
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:54:09,83,25,54.83,28.27,83
Depok,2025-12-08 07:54:14,71,21,61.72,26.8,71
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:56:07,84,27,54.7,28.4,84
Depok,2025-12-08 07:56:14,65,21,61.78,26.8,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:57:09,84,26,54.05,28.42,84
Depok,2025-12-08 07:57:13,65,20,61.98,26.8,65
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:58:07,90,29,53.7,28.42,90
Depok,2025-12-08 07:58:14,71,21,61.93,26.8,71
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 07:59:07,79,25,53.8,28.5,79
Depok,2025-12-08 07:59:14,71,21,61.88,26.8,71
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:00:07,82,25,53.8,28.5,82
Depok,2025-12-08 08:00:17,66,21,61.68,26.88,66
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:01:07,79,23,53.5,28.5,79
Depok,2025-12-08 08:01:13,66,20,61.53,26.85,66
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:03:07,95,33,53.58,28.5,95
Depok,2025-12-08 08:03:13,71,21,61.47,26.9,71
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:04:10,99,35,53.63,28.5,99
Depok,2025-12-08 08:04:13,71,21,61.6,26.9,71
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:05:07,94,35,53.47,28.55,94
Depok,2025-12-08 08:05:13,74,25,61.42,26.9,74
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:06:07,90,31,53.4,28.57,90
Depok,2025-12-08 08:06:13,77,24,61.27,26.9,77
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:07:07,89,30,53.33,28.6,89
Depok,2025-12-08 08:07:13,77,25,61.32,26.93,77
Bogor,2025-12-08 07:00:00,9,22,,,22
Tangerang,2025-12-08 07:00:00,58,46,,,58
Bekasi,2025-12-08 07:00:00,54,32,,,54
Jakarta,2025-12-08 08:09:09,87,27,53.1,28.6,87
Depok,2025-12-08 08:09:13,73,24,61.07,26.92,73
Bogor,2025-12-08 08:00:00,10,23,,,23
Tangerang,2025-12-08 08:00:00,57,45,,,57
Bekasi,2025-12-08 08:00:00,52,31,,,52
Jakarta,2025-12-08 08:09:09,87,27,53.1,28.6,87
Depok,2025-12-08 08:09:13,73,24,61.07,26.92,73
Bogor,2025-12-08 08:00:00,10,23,,,23
Tangerang,2025-12-08 08:00:00,57,45,,,57
Bekasi,2025-12-08 08:00:00,52,31,,,52
