city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-30 12:17:49,142,55,37.34,36.07,142
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:19:15,138,54,36.82,36.2,138
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:19:15,138,54,36.82,36.2,138
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:21:50,135,53,36.84,36.3,135
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:22:50,133,52,37.4,36.3,133
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:24:50,129,51,37.98,36.3,129
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:25:50,130,52,37.88,36.18,130
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:26:50,125,51,38.02,36.08,125
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:27:50,125,50,38.09,36.03,125
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:28:50,124,49,37.78,35.93,124
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:28:50,124,49,37.78,35.93,124
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:28:50,124,49,37.78,35.93,124
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:33:24,124,50,38.88,35.7,124
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:33:24,124,50,38.88,35.7,124
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:35:24,120,48,39.15,35.57,120
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:35:24,120,48,39.15,35.57,120
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:37:25,122,48,39.34,35.37,122
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:37:25,122,48,39.34,35.37,122
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:40:05,115,47,39.38,35.3,115
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:42:06,113,46,39.7,35.3,113
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:42:06,113,46,39.7,35.3,113
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:44:06,121,49,39.34,35.34,121
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:44:06,121,49,39.34,35.34,121
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:45:34,123,49,39.2,35.34,123
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:46:34,120,47,39.12,35.41,120
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:49:12,115,45,38.95,35.48,115
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:50:13,116,45,39.08,35.52,116
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:51:13,116,46,39.12,35.57,116
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:52:13,117,47,39.05,35.62,117
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:54:13,121,48,38.48,35.72,121
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:54:13,121,48,38.48,35.72,121
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:56:13,119,46,38.77,35.88,119
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:58:13,115,45,38.52,35.93,115
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 12:58:13,115,45,38.52,35.93,115
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:00:13,116,45,38.52,35.88,116
Bogor,2025-11-30 12:00:00,14,17,,,55
Tangerang,2025-11-30 12:00:00,63,50,,,63
Bekasi,2025-11-30 12:00:00,90,43,,,90
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:00:13,116,45,38.52,35.88,116
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:01:39,116,45,38.8,35.91,116
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:03:07,104,40,39.09,35.97,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:03:07,104,40,39.09,35.97,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:05:35,103,41,39.34,36,103
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:06:35,106,40,39.41,36.03,106
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:07:35,105,40,39.27,36,105
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:08:35,104,41,38.97,35.9,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:08:35,104,41,38.97,35.9,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:11:00,108,41,39.68,35.65,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:12:00,104,41,40.03,35.55,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:14:00,110,42,40.18,35.22,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:16:00,110,42,40.37,35.03,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:16:00,110,42,40.37,35.03,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:17:00,110,43,40.28,34.87,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:17:00,110,43,40.28,34.87,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:19:57,108,43,40.8,34.66,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:28:22,110,42,42.3,33.8,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:28:22,110,42,42.3,33.8,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:29:59,113,44,42.87,33.59,113
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:31:59,108,43,42.93,33.5,108
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:33:59,104,40,43.33,33.32,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:33:59,104,40,43.33,33.32,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:33:59,104,40,43.33,33.32,104
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:37:13,103,41,43.9,33.09,103
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:37:13,103,41,43.9,33.09,103
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:37:13,103,41,43.9,33.09,103
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:39:36,110,44,45.35,32.83,110
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:41:36,115,44,45.8,32.58,115
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:42:36,116,45,46.17,32.4,116
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:42:36,116,45,46.17,32.4,116
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:42:36,116,45,46.17,32.4,116
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:46:06,123,50,47.27,31.7,123
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:47:06,123,49,46.77,31.47,123
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:47:06,123,49,46.77,31.47,123
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:50:34,124,50,48.67,30.8,124
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:50:34,124,50,48.67,30.8,124
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:51:34,125,50,49.08,30.7,125
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:51:34,125,50,49.08,30.7,125
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:54:03,124,49,49.87,30.4,124
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:54:03,124,49,49.87,30.4,124
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:54:03,124,49,49.87,30.4,124
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:57:31,124,49,51.02,30,124
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 13:59:31,113,44,49.92,29.63,113
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 13:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:00:31,103,38,49.2,29.4,103
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:01:57,100,37,49.22,29.1,100
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:01:57,100,37,49.22,29.1,100
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:01:57,100,37,49.22,29.1,100
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:01:57,100,37,49.22,29.1,100
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:07:12,96,37,51.12,28.4,96
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:07:12,96,37,51.12,28.4,96
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:09:28,99,39,52.43,28.1,99
Bogor,2025-11-30 13:00:00,14,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 13:00:00,89,43,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:09:28,99,39,52.43,28.1,99
Bogor,2025-11-30 14:00:00,15,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 14:00:00,89,42,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:09:28,99,39,52.43,28.1,99
Bogor,2025-11-30 14:00:00,15,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 14:00:00,89,42,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:13:24,116,47,56.82,27.5,116
Bogor,2025-11-30 14:00:00,15,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 14:00:00,89,42,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 14:13:24,116,47,56.82,27.5,116
Bogor,2025-11-30 14:00:00,15,18,,,55
Tangerang,2025-11-30 14:00:00,62,50,,,62
Bekasi,2025-11-30 14:00:00,89,42,,,89
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
