city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 05:53:33,18,4,59,27.2,18
Depok,2025-11-16 05:53:31,51,15,57.22,27.5,51
Bogor,2025-11-16 05:00:00,11,21,,,55
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 05:55:33,11,2,58.97,27.2,11
Depok,2025-11-16 05:55:32,52,14,57.25,27.53,52
Bogor,2025-11-16 05:00:00,11,21,,,55
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 05:55:33,11,2,58.97,27.2,11
Depok,2025-11-16 05:55:32,52,14,57.25,27.53,52
Bogor,2025-11-16 05:00:00,11,21,,,55
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 05:57:33,21,5,58.9,27.2,21
Depok,2025-11-16 05:57:32,47,12,57.52,27.6,47
Bogor,2025-11-16 05:00:00,11,21,,,55
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 05:58:33,13,3,59.1,27.2,13
Depok,2025-11-16 05:58:32,46,14,57.43,27.57,46
Bogor,2025-11-16 05:00:00,11,21,,,55
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 05:59:33,14,3,58.72,27.2,14
Depok,2025-11-16 06:00:32,51,15,57.55,27.6,51
Bogor,2025-11-16 05:00:00,11,21,,,55
Tangerang,2025-11-16 05:00:00,53,39,,,53
Bekasi,2025-11-16 05:00:00,5,16,,,16
Jakarta,2025-11-16 06:01:33,18,4,58.8,27.23,18
Depok,2025-11-16 06:01:32,54,17,57.48,27.6,54
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:02:33,15,3,58.7,27.28,15
Depok,2025-11-16 06:02:32,63,19,57.4,27.62,63
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:03:33,17,4,58.7,27.3,17
Depok,2025-11-16 06:03:32,70,22,57.23,27.67,70
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:04:33,14,3,58.7,27.3,14
Depok,2025-11-16 06:04:32,74,22,57.05,27.67,74
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:04:33,14,3,58.89,27.3,14
Depok,2025-11-16 06:05:32,72,21,57.13,27.67,72
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:06:33,16,3,58.72,27.37,16
Depok,2025-11-16 06:07:32,66,20,57.1,27.68,66
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:09:33,10,2,58.22,27.48,10
Depok,2025-11-16 06:09:32,77,23,56.87,27.7,77
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:09:33,10,2,58.22,27.48,10
Depok,2025-11-16 06:09:32,77,23,56.87,27.7,77
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:11:33,17,4,58.2,27.5,17
Depok,2025-11-16 06:11:32,82,26,56.8,27.7,82
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:11:33,17,4,58.2,27.5,17
Depok,2025-11-16 06:11:32,82,26,56.8,27.7,82
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:13:33,19,4,57.84,27.55,19
Depok,2025-11-16 06:13:32,108,42,56.85,27.7,108
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:13:33,19,4,57.84,27.55,19
Depok,2025-11-16 06:13:32,108,42,56.85,27.7,108
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:15:33,10,2,57.87,27.58,10
Depok,2025-11-16 06:15:32,121,50,56.82,27.7,121
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:17:33,19,4,57.94,27.6,19
Depok,2025-11-16 06:17:32,105,42,56.78,27.75,105
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:18:34,11,2,57.74,27.6,11
Depok,2025-11-16 06:18:32,100,39,56.7,27.75,100
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:19:33,21,5,57.79,27.6,21
Depok,2025-11-16 06:19:32,89,32,56.75,27.8,89
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:20:33,13,3,57.72,27.67,13
Depok,2025-11-16 06:20:32,107,41,56.78,27.8,107
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:21:33,25,6,57.8,27.7,25
Depok,2025-11-16 06:21:32,108,45,56.78,27.8,108
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:22:33,26,6,57.8,27.7,26
Depok,2025-11-16 06:22:32,107,44,56.77,27.8,107
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:23:33,34,8,58.19,27.72,34
Depok,2025-11-16 06:23:32,91,35,56.68,27.8,91
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:25:34,22,5,57.5,27.8,22
Depok,2025-11-16 06:25:32,64,20,56.57,27.8,64
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:27:34,40,9,57.95,27.9,40
Depok,2025-11-16 06:27:32,63,20,56.72,27.8,63
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:27:34,40,9,57.95,27.9,40
Depok,2025-11-16 06:27:32,63,20,56.72,27.8,63
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:29:34,19,4,56.92,27.9,19
Depok,2025-11-16 06:29:35,105,43,56.67,27.8,105
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:29:34,19,4,56.92,27.9,19
Depok,2025-11-16 06:29:35,105,43,56.67,27.8,105
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:31:34,20,5,56.72,27.95,20
Depok,2025-11-16 06:31:32,123,53,56.75,27.83,123
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:31:34,20,5,56.72,27.95,20
Depok,2025-11-16 06:31:32,123,53,56.75,27.83,123
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:33:34,15,4,56.62,28,15
Depok,2025-11-16 06:33:32,167,74,56.57,27.9,167
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:35:34,13,3,56.6,28,13
Depok,2025-11-16 06:35:32,153,60,56.62,27.9,153
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:36:34,26,7,56.44,28,26
Depok,2025-11-16 06:36:32,156,61,56.52,27.98,156
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:37:34,21,5,56.59,28,21
Depok,2025-11-16 06:37:32,150,58,56.42,28,150
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:37:34,21,5,56.5,28,21
Depok,2025-11-16 06:38:32,141,57,56.35,28,141
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:39:34,28,6,56.69,28,28
Depok,2025-11-16 06:39:32,114,47,56.32,28,114
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:40:34,26,6,56.67,28,26
Depok,2025-11-16 06:40:32,100,40,56.07,28.05,100
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:42:34,20,5,56.57,28,20
Depok,2025-11-16 06:42:32,104,41,55.6,28.1,104
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:43:34,26,6,56.37,28,26
Depok,2025-11-16 06:43:32,113,47,55.72,28.12,113
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:44:34,20,4,56.34,28,20
Depok,2025-11-16 06:44:32,101,42,55.72,28.2,101
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:45:34,26,6,56.47,28,26
Depok,2025-11-16 06:45:33,109,43,55.98,28.2,109
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:47:34,15,3,56.1,28.07,15
Depok,2025-11-16 06:47:32,94,34,55.75,28.23,94
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:47:34,15,3,56.1,28.07,15
Depok,2025-11-16 06:47:32,94,34,55.75,28.23,94
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:48:34,22,5,56.44,28.08,22
Depok,2025-11-16 06:48:32,90,34,55.62,28.28,90
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:50:34,19,4,56.45,28.1,19
Depok,2025-11-16 06:50:32,95,35,55.53,28.3,95
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:52:34,38,8,56.5,28.1,38
Depok,2025-11-16 06:52:32,98,38,55.58,28.38,98
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:52:34,38,8,56.5,28.1,38
Depok,2025-11-16 06:52:32,98,38,55.58,28.38,98
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:54:34,38,8,56.4,28.13,38
Depok,2025-11-16 06:54:32,104,40,55.6,28.42,104
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:54:34,38,8,56.4,28.13,38
Depok,2025-11-16 06:54:32,104,40,55.6,28.42,104
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:56:34,33,7,56.4,28.2,33
Depok,2025-11-16 06:56:33,98,36,55.52,28.5,98
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:56:34,33,7,56.4,28.2,33
Depok,2025-11-16 06:56:33,98,36,55.52,28.5,98
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 06:58:34,39,8,56.35,28.22,39
Depok,2025-11-16 06:58:33,91,36,55.23,28.52,91
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 07:00:34,30,7,56.1,28.3,30
Depok,2025-11-16 07:00:33,94,34,55.28,28.6,94
Bogor,2025-11-16 06:00:00,11,21,,,55
Tangerang,2025-11-16 06:00:00,52,39,,,52
Bekasi,2025-11-16 06:00:00,6,16,,,16
Jakarta,2025-11-16 07:01:34,26,6,55.9,28.3,26
Depok,2025-11-16 07:01:33,91,34,55.3,28.6,91
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:02:34,35,8,56,28.3,35
Depok,2025-11-16 07:02:33,89,32,55.25,28.6,89
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:03:34,31,7,56.2,28.3,31
Depok,2025-11-16 07:03:33,88,30,54.85,28.6,88
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:04:34,38,9,56.1,28.32,38
Depok,2025-11-16 07:04:33,87,33,55,28.6,87
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:06:34,32,7,55.94,28.3,32
Depok,2025-11-16 07:06:33,91,32,55.02,28.6,91
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:06:34,32,7,55.94,28.3,32
Depok,2025-11-16 07:08:33,94,35,55.28,28.68,94
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:08:34,37,8,56.2,28.25,37
Depok,2025-11-16 07:08:33,94,35,55.28,28.68,94
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:10:34,40,9,56.29,28.25,40
Depok,2025-11-16 07:10:33,94,39,55.08,28.7,94
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:10:34,40,9,56.29,28.25,40
Depok,2025-11-16 07:10:33,94,39,55.08,28.7,94
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:12:35,35,8,56.35,28.2,35
Depok,2025-11-16 07:12:33,97,38,55.17,28.7,97
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:12:35,35,8,56.35,28.2,35
Depok,2025-11-16 07:12:33,97,38,55.17,28.7,97
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:14:34,37,9,56.55,28.18,37
Depok,2025-11-16 07:14:33,100,40,55.33,28.7,100
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:14:34,37,9,56.55,28.18,37
Depok,2025-11-16 07:16:33,96,38,55.28,28.7,96
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:17:34,38,8,56.5,28.2,38
Depok,2025-11-16 07:17:33,92,35,55.2,28.7,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:18:34,35,8,56.42,28.2,35
Depok,2025-11-16 07:18:33,93,36,55.23,28.78,93
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:19:34,36,8,56.4,28.2,36
Depok,2025-11-16 07:19:33,96,37,55.37,28.72,96
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:20:34,49,11,56.49,28.2,49
Depok,2025-11-16 07:20:33,98,37,55.23,28.77,98
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:21:34,50,12,56.47,28.27,50
Depok,2025-11-16 07:21:33,95,36,55.23,28.8,95
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:22:34,49,12,56.54,28.3,49
Depok,2025-11-16 07:22:33,97,37,55.35,28.77,97
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:23:34,46,10,56.2,28.3,46
Depok,2025-11-16 07:23:33,93,34,55.27,28.8,93
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:25:34,42,10,56.65,28.3,42
Depok,2025-11-16 07:25:33,92,34,55.1,28.77,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:26:38,52,12,56.6,28.3,52
Depok,2025-11-16 07:26:42,94,34,55.22,28.8,94
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:27:34,41,9,56.4,28.32,41
Depok,2025-11-16 07:27:33,92,32,55.23,28.8,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:28:34,51,12,56.2,28.3,51
Depok,2025-11-16 07:28:33,92,33,55.28,28.8,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:30:35,40,9,56.12,28.4,40
Depok,2025-11-16 07:30:33,91,32,55.45,28.85,91
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:30:35,40,9,56.12,28.4,40
Depok,2025-11-16 07:30:33,91,32,55.45,28.85,91
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:32:34,52,12,56.35,28.42,52
Depok,2025-11-16 07:32:33,92,32,55.47,28.88,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:34:34,47,10,56.02,28.5,47
Depok,2025-11-16 07:34:33,90,32,55.5,28.9,90
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:35:34,49,11,55.89,28.5,49
Depok,2025-11-16 07:35:34,94,37,55.57,28.9,94
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:36:34,51,11,56.02,28.55,51
Depok,2025-11-16 07:36:36,95,36,55.47,28.9,95
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:37:34,56,14,55.75,28.6,56
Depok,2025-11-16 07:37:34,98,36,55.27,28.93,98
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:38:34,56,14,55.8,28.6,56
Depok,2025-11-16 07:38:33,92,33,55.13,28.9,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:39:35,59,15,55.9,28.62,59
Depok,2025-11-16 07:39:33,93,34,55.1,28.9,93
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:40:34,49,11,55.7,28.7,49
Depok,2025-11-16 07:40:33,89,31,55.12,28.9,89
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:42:34,59,15,55.69,28.7,59
Depok,2025-11-16 07:42:34,89,34,55.37,28.9,89
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:43:37,54,13,55.49,28.8,54
Depok,2025-11-16 07:43:33,92,32,55.3,28.9,92
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:44:34,51,12,55.42,28.8,51
Depok,2025-11-16 07:44:33,85,30,55.55,28.9,85
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:45:35,53,13,55.4,28.8,53
Depok,2025-11-16 07:45:33,87,32,55.62,28.9,87
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:46:34,55,13,55.2,28.8,55
Depok,2025-11-16 07:46:33,82,27,55.37,28.9,82
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:47:34,54,13,55.04,28.9,54
Depok,2025-11-16 07:47:33,79,24,55.1,28.92,79
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
Bekasi,2025-11-16 07:00:00,6,16,,,16
Jakarta,2025-11-16 07:49:34,51,11,55.02,28.9,51
Depok,2025-11-16 07:49:33,77,25,55.25,29,77
Bogor,2025-11-16 07:00:00,11,20,,,55
Tangerang,2025-11-16 07:00:00,52,39,,,52
