city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:21:12,152,59,58.93,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:23:10,152,59,59.03,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:24:10,152,58,59,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:25:10,152,58,58.95,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:26:10,152,57,58.98,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:28:10,151,58,58.9,26.9,151
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:28:10,151,58,58.9,26.9,151
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:30:10,152,59,58.92,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:30:10,152,59,58.92,26.9,152
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:33:10,151,58,58.95,26.9,151
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:34:10,148,57,58.95,26.92,148
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:35:10,150,57,58.97,26.9,150
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:36:10,146,57,58.82,26.93,146
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:37:10,151,58,58.87,26.95,151
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:38:10,148,56,58.87,26.95,148
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:39:10,146,56,58.78,26.97,146
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:41:10,140,56,58.87,26.98,140
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:42:10,142,56,58.9,26.9,142
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:43:10,143,57,58.97,26.9,143
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:44:10,138,55,58.93,26.92,138
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:45:10,133,53,58.92,26.93,133
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:46:10,131,53,58.88,26.9,131
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:47:10,131,53,58.92,26.9,131
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:50:10,128,52,58.92,26.9,128
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:51:12,130,53,58.93,26.9,130
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:52:10,129,53,58.88,26.9,129
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:53:10,131,53,58.88,26.9,131
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:54:10,134,53,58.95,26.9,134
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:55:10,131,53,58.88,26.9,131
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:56:11,135,54,58.97,26.88,135
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:58:11,137,54,59,26.85,137
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 04:59:11,136,55,59.05,26.8,136
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:00:11,139,55,59.13,26.8,139
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:01:11,140,56,59.1,26.83,140
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:02:11,147,57,59.1,26.8,147
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:03:11,143,56,59.1,26.83,143
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:04:11,150,58,59.05,26.82,150
Bogor,2025-11-26 04:00:00,11,12,,,55
Tangerang,2025-11-26 04:00:00,47,34,,,47
Bekasi,2025-11-26 04:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:06:11,151,58,59.18,26.82,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:08:11,154,60,58.97,26.83,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:08:11,154,60,58.97,26.83,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:10:11,151,59,59.08,26.8,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:11:11,151,59,59.13,26.83,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:12:11,152,60,59.2,26.8,152
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:13:11,152,60,59.13,26.8,152
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:15:11,152,59,59.1,26.8,152
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:16:11,154,60,59.18,26.8,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:17:11,155,60,59.27,26.8,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:18:11,154,60,59.17,26.8,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:19:11,153,60,59.15,26.8,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:20:11,156,61,59.23,26.82,156
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:21:11,153,59,59.15,26.8,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:23:11,153,59,59.23,26.8,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:24:11,148,57,59.27,26.8,148
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:26:13,150,57,59.4,26.77,150
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:26:13,150,57,59.4,26.77,150
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:27:11,145,57,59.3,26.78,145
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:27:11,145,57,59.3,26.78,145
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:30:11,148,57,59.47,26.73,148
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:32:12,145,57,59.53,26.7,145
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:33:12,151,58,59.55,26.7,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:34:12,151,58,59.55,26.7,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:34:12,151,58,59.55,26.7,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:36:12,153,59,59.82,26.68,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:37:12,154,60,59.82,26.67,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:37:12,154,60,59.82,26.67,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:39:12,152,58,59.87,26.6,152
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:41:12,154,59,59.97,26.6,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:42:12,155,60,59.9,26.6,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:43:12,153,60,60,26.6,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:44:12,156,61,59.95,26.6,156
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:45:12,155,60,60.05,26.6,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:46:12,153,59,60,26.6,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:47:12,153,60,59.98,26.6,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:49:12,151,58,60.17,26.58,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:50:12,151,58,60.02,26.53,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:50:12,151,58,60.18,26.53,151
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:52:12,152,58,60.32,26.52,152
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:53:12,153,59,60.18,26.5,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:54:12,154,60,60.25,26.5,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:56:12,153,59,60.48,26.5,153
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:58:12,154,60,60.13,26.45,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 05:58:12,154,60,60.13,26.45,154
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:00:12,155,60,60.3,26.43,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:01:12,155,60,60.3,26.4,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:02:12,155,61,60.28,26.43,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:03:12,157,61,60.28,26.4,157
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:04:12,155,60,60.05,26.4,155
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 05:00:00,46,34,,,46
Bekasi,2025-11-26 05:00:00,34,23,,,34
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:05:12,157,62,60.03,26.4,157
Bogor,2025-11-26 05:00:00,10,12,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:07:12,158,62,59.6,26.4,158
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:08:12,158,62,59.45,26.4,158
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:09:12,157,62,59.73,26.4,157
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:10:12,159,62,59.45,26.4,159
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:12:13,160,64,59.27,26.4,160
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:12:13,160,64,59.27,26.4,160
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:14:13,161,65,59.48,26.4,161
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:16:13,160,63,59.28,26.5,160
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
Bekasi,2025-11-26 06:00:00,33,23,,,33
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-26 06:17:13,160,64,59.08,26.5,160
Bogor,2025-11-26 06:00:00,10,13,,,55
Tangerang,2025-11-26 06:00:00,46,34,,,46
