city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:43:43,45,11,69.01,25.5,45
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:43:43,45,11,69.01,25.5,45
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:45:26,49,15,68.62,25.62,49
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:46:26,49,15,68.28,25.73,49
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:48:26,30,8,67.55,25.9,30
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:48:26,30,8,67.55,25.9,30
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:50:27,43,15,67.35,26.1,43
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:51:27,42,10,67.1,26.13,42
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:53:27,33,13,66.82,26.2,33
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:53:27,33,13,66.82,26.2,33
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:54:27,32,11,66.51,26.3,32
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:54:27,32,11,66.51,26.3,32
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:56:52,44,10,65.92,26.4,44
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:57:52,35,11,65.73,26.47,35
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 05:58:52,35,10,65.72,26.5,35
Bogor,2025-12-15 05:00:00,4,9,,,9
Tangerang,2025-12-15 05:00:00,20,16,,,20
Bekasi,2025-12-15 05:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:01:52,33,11,65.35,26.62,33
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:03:52,35,10,64.93,26.7,35
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:03:52,35,10,64.93,26.7,35
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:04:52,42,10,64.83,26.7,42
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:05:52,28,7,64.65,26.72,28
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:07:52,32,8,64.4,26.8,32
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:07:52,32,8,64.4,26.8,32
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:10:52,35,8,64.25,26.8,35
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:11:52,29,7,64.23,26.88,29
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:12:52,33,10,64.12,26.85,33
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:13:52,36,10,64.17,26.83,36
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:14:52,52,16,64.18,26.85,52
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:15:53,57,18,64.17,26.85,57
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:16:52,60,17,64.25,26.9,60
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:17:53,64,19,64.23,26.9,64
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:19:52,59,18,64.08,26.92,59
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:20:52,51,15,63.93,26.97,51
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:21:52,54,14,63.68,26.98,54
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:23:53,49,15,63.58,26.98,49
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:23:53,49,15,63.58,26.98,49
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:25:52,38,11,63.58,27,38
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:25:52,38,11,63.58,27,38
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:27:52,49,12,63.52,27,49
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:29:52,50,19,63.55,27,50
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:30:52,56,17,63.63,26.98,56
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:31:52,53,18,63.6,26.98,53
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:32:52,48,14,63.58,27,48
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:33:52,51,17,63.7,27,51
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:34:53,52,16,63.55,27,52
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:35:53,38,10,63.57,27,38
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:37:53,44,16,63.62,27,44
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:38:53,50,15,63.63,27,50
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:39:53,47,11,63.48,27.02,47
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:40:53,45,12,63.47,27,45
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:41:53,51,13,63.38,27.02,51
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:43:53,51,12,63.38,27.02,51
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:43:53,51,12,63.38,27.02,51
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:46:53,48,15,63.58,27.1,48
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:47:53,33,12,63.58,27.1,33
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:48:53,52,16,63.6,27.1,52
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:49:53,52,16,63.28,27.1,52
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:50:53,43,13,63.33,27.1,43
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:51:53,35,16,63.17,27.18,35
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:52:53,47,15,63.23,27.2,47
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:54:53,47,12,63.12,27.2,47
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:55:55,52,14,63.37,27.2,52
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:57:55,55,16,63.18,27.23,55
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:57:55,55,16,63.18,27.23,55
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:58:55,40,13,62.98,27.25,40
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 06:59:55,51,13,62.72,27.28,51
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:01:55,46,14,62.85,27.22,46
Bogor,2025-12-15 06:00:00,4,9,,,9
Tangerang,2025-12-15 06:00:00,21,17,,,21
Bekasi,2025-12-15 06:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:02:55,50,15,62.7,27.28,50
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:04:55,58,19,62.87,27.3,58
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:05:55,62,18,62.85,27.3,62
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:06:55,58,17,62.5,27.35,58
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:07:55,57,18,62.65,27.3,57
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:08:55,51,17,62.68,27.4,51
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:09:55,48,17,62.27,27.37,48
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:10:55,51,15,62.13,27.4,51
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:11:55,36,9,62.12,27.4,36
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:13:55,31,7,62.15,27.47,31
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:15:47,31,10,61.82,27.5,31
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:15:47,31,10,61.82,27.5,31
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:17:47,22,6,61.65,27.6,22
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:17:47,22,6,61.65,27.6,22
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:19:47,21,5,61.42,27.5,21
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:19:47,21,5,61.42,27.5,21
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:21:47,23,6,61.5,27.52,23
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:23:42,20,5,61.38,27.5,20
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:24:42,31,7,61.45,27.57,31
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:25:42,20,7,61.28,27.6,20
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:26:42,31,10,61.27,27.6,31
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:27:42,20,6,61.28,27.63,20
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:27:42,20,6,61.28,27.63,20
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:29:21,15,6,60.55,27.7,15
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:31:21,20,6,60.43,27.8,20
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:33:21,16,6,60.47,27.8,16
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:33:21,16,6,60.47,27.8,16
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:35:47,12,4,59.82,27.9,12
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:35:47,12,4,59.82,27.9,12
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:37:47,14,3,59.77,27.9,14
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:37:47,14,3,59.77,27.9,14
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-15 07:38:47,12,3,59.75,27.9,12
Bogor,2025-12-15 07:00:00,4,9,,,9
Tangerang,2025-12-15 07:00:00,23,18,,,23
Bekasi,2025-12-15 07:00:00,1,6,,,6
