city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-14 04:48:49,63,22,59.05,27,63
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:51:06,18,4,60.9,26.45,18
Depok,2025-11-14 04:50:49,60,20,59.12,27,60
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:52:06,22,5,60.9,26.48,22
Depok,2025-11-14 04:51:49,61,17,59.1,27,61
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:53:06,26,6,60.7,26.5,26
Depok,2025-11-14 04:52:49,62,20,59.12,27,62
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:54:06,20,4,60.7,26.5,20
Depok,2025-11-14 04:53:49,62,18,59.08,27,62
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:55:06,22,5,60.74,26.5,22
Depok,2025-11-14 04:54:49,66,20,59.08,27,66
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:55:06,22,5,60.7,26.5,22
Depok,2025-11-14 04:55:49,61,17,59.07,27,61
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 04:58:06,19,5,60.64,26.5,19
Depok,2025-11-14 04:57:49,62,20,58.98,27,62
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:00:07,19,4,60.6,26.5,19
Depok,2025-11-14 04:59:49,62,20,59.05,27,62
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:01:07,24,6,60.5,26.5,24
Depok,2025-11-14 05:00:49,63,21,58.95,27,63
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:02:07,22,5,60.55,26.5,22
Depok,2025-11-14 05:01:49,62,18,59.08,27,62
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:02:07,22,5,60.55,26.5,22
Depok,2025-11-14 05:01:49,62,18,59.08,27,62
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:04:07,28,6,60.59,26.6,28
Depok,2025-11-14 05:03:49,61,17,59.1,26.97,61
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:05:07,26,6,60.6,26.6,26
Depok,2025-11-14 05:04:49,58,18,59.12,27,58
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:06:07,29,6,60.6,26.6,29
Depok,2025-11-14 05:05:49,55,18,59.15,27,55
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:08:07,19,4,60.3,26.6,19
Depok,2025-11-14 05:07:49,65,20,59.02,27,65
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:09:07,22,5,60.3,26.62,22
Depok,2025-11-14 05:08:49,64,21,59.03,27,64
Bogor,2025-11-14 04:00:00,0,15,,,55
Tangerang,2025-11-14 04:00:00,27,22,,,27
Bekasi,2025-11-14 04:00:00,0,8,,,8
Jakarta,2025-11-14 05:10:07,21,5,60.2,26.7,21
Depok,2025-11-14 05:09:49,73,25,59,27,73
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:11:07,23,5,60.2,26.7,23
Depok,2025-11-14 05:10:49,76,24,58.98,27,76
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:12:07,20,4,60.2,26.7,20
Depok,2025-11-14 05:11:50,73,23,58.95,27,73
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:13:07,24,5,60.2,26.7,24
Depok,2025-11-14 05:12:50,74,26,59.02,27,74
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:14:07,21,5,60.24,26.68,21
Depok,2025-11-14 05:13:49,74,25,59.02,27.05,74
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:16:07,13,3,60.1,26.6,13
Depok,2025-11-14 05:15:49,66,23,58.93,27.02,66
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:17:07,17,4,60.22,26.6,17
Depok,2025-11-14 05:16:49,73,22,58.85,27.08,73
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:18:07,17,4,60.39,26.6,17
Depok,2025-11-14 05:17:49,72,22,58.87,27.1,72
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:20:07,24,5,60.5,26.6,24
Depok,2025-11-14 05:19:49,70,21,58.82,27.1,70
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:21:07,18,5,60.49,26.6,18
Depok,2025-11-14 05:20:49,66,18,58.83,27.1,66
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:22:07,24,5,60.4,26.6,24
Depok,2025-11-14 05:21:49,62,20,58.82,27.1,62
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:23:07,20,4,60.45,26.6,20
Depok,2025-11-14 05:22:49,69,22,58.77,27.1,69
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:25:07,21,5,60.5,26.6,21
Depok,2025-11-14 05:24:49,70,20,58.83,27.1,70
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:26:07,24,5,60.5,26.6,24
Depok,2025-11-14 05:25:49,66,21,58.73,27.1,66
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:27:07,17,4,60.57,26.58,17
Depok,2025-11-14 05:26:49,65,22,58.8,27.1,65
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:28:07,21,5,60.6,26.57,21
Depok,2025-11-14 05:27:50,74,22,58.85,27.1,74
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:29:07,13,3,60.65,26.57,13
Depok,2025-11-14 05:28:50,70,23,58.87,27.1,70
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:30:07,19,4,60.7,26.6,19
Depok,2025-11-14 05:29:50,66,20,58.95,27.08,66
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:31:07,20,5,60.6,26.6,20
Depok,2025-11-14 05:30:50,73,23,58.95,27.08,73
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:33:07,24,5,60.62,26.6,24
Depok,2025-11-14 05:32:50,72,23,58.85,27.05,72
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:34:07,10,2,60.64,26.6,10
Depok,2025-11-14 05:33:50,74,25,58.9,27.05,74
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:35:07,14,3,60.6,26.6,14
Depok,2025-11-14 05:34:50,73,23,58.85,27.07,73
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:36:07,18,4,60.62,26.6,18
Depok,2025-11-14 05:35:50,75,25,58.83,27.1,75
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:37:07,15,3,60.6,26.6,15
Depok,2025-11-14 05:36:50,76,26,58.85,27.1,76
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:39:07,11,2,60.79,26.5,11
Depok,2025-11-14 05:38:50,130,53,58.85,27.08,130
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:39:07,11,2,60.79,26.5,11
Depok,2025-11-14 05:38:50,130,53,58.85,27.08,130
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:41:07,17,4,60.99,26.5,17
Depok,2025-11-14 05:40:50,154,59,58.83,27.1,154
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:43:07,17,4,61.09,26.5,17
Depok,2025-11-14 05:42:50,155,60,58.82,27.1,155
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:44:07,19,5,61.04,26.5,19
Depok,2025-11-14 05:43:50,126,51,58.8,27.1,126
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:45:07,17,4,61.07,26.5,17
Depok,2025-11-14 05:44:50,124,52,58.78,27.1,124
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:46:07,22,5,61.12,26.5,22
Depok,2025-11-14 05:45:50,111,45,58.77,27.1,111
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:47:07,17,4,61.05,26.5,17
Depok,2025-11-14 05:46:50,102,40,58.87,27.1,102
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:48:07,25,5,61,26.5,25
Depok,2025-11-14 05:47:50,88,32,58.83,27.1,88
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:50:07,28,6,61.1,26.5,28
Depok,2025-11-14 05:49:50,82,31,58.85,27.07,82
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:51:07,24,5,61,26.5,24
Depok,2025-11-14 05:50:50,92,33,58.85,27.1,92
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:52:07,20,5,61.1,26.5,20
Depok,2025-11-14 05:51:50,89,33,58.83,27.08,89
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:53:07,20,4,61.1,26.5,20
Depok,2025-11-14 05:52:50,93,35,58.93,27.1,93
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:54:07,18,6,61.1,26.5,18
Depok,2025-11-14 05:53:50,99,40,58.95,27.1,99
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:55:07,27,6,61.02,26.57,27
Depok,2025-11-14 05:54:50,98,40,58.87,27.1,98
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:56:07,28,6,61,26.6,28
Depok,2025-11-14 05:55:50,100,38,58.92,27.1,100
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:59:08,24,5,60.69,26.63,24
Depok,2025-11-14 05:58:50,98,40,59,27.1,98
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 05:59:08,24,5,60.69,26.63,24
Depok,2025-11-14 05:58:50,98,40,59,27.1,98
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:01:08,22,5,60.6,26.7,22
Depok,2025-11-14 06:00:50,99,38,58.77,27.1,99
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:02:08,21,5,60.42,26.7,21
Depok,2025-11-14 06:00:50,99,38,58.77,27.1,99
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:03:08,24,5,60.45,26.72,24
Depok,2025-11-14 06:02:50,113,45,58.87,27.1,113
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:04:08,28,6,60.4,26.8,28
Depok,2025-11-14 06:03:50,128,52,58.8,27.1,128
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:05:08,26,6,60.35,26.8,26
Depok,2025-11-14 06:04:50,115,47,58.88,27.1,115
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:07:10,25,8,60.1,26.8,25
Depok,2025-11-14 06:06:50,154,60,58.98,27.1,154
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:08:08,24,5,60.09,26.85,24
Depok,2025-11-14 06:07:50,154,59,58.88,27.1,154
Bogor,2025-11-14 05:00:00,0,15,,,55
Tangerang,2025-11-14 05:00:00,27,22,,,27
Bekasi,2025-11-14 05:00:00,0,8,,,8
Jakarta,2025-11-14 06:09:08,26,6,60.15,26.9,26
Depok,2025-11-14 06:08:50,155,61,58.85,27.1,155
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:10:08,18,4,59.99,26.9,18
Depok,2025-11-14 06:09:50,153,60,58.88,27.1,153
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:11:08,22,5,59.92,26.9,22
Depok,2025-11-14 06:10:50,142,56,58.85,27.1,142
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:12:08,23,5,59.9,26.9,23
Depok,2025-11-14 06:11:50,135,54,58.87,27.15,135
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:13:08,22,5,59.82,26.93,22
Depok,2025-11-14 06:12:50,136,55,58.77,27.2,136
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:15:08,26,6,59.6,26.98,26
Depok,2025-11-14 06:14:50,150,58,58.7,27.2,150
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:16:08,27,6,59.7,27,27
Depok,2025-11-14 06:15:50,149,57,58.7,27.2,149
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:17:08,33,7,59.8,26.9,33
Depok,2025-11-14 06:16:50,150,57,58.63,27.2,150
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:18:08,34,7,59.85,26.92,34
Depok,2025-11-14 06:17:50,145,58,58.62,27.27,145
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:19:08,35,8,59.95,26.9,35
Depok,2025-11-14 06:18:50,143,56,58.6,27.3,143
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:21:08,31,7,60.14,26.9,31
Depok,2025-11-14 06:20:50,136,55,58.48,27.3,136
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:22:08,37,8,60.19,26.9,37
Depok,2025-11-14 06:21:50,142,56,58.43,27.3,142
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:24:08,42,9,60.19,26.9,42
Depok,2025-11-14 06:23:50,134,55,58.1,27.4,134
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:25:08,37,8,59.95,26.92,37
Depok,2025-11-14 06:24:50,139,56,58.23,27.4,139
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:26:08,49,11,59.94,27,49
Depok,2025-11-14 06:25:50,129,53,58.07,27.4,129
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:27:08,50,11,59.8,27,50
Depok,2025-11-14 06:26:50,135,54,58,27.42,135
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:28:08,41,9,59.82,27,41
Depok,2025-11-14 06:27:50,125,53,57.95,27.5,125
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:29:08,42,9,59.79,27,42
Depok,2025-11-14 06:28:50,128,53,57.9,27.5,128
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:30:09,44,10,59.74,27,44
Depok,2025-11-14 06:29:50,134,54,57.93,27.5,134
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:31:08,47,10,59.7,27.08,47
Depok,2025-11-14 06:31:50,125,52,57.73,27.53,125
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:33:08,50,11,59.64,27.1,50
Depok,2025-11-14 06:32:50,119,50,57.65,27.6,119
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:35:08,47,11,59.5,27.18,47
Depok,2025-11-14 06:34:50,117,51,57.5,27.6,117
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:35:08,47,11,59.5,27.18,47
Depok,2025-11-14 06:34:50,117,51,57.5,27.6,117
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:37:08,54,13,59.55,27.2,54
Depok,2025-11-14 06:36:50,119,50,57.38,27.67,119
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:37:08,54,13,59.55,27.2,54
Depok,2025-11-14 06:36:50,119,50,57.38,27.67,119
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:38:08,52,12,59.47,27.2,52
Depok,2025-11-14 06:37:51,111,46,57.32,27.7,111
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:41:08,56,14,59.5,27.1,56
Depok,2025-11-14 06:40:50,107,45,57.08,27.7,107
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:41:08,56,14,59.5,27.1,56
Depok,2025-11-14 06:40:50,107,45,57.08,27.7,107
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:43:09,59,15,59.7,27.1,59
Depok,2025-11-14 06:42:50,94,35,56.83,27.77,94
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:44:08,54,13,59.5,27.1,54
Depok,2025-11-14 06:43:50,122,51,56.73,27.8,122
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:45:08,51,12,59.6,27.1,51
Depok,2025-11-14 06:44:50,123,50,56.72,27.8,123
Bogor,2025-11-14 06:00:00,0,15,,,56
Tangerang,2025-11-14 06:00:00,27,22,,,27
Bekasi,2025-11-14 06:00:00,0,8,,,8
Jakarta,2025-11-14 06:46:08,51,12,59.65,27.1,51
Depok,2025-11-14 06:45:50,109,43,56.58,27.85,109
Bogor,2025-11-14 06:00:00,0,15,,,56
