city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-21 04:40:37,74,22,59.64,26.6,74
Depok,2025-11-21 04:40:22,12,3,61.47,26.58,12
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:41:37,77,23,59.67,26.6,77
Depok,2025-11-21 04:41:22,19,5,61.4,26.5,19
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:42:37,80,27,59.74,26.6,80
Depok,2025-11-21 04:42:22,24,6,61.63,26.5,24
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:44:37,80,25,59.91,26.6,80
Depok,2025-11-21 04:44:22,16,4,61.6,26.5,16
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:46:37,80,24,59.81,26.6,80
Depok,2025-11-21 04:46:22,18,4,61.63,26.5,18
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:46:37,80,24,59.81,26.6,80
Depok,2025-11-21 04:46:22,18,4,61.63,26.5,18
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:48:37,77,24,59.71,26.6,77
Depok,2025-11-21 04:48:22,15,3,61.58,26.5,15
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:48:37,77,24,59.71,26.6,77
Depok,2025-11-21 04:48:22,15,3,61.58,26.5,15
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:50:37,76,23,59.77,26.6,76
Depok,2025-11-21 04:50:22,24,7,61.57,26.5,24
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:50:37,76,23,59.77,26.6,76
Depok,2025-11-21 04:50:22,24,7,61.57,26.5,24
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:52:37,90,29,59.81,26.6,90
Depok,2025-11-21 04:53:22,24,6,61.57,26.5,24
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:54:37,71,20,59.91,26.6,71
Depok,2025-11-21 04:54:24,19,6,61.68,26.45,19
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:55:37,78,24,59.87,26.6,78
Depok,2025-11-21 04:55:22,17,4,61.65,26.5,17
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:56:37,85,27,59.89,26.6,85
Depok,2025-11-21 04:56:22,18,5,61.72,26.5,18
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:57:37,76,22,59.89,26.6,76
Depok,2025-11-21 04:57:22,22,5,61.62,26.5,22
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:58:37,76,23,59.89,26.6,76
Depok,2025-11-21 04:58:22,18,4,61.52,26.5,18
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 04:59:37,71,24,59.91,26.6,71
Depok,2025-11-21 04:59:22,30,7,61.57,26.5,30
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 05:00:37,75,23,59.87,26.6,75
Depok,2025-11-21 05:01:22,27,6,61.57,26.5,27
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 05:02:38,77,24,59.91,26.6,77
Depok,2025-11-21 05:02:22,23,5,61.52,26.5,23
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 05:03:38,65,18,59.94,26.6,65
Depok,2025-11-21 05:03:22,28,6,61.58,26.5,28
Bogor,2025-11-21 04:00:00,2,8,,,56
Tangerang,2025-11-21 04:00:00,32,26,,,32
Bekasi,2025-11-21 04:00:00,0,9,,,9
Jakarta,2025-11-21 05:04:38,81,25,60.01,26.5,81
Depok,2025-11-21 05:04:22,34,7,61.62,26.5,34
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:06:38,79,25,60.12,26.5,79
Depok,2025-11-21 05:06:22,27,9,61.73,26.5,27
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:06:38,79,25,60.12,26.5,79
Depok,2025-11-21 05:06:22,27,9,61.73,26.5,27
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:08:38,70,21,60.32,26.5,70
Depok,2025-11-21 05:08:22,27,6,61.7,26.5,27
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:08:38,70,21,60.32,26.5,70
Depok,2025-11-21 05:10:22,34,8,61.68,26.5,34
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:10:38,74,22,60.41,26.5,74
Depok,2025-11-21 05:10:22,34,8,61.68,26.5,34
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:12:38,70,20,60.47,26.47,70
Depok,2025-11-21 05:12:22,36,12,61.47,26.6,36
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:13:38,76,23,60.52,26.4,76
Depok,2025-11-21 05:13:23,50,13,61.43,26.53,50
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:14:38,69,19,60.56,26.42,69
Depok,2025-11-21 05:14:23,44,16,61.45,26.6,44
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:15:38,68,20,60.59,26.4,68
Depok,2025-11-21 05:15:23,35,13,61.55,26.6,35
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:16:38,66,18,60.69,26.4,66
Depok,2025-11-21 05:16:23,38,12,61.6,26.58,38
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:17:38,70,20,60.71,26.4,70
Depok,2025-11-21 05:17:23,38,11,61.57,26.58,38
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:19:38,67,18,60.72,26.4,67
Depok,2025-11-21 05:19:23,46,15,61.53,26.6,46
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:20:38,67,19,60.81,26.4,67
Depok,2025-11-21 05:20:23,44,13,61.48,26.6,44
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:21:38,73,21,60.82,26.4,73
Depok,2025-11-21 05:21:23,49,17,61.52,26.6,49
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:23:38,66,18,60.86,26.38,66
Depok,2025-11-21 05:23:23,42,12,61.5,26.6,42
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:23:38,66,18,60.86,26.38,66
Depok,2025-11-21 05:23:23,42,12,61.5,26.6,42
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:24:38,63,17,60.92,26.3,63
Depok,2025-11-21 05:24:23,49,13,61.38,26.6,49
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:26:38,62,17,61.09,26.3,62
Depok,2025-11-21 05:26:23,35,15,61.5,26.6,35
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:28:38,67,19,61.14,26.3,67
Depok,2025-11-21 05:28:23,47,14,61.43,26.6,47
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:28:38,67,19,61.14,26.3,67
Depok,2025-11-21 05:28:23,47,14,61.43,26.6,47
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:30:38,67,19,61.21,26.3,67
Depok,2025-11-21 05:30:23,50,17,61.33,26.6,50
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:31:38,70,22,61.27,26.3,70
Depok,2025-11-21 05:30:23,50,17,61.33,26.6,50
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:32:38,67,19,61.29,26.3,67
Depok,2025-11-21 05:32:23,35,14,61.65,26.6,35
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:33:39,64,17,61.31,26.3,64
Depok,2025-11-21 05:33:23,44,13,61.57,26.63,44
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:34:38,66,18,61.34,26.3,66
Depok,2025-11-21 05:34:23,47,12,61.65,26.6,47
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:36:38,62,17,61.51,26.22,62
Depok,2025-11-21 05:36:23,55,16,61.43,26.6,55
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:37:38,66,18,61.52,26.22,66
Depok,2025-11-21 05:37:23,53,16,61.57,26.6,53
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:38:38,67,18,61.51,26.3,67
Depok,2025-11-21 05:38:23,65,21,61.68,26.6,65
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:39:38,63,17,61.51,26.3,63
Depok,2025-11-21 05:39:23,64,21,61.65,26.6,64
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:40:38,69,19,61.59,26.2,69
Depok,2025-11-21 05:40:23,75,24,61.57,26.6,75
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:42:41,65,18,61.79,26.2,65
Depok,2025-11-21 05:42:23,68,22,61.48,26.6,68
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:42:41,65,18,61.79,26.2,65
Depok,2025-11-21 05:42:23,68,22,61.48,26.6,68
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:44:39,60,16,61.76,26.2,60
Depok,2025-11-21 05:44:23,71,22,61.77,26.6,71
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:46:38,70,20,61.87,26.2,70
Depok,2025-11-21 05:46:23,65,19,61.97,26.6,65
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:46:38,70,20,61.87,26.2,70
Depok,2025-11-21 05:46:23,65,19,61.97,26.6,65
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:48:39,62,17,61.86,26.2,62
Depok,2025-11-21 05:48:23,65,20,61.93,26.6,65
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:48:39,62,17,61.86,26.2,62
Depok,2025-11-21 05:48:23,65,20,61.93,26.6,65
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:50:38,66,19,61.81,26.3,66
Depok,2025-11-21 05:50:23,66,21,61.85,26.6,66
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:51:38,64,18,61.76,26.3,64
Depok,2025-11-21 05:51:23,61,18,61.78,26.6,61
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:53:43,68,18,61.71,26.3,68
Depok,2025-11-21 05:53:23,62,16,61.78,26.6,62
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:54:42,67,19,61.74,26.3,67
Depok,2025-11-21 05:53:23,62,16,61.78,26.6,62
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:55:38,81,24,61.81,26.3,81
Depok,2025-11-21 05:55:16,63,17,61.77,26.63,63
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:56:38,67,19,61.77,26.33,67
Depok,2025-11-21 05:56:16,62,17,61.8,26.65,62
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:57:39,66,19,61.72,26.3,66
Depok,2025-11-21 05:57:16,62,18,61.75,26.63,62
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 05:58:39,69,19,61.81,26.3,69
Depok,2025-11-21 05:59:16,59,20,61.83,26.6,59
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 06:00:39,63,17,61.89,26.3,63
Depok,2025-11-21 06:00:16,64,18,61.7,26.6,64
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 06:02:39,59,16,62.01,26.3,59
Depok,2025-11-21 06:02:16,67,19,62.13,26.5,67
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 06:02:39,59,16,62.01,26.3,59
Depok,2025-11-21 06:02:16,67,19,62.13,26.5,67
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 06:04:39,64,17,61.97,26.3,64
Depok,2025-11-21 06:04:16,67,21,62.47,26.5,67
Bogor,2025-11-21 05:00:00,2,8,,,56
Tangerang,2025-11-21 05:00:00,33,26,,,33
Bekasi,2025-11-21 05:00:00,0,9,,,9
Jakarta,2025-11-21 06:04:39,64,17,61.97,26.3,64
Depok,2025-11-21 06:04:16,67,21,62.47,26.5,67
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:06:39,68,19,62.01,26.3,68
Depok,2025-11-21 06:05:17,65,20,62.42,26.5,65
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:08:39,73,21,62.19,26.3,73
Depok,2025-11-21 06:08:40,70,22,62.1,26.6,70
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:08:39,73,21,62.19,26.3,73
Depok,2025-11-21 06:08:40,70,22,62.1,26.6,70
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:10:39,62,17,62.12,26.3,62
Depok,2025-11-21 06:10:40,65,19,62.03,26.6,65
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:11:39,58,14,62.09,26.3,58
Depok,2025-11-21 06:11:40,65,21,61.98,26.6,65
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:12:39,65,18,62.32,26.3,65
Depok,2025-11-21 06:12:40,66,23,62.08,26.63,66
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:13:39,59,16,62.22,26.3,59
Depok,2025-11-21 06:12:40,66,23,62.08,26.63,66
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:14:39,58,15,62.11,26.3,58
Depok,2025-11-21 06:12:40,66,23,62.08,26.63,66
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:16:39,63,18,62.14,26.35,63
Depok,2025-11-21 06:16:31,69,21,61.9,26.7,69
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:17:39,61,16,62.11,26.38,61
Depok,2025-11-21 06:17:31,66,21,61.75,26.78,66
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:18:39,59,15,62.17,26.4,59
Depok,2025-11-21 06:18:31,70,22,61.78,26.8,70
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:19:39,56,14,62.14,26.4,56
Depok,2025-11-21 06:19:31,64,21,61.55,26.8,64
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:20:39,50,11,62.09,26.4,50
Depok,2025-11-21 06:20:31,71,22,61.6,26.8,71
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:22:39,55,13,62.11,26.4,55
Depok,2025-11-21 06:22:31,81,26,61.4,26.9,81
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:24:39,60,16,62.17,26.4,60
Depok,2025-11-21 06:24:31,65,21,61.27,26.85,65
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:24:39,60,16,62.17,26.4,60
Depok,2025-11-21 06:24:31,65,21,61.27,26.85,65
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:26:39,60,15,62.41,26.4,60
Depok,2025-11-21 06:26:31,70,21,61.55,26.8,70
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:26:39,60,15,62.41,26.4,60
Depok,2025-11-21 06:26:31,70,21,61.55,26.8,70
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:28:39,55,14,62.22,26.3,55
Depok,2025-11-21 06:28:31,83,26,61.77,26.82,83
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:29:39,53,13,60.44,26.3,53
Depok,2025-11-21 06:29:31,85,30,61.65,26.88,85
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:30:39,61,16,62.06,26.3,61
Depok,2025-11-21 06:30:31,82,26,61.52,26.85,82
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:32:39,56,14,62.07,26.3,56
Depok,2025-11-21 06:32:31,79,25,61.37,26.9,79
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:33:39,52,12,62.09,26.3,52
Depok,2025-11-21 06:33:31,82,27,61.47,26.9,82
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:34:39,55,13,61.99,26.3,55
Depok,2025-11-21 06:34:31,80,26,61.62,26.9,80
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:35:39,54,13,62.41,26.3,54
Depok,2025-11-21 06:35:31,87,29,61.5,26.9,87
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
Jakarta,2025-11-21 06:36:39,55,13,62.47,26.3,55
Depok,2025-11-21 06:36:57,78,24,61.67,26.9,78
Bogor,2025-11-21 06:00:00,1,8,,,56
Tangerang,2025-11-21 06:00:00,32,25,,,32
Bekasi,2025-11-21 06:00:00,0,9,,,9
