city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:00:11,103,42,63.38,25.5,103
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:00:11,103,42,63.38,25.5,103
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:00:11,103,42,63.38,25.5,103
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:00:11,103,42,63.38,25.5,103
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:30:04,174,77,62.92,25.8,174
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:30:04,174,77,62.92,25.8,174
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:30:04,174,77,62.92,25.8,174
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:33:18,132,54,62.08,26.1,132
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:34:18,130,53,61.78,26.2,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:35:18,135,54,61.68,26.25,135
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:36:18,138,55,61.55,26.3,138
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:37:18,141,55,61.22,26.4,141
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:56:08,129,52,58.23,26.8,129
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:57:43,129,52,57.7,26.9,129
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:58:42,130,53,57.52,27.02,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:58:42,130,53,57.52,27.02,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:58:42,130,53,57.52,27.02,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:58:42,130,53,57.52,27.02,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:58:42,130,53,57.52,27.02,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 06:58:42,130,53,57.52,27.02,130
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:05:20,105,42,55.75,27.37,105
Bogor,2025-12-16 06:00:00,2,6,,,6
Tangerang,2025-12-16 06:00:00,29,25,,,29
Bekasi,2025-12-16 06:00:00,2,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 07:00:00,2,6,,,6
Tangerang,2025-12-16 07:00:00,27,24,,,27
Bekasi,2025-12-16 07:00:00,3,8,,,9
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 07:07:20,122,51,55.83,27.5,122
Bogor,2025-12-16 08:00:00,2,6,,,6
Tangerang,2025-12-16 08:00:00,26,23,,,26
Bekasi,2025-12-16 08:00:00,3,8,,,10
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
