city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:07:39,35,8,44.8,31.4,35
Depok,2025-11-13 11:07:32,12,4,43.47,32.22,12
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:07:39,35,8,44.8,31.4,35
Depok,2025-11-13 11:07:32,12,4,43.47,32.22,12
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:09:32,79,24,44.14,31.6,79
Depok,2025-11-13 11:09:31,20,4,43.72,32.16,20
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:09:32,79,24,44.14,31.6,79
Depok,2025-11-13 11:09:31,20,4,43.72,32.16,20
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:11:30,65,18,43.7,31.8,65
Depok,2025-11-13 11:11:31,19,5,43.63,32.2,19
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:12:32,44,10,43.42,31.78,44
Depok,2025-11-13 11:12:31,14,3,43.15,32.09,14
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:13:33,40,9,43.49,31.8,40
Depok,2025-11-13 11:14:32,25,5,43.4,32.09,25
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:13:33,40,9,43.49,31.8,40
Depok,2025-11-13 11:15:32,20,5,43.35,32.09,20
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:13:33,40,9,43.49,31.8,40
Depok,2025-11-13 11:16:32,15,3,43.43,32,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:13:33,40,9,43.49,31.8,40
Depok,2025-11-13 11:17:32,13,3,43.63,32,13
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:18:52,52,12,43.15,31.9,52
Depok,2025-11-13 11:18:32,15,4,43.57,32,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:19:47,33,7,43.32,32,33
Depok,2025-11-13 11:19:32,4,2,43.4,32.02,4
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:20:45,53,13,43.05,32.09,53
Depok,2025-11-13 11:20:32,5,1,43.12,32.09,5
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:22:47,51,12,43.05,32.2,51
Depok,2025-11-13 11:22:32,4,2,43.33,32.22,4
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:23:49,41,9,43.07,32.2,41
Depok,2025-11-13 11:23:32,17,4,43.55,32.33,17
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:23:49,41,9,43.07,32.2,41
Depok,2025-11-13 11:24:32,38,8,43.02,32.4,38
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:25:47,67,18,43.59,32.22,67
Depok,2025-11-13 11:25:32,33,8,43,32.5,33
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:25:47,67,18,43.59,32.22,67
Depok,2025-11-13 11:26:32,17,4,42.8,32.58,17
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:25:47,67,18,43.59,32.22,67
Depok,2025-11-13 11:27:32,26,7,42.67,32.59,26
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:29:22,56,13,42.6,32.55,56
Depok,2025-11-13 11:28:32,30,7,42.68,32.7,30
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:31:18,50,11,42.14,32.62,50
Depok,2025-11-13 11:30:32,32,8,42.43,32.83,32
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:33:20,51,12,41.8,32.7,51
Depok,2025-11-13 11:32:32,15,4,42.12,32.88,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:34:19,51,11,41.9,32.63,51
Depok,2025-11-13 11:33:32,5,5,42.2,32.88,5
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:35:18,45,10,42.02,32.63,45
Depok,2025-11-13 11:34:32,5,2,42.25,32.9,5
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:36:19,51,12,42.07,32.68,51
Depok,2025-11-13 11:35:32,8,3,42.47,32.9,8
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:37:21,53,12,42.39,32.7,53
Depok,2025-11-13 11:36:32,3,2,42.18,32.9,3
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:37:21,53,12,42.39,32.7,53
Depok,2025-11-13 11:37:32,13,3,42.6,32.91,13
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:38:49,90,30,42.42,32.8,90
Depok,2025-11-13 11:38:32,58,16,42.45,32.93,58
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:40:59,41,9,41.79,33,41
Depok,2025-11-13 11:40:32,5,1,42.42,32.93,5
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:42:04,60,15,41.7,33.09,60
Depok,2025-11-13 11:41:32,28,6,42.55,32.98,28
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:43:20,53,12,41.5,33.2,53
Depok,2025-11-13 11:42:32,14,3,42.7,33,14
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:44:00,42,9,40.97,33.3,42
Depok,2025-11-13 11:43:32,5,2,42.68,33.02,5
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:45:02,51,12,41,33.33,51
Depok,2025-11-13 11:44:32,8,2,42.48,33.12,8
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:45:59,50,11,40.99,33.4,50
Depok,2025-11-13 11:45:32,31,7,42.93,33.2,31
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:45:59,50,11,40.99,33.4,50
Depok,2025-11-13 11:46:32,6,2,42.1,33.2,6
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:48:16,51,12,40.34,33.59,51
Depok,2025-11-13 11:48:32,13,3,42.12,33.3,13
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:51:20,49,11,39.9,33.8,49
Depok,2025-11-13 11:50:32,0,3,41.57,33.4,3
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:51:20,49,11,39.9,33.8,49
Depok,2025-11-13 11:50:32,0,3,41.57,33.4,3
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:52:20,62,16,39.84,33.88,62
Depok,2025-11-13 11:53:32,15,4,42.1,33.47,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:52:20,62,16,39.84,33.88,62
Depok,2025-11-13 11:53:32,15,4,42.1,33.47,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:54:46,44,10,39.18,33.9,44
Depok,2025-11-13 11:56:32,19,4,42.1,33.57,19
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:56:50,51,12,39.12,33.9,51
Depok,2025-11-13 11:57:32,15,4,41.58,33.59,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:57:41,47,10,39.12,33.91,47
Depok,2025-11-13 11:58:32,24,7,41.73,33.59,24
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:58:41,50,11,39.12,33.8,50
Depok,2025-11-13 11:59:32,31,7,41.65,33.65,31
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 11:59:49,54,13,39.5,33.7,54
Depok,2025-11-13 12:00:32,30,8,41.93,33.7,30
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 12:00:42,46,10,39.47,33.59,46
Depok,2025-11-13 12:01:32,15,3,41.77,33.59,15
Bogor,2025-11-13 11:00:00,1,9,,,55
Tangerang,2025-11-13 11:00:00,22,18,,,22
Bekasi,2025-11-13 11:00:00,2,12,,,12
Jakarta,2025-11-13 12:01:48,51,12,39.68,33.5,51
Depok,2025-11-13 12:02:32,6,3,41.63,33.59,6
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:03:41,38,8,39.5,33.4,38
Depok,2025-11-13 12:04:32,16,4,41.92,33.63,16
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:04:52,47,10,39.68,33.37,47
Depok,2025-11-13 12:05:32,10,3,41.52,33.68,10
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:06:49,47,10,39.84,33.4,47
Depok,2025-11-13 12:07:32,11,2,41.63,33.7,11
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:06:49,47,10,39.84,33.4,47
Depok,2025-11-13 12:07:32,11,2,41.63,33.7,11
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:08:41,53,12,39.72,33.5,53
Depok,2025-11-13 12:09:32,5,2,40.02,33.8,5
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:08:41,53,12,39.72,33.5,53
Depok,2025-11-13 12:09:32,5,2,40.02,33.8,5
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:11:28,66,18,39.4,33.8,66
Depok,2025-11-13 12:11:33,17,5,40.62,33.8,17
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:11:57,31,7,39,33.9,31
Depok,2025-11-13 12:13:32,14,3,40.57,33.8,14
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:11:57,31,7,39,33.9,31
Depok,2025-11-13 12:13:32,14,3,40.57,33.8,14
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:11:57,31,7,39,33.9,31
Depok,2025-11-13 12:15:32,3,1,40.23,33.9,3
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:11:57,31,7,39,33.9,31
Depok,2025-11-13 12:15:32,3,1,40.23,33.9,3
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:11:57,31,7,39,33.9,31
Depok,2025-11-13 12:16:32,0,2,40.08,33.91,2
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:17:37,73,21,38.84,34.2,73
Depok,2025-11-13 12:17:33,1,0,40.34,33.98,1
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:19:42,55,13,38.7,34.2,55
Depok,2025-11-13 12:20:32,15,5,40.7,34.16,15
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:21:58,51,11,38.41,34.34,51
Depok,2025-11-13 12:21:32,15,3,40.73,34.3,15
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:22:44,54,13,38.14,34.5,54
Depok,2025-11-13 12:22:32,11,2,40.13,34.38,11
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:23:35,91,32,38.43,34.7,91
Depok,2025-11-13 12:23:32,15,4,39.93,34.41,15
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:24:35,50,11,37.41,34.98,50
Depok,2025-11-13 12:24:32,6,2,39.63,34.45,6
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:25:41,42,9,37.49,35.09,42
Depok,2025-11-13 12:25:32,14,3,39.93,34.4,14
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:26:35,41,9,37.09,35.38,41
Depok,2025-11-13 12:26:32,15,4,39.82,34.5,15
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:27:35,44,10,36.24,35.98,44
Depok,2025-11-13 12:28:32,5,3,39.63,34.55,5
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:29:48,83,26,35.79,36.3,83
Depok,2025-11-13 12:29:33,17,5,39.73,34.53,17
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:29:48,83,26,35.79,36.3,83
Depok,2025-11-13 12:30:33,19,4,39.37,34.5,19
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:31:15,55,13,34.84,36.78,55
Depok,2025-11-13 12:31:33,16,4,39.77,34.4,16
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:32:58,61,16,34.34,37.45,61
Depok,2025-11-13 12:32:33,28,6,40.02,34.4,28
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:34:03,57,14,33.65,37.8,57
Depok,2025-11-13 12:33:33,16,3,40.05,34.32,16
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:34:58,49,11,32.84,38.03,49
Depok,2025-11-13 12:34:33,11,3,40.32,34.3,11
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:35:58,50,11,32.41,38.27,50
Depok,2025-11-13 12:35:33,7,2,40.5,34.2,7
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:38:02,59,15,32.22,38.33,59
Depok,2025-11-13 12:38:33,9,2,40.37,34.3,9
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:38:02,59,15,32.22,38.33,59
Depok,2025-11-13 12:38:33,9,2,40.37,34.3,9
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:40:58,62,16,32.47,38.4,62
Depok,2025-11-13 12:40:33,18,4,40.48,34.23,18
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:40:58,62,16,32.47,38.4,62
Depok,2025-11-13 12:40:33,18,4,40.48,34.23,18
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:42:58,75,23,32.43,38.4,75
Depok,2025-11-13 12:42:33,24,5,40.75,34.13,24
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:44:58,77,23,32.97,38.13,77
Depok,2025-11-13 12:44:33,13,3,40.98,33.83,13
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:45:58,72,20,32.7,38,72
Depok,2025-11-13 12:45:33,10,2,41.23,33.72,10
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:46:58,65,18,32.77,37.8,65
Depok,2025-11-13 12:46:33,11,2,41.35,33.59,11
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:47:58,77,22,33.16,37.59,77
Depok,2025-11-13 12:47:33,8,2,41.25,33.59,8
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:48:59,72,20,33.55,37.4,72
Depok,2025-11-13 12:48:33,10,2,41.47,33.53,10
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:48:59,72,20,33.55,37.4,72
Depok,2025-11-13 12:49:33,8,3,41.67,33.59,8
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:50:58,72,20,34.09,36.9,72
Depok,2025-11-13 12:50:33,10,3,41.37,33.57,10
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:53:04,74,23,34.7,36.58,74
Depok,2025-11-13 12:52:33,3,1,40.52,33.57,3
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:54:04,82,25,34.95,36.4,82
Depok,2025-11-13 12:53:33,19,5,40.73,33.57,19
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:54:04,82,25,34.95,36.4,82
Depok,2025-11-13 12:54:33,22,6,40.73,33.57,22
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:56:36,112,42,35.91,36.25,112
Depok,2025-11-13 12:56:33,23,6,40.75,33.5,23
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:56:36,112,42,35.91,36.25,112
Depok,2025-11-13 12:56:33,23,6,40.75,33.5,23
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:58:38,95,33,35.41,36.5,95
Depok,2025-11-13 12:58:33,26,7,40.87,33.4,26
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:58:38,95,33,35.41,36.5,95
Depok,2025-11-13 13:00:33,6,1,40.78,33.48,6
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:59:54,93,32,35.22,36.7,93
Depok,2025-11-13 13:01:33,5,1,41.08,33.41,5
Bogor,2025-11-13 12:00:00,1,9,,,55
Tangerang,2025-11-13 12:00:00,23,18,,,23
Bekasi,2025-11-13 12:00:00,2,12,,,12
Jakarta,2025-11-13 12:59:54,93,32,35.22,36.7,93
Depok,2025-11-13 13:02:33,15,4,41.32,33.48,15
Bogor,2025-11-13 13:00:00,1,9,,,55
Tangerang,2025-11-13 13:00:00,23,18,,,23
Bekasi,2025-11-13 13:00:00,2,12,,,12
Jakarta,2025-11-13 13:03:33,79,24,34.84,36.73,79
Depok,2025-11-13 13:03:33,26,6,41.37,33.47,26
Bogor,2025-11-13 13:00:00,1,9,,,55
Tangerang,2025-11-13 13:00:00,23,18,,,23
Bekasi,2025-11-13 13:00:00,2,12,,,12
