city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-20 06:25:48,49,11,66.5,26,49
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:26:47,47,11,66.3,26,47
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:27:47,55,14,66.03,26,55
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:28:47,50,11,65.98,26,50
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:29:48,57,15,66.11,26,57
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:31:47,46,10,65.87,26.07,46
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:32:48,42,10,65.66,26.03,42
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:34:47,58,15,65.69,26.1,58
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:34:47,58,15,65.69,26.1,58
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:36:47,47,11,65,26.1,47
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:36:47,47,11,65,26.1,47
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:38:47,48,11,64.85,26.1,48
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:39:48,46,10,65.1,26.1,46
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:41:47,44,10,64.98,26.1,44
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:42:48,41,9,64.9,26.1,41
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:43:47,38,8,64.78,26.18,38
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:44:48,47,10,64.69,26.2,47
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:45:48,44,10,64.76,26.2,44
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:46:48,47,10,64.4,26.2,47
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:47:48,56,13,64.43,26.2,56
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:49:48,54,13,64.5,26.3,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:51:48,53,12,64.37,26.3,53
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:51:48,53,12,64.37,26.3,53
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:53:48,45,10,63.81,26.4,45
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:53:48,45,10,63.81,26.4,45
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:55:48,50,11,63.8,26.47,50
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:55:48,50,11,63.8,26.47,50
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:57:48,55,13,63.8,26.5,55
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 06:59:48,54,13,63.36,26.5,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:00:48,59,15,63.6,26.58,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:01:48,56,14,63.41,26.58,56
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:02:48,58,15,63.5,26.6,58
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:03:48,52,13,63.41,26.6,52
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:04:48,61,16,63.4,26.6,61
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:06:48,56,13,63.36,26.6,56
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:07:48,52,12,63.4,26.6,52
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 06:00:00,2,7,,,7
Tangerang,2025-12-20 06:00:00,31,25,,,31
Bekasi,2025-12-20 06:00:00,3,10,,,13
Jakarta,2025-12-20 07:08:48,53,12,63.3,26.6,53
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:09:48,53,12,63.5,26.6,53
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:10:48,54,12,63.3,26.6,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:12:48,54,13,63.33,26.6,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:12:48,54,13,63.33,26.6,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:14:48,50,11,63,26.6,50
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:16:48,55,14,63.01,26.65,55
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:17:48,52,13,62.7,26.65,52
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:18:48,44,11,62.86,26.67,44
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:19:48,54,13,62.85,26.67,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:20:48,53,13,62.91,26.68,53
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:21:48,57,14,62.88,26.68,57
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:23:48,54,13,63,26.7,54
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:24:48,62,16,62.78,26.67,62
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:25:48,61,17,62.78,26.65,61
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:26:48,51,12,62.8,26.67,51
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:27:48,55,13,62.8,26.6,55
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:28:48,57,14,62.85,26.6,57
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:29:48,63,17,63,26.6,63
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:31:48,69,19,62.95,26.6,69
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:33:48,59,15,63,26.6,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:34:48,65,18,62.98,26.63,65
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:35:48,64,18,62.8,26.62,64
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:36:48,66,18,62.9,26.63,66
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:37:48,61,16,63,26.68,61
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:39:48,57,16,62.71,26.7,57
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:40:48,63,17,62.8,26.7,63
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:41:48,70,20,62.83,26.7,70
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:42:48,59,15,62.63,26.72,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:43:49,61,18,62.46,26.8,61
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:44:48,55,13,62.45,26.8,55
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:45:48,59,15,62.43,26.8,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:47:49,71,20,62.71,26.82,71
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:49:49,57,15,62.45,26.9,57
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:49:49,57,15,62.45,26.9,57
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:51:48,60,15,62.5,26.9,60
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:52:48,58,15,62.5,26.97,58
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:53:48,62,18,62.3,27,62
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:54:48,56,14,62.41,27,56
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:55:48,65,17,62.48,27,65
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:57:48,59,15,62.3,27.1,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:58:48,61,16,62.15,27.1,61
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 07:59:48,59,15,61.8,27.2,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:00:48,66,18,61.81,27.2,66
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:01:49,66,19,61.66,27.3,66
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:02:49,67,18,61.65,27.3,67
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:03:48,63,18,61.5,27.38,63
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:06:49,59,15,60.85,27.5,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:06:49,59,15,60.85,27.5,59
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:08:49,65,18,60.73,27.5,65
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 07:00:00,2,7,,,7
Tangerang,2025-12-20 07:00:00,30,24,,,30
Bekasi,2025-12-20 07:00:00,3,10,,,13
Jakarta,2025-12-20 08:08:49,65,18,60.73,27.5,65
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:10:49,63,17,60.85,27.5,63
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:10:49,63,17,60.85,27.5,63
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:12:49,69,20,60.81,27.5,69
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:14:49,73,23,60.96,27.5,73
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:15:48,69,20,60.6,27.5,69
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:16:49,66,19,60.78,27.48,66
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:17:49,62,16,60.73,27.5,62
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:18:49,71,21,60.81,27.5,71
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:19:49,70,20,60.8,27.5,70
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:20:49,74,22,61.1,27.5,74
Depok,2025-12-19 16:25:35,27,10,69.73,24.95,-
Bogor,2025-12-20 08:00:00,2,7,,,7
Tangerang,2025-12-20 08:00:00,29,24,,,29
Bekasi,2025-12-20 08:00:00,4,11,,,13
Jakarta,2025-12-20 08:22:49,83,27,61.56,27.5,83
